n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.07268464622629842,-0.0015997676080564513,0.0015997676080564513,0.048194278779789435,0.04819427877978064,0.008333333333333333,0.0014936618542089996,0.011624141137257238,0.0127448928187635,0.5333333333333333
1,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.07268464622629842,-0.0015997676080564522,0.0015997676080564522,0.08476607571481762,0.036571796935028184,0.008333333333333333,0.001493661854209,0.011526459278960958,0.0127448928187635,1.0666666666666667
2,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.024228215408766136,-0.0005332558693521517,0.0005332558693521517,0.0958690449478248,0.011102969233007187,0.002777777777777778,0.0014936618542090005,0.01149389865952887,0.012744892818763499,1.2444444444444445
3,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.04845643081753227,-0.0010665117387043017,0.0010665117387043017,0.1169068491375341,0.021037804189709297,0.005555555555555556,0.0014936618542090005,0.011428777420664683,0.012744892818763499,1.6
4,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.09691286163506455,-0.002133023477408603,0.002133023477408603,0.15538169731527493,0.03847484817774083,0.011111111111111112,0.0014936618542089996,0.011298534942936306,0.0127448928187635,2.311111111111111
5,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.024228215408766136,-0.0005332558693521511,0.0005332558693521511,0.16439675704853435,0.009015059733259417,0.002777777777777778,0.001493661854209,0.011265974323504215,0.012744892818763502,2.488888888888889
6,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.0,0.0,-0.0,0.16439675704853435,0.0,0.0,0.001493661854209,0.011265974323504215,0.012744892818763502,2.488888888888889
7,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.024228215408766136,-0.0005332558693521509,0.0005332558693521509,0.1732052067491849,0.008808449700650561,0.002777777777777778,0.001493661854209,0.011233413704072121,0.0127448928187635,2.6666666666666665
8,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.04845643081753227,-0.0010665117387043007,0.0010665117387043007,0.19025355859773724,0.01704835184855233,0.005555555555555556,0.0014936618542090003,0.011168292465207936,0.0127448928187635,3.022222222222222
9,gaussian,0.03,2.0,64,0.09946804061066968,0.00298404121832009,360,0.024228215408766136,-0.0005332558693521514,0.0005332558693521514,0.19851524334587772,0.008261684748140485,0.002777777777777778,0.001493661854209,0.011135731845775841,0.0127448928187635,3.2
