mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.39047687372738343,0.5502964666826551,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.336461731367924e-17,1.0,0.39950066825061625,3.8548711992947e-13
