mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.07413891565072614,0.9612292659164214,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.5171046945297714e-16,1.0,0.878260406405808,8.47470232942165e-13
