angle_deg,state,tr_F_rho_real
0.0,ket_0,0.761472251395235
0.0,ket_1,0.761472251395235
0.0,ket_plus,0.7614722513952348
0.0,ket_minus,0.7614722513952348
0.0,ket_plus_i,1.2679264652408535
0.0,ket_minus_i,0.25501803754961594
15.0,ket_0,0.761472251395235
15.0,ket_1,0.761472251395235
15.0,ket_plus,0.9692549990330436
15.0,ket_minus,0.5536895037574261
15.0,ket_plus_i,1.2405713475587645
15.0,ket_minus_i,0.282373155231705
30.0,ket_0,0.761472251395235
30.0,ket_1,0.761472251395235
30.0,ket_plus,1.1628776957965614
30.0,ket_minus,0.36006680699390814
30.0,ket_plus_i,1.1603702005760623
30.0,ket_minus_i,0.3625743022144073
45.0,ket_0,0.761472251395235
45.0,ket_1,0.761472251395235
45.0,ket_plus,1.3291452748779904
45.0,ket_minus,0.19379922791247922
45.0,ket_plus_i,1.0327885999209558
45.0,ket_minus_i,0.4901559028695137
60.0,ket_0,0.761472251395235
60.0,ket_1,0.761472251395235
60.0,ket_plus,1.4567268755330969
60.0,ket_minus,0.06621762725737274
60.0,ket_plus_i,0.866521020839527
60.0,ket_minus_i,0.6564234819509426
75.0,ket_0,0.761472251395235
75.0,ket_1,0.761472251395235
75.0,ket_plus,1.5369280225157993
75.0,ket_minus,-0.013983519725329628
75.0,ket_plus_i,0.6728983240760089
75.0,ket_minus_i,0.8500461787144606
90.0,ket_0,0.761472251395235
90.0,ket_1,0.761472251395235
90.0,ket_plus,1.5642831401978883
90.0,ket_minus,-0.041338637407418714
90.0,ket_plus_i,0.4651155764382002
90.0,ket_minus_i,1.0578289263522693
