mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.27775135427248915,0.6704790490319752,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.3383703593929647e-16,1.0,0.5462563638101374,5.270920816982614e-13
