profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-2.0032749544363657,0.02446426335321327,0.016468898694392275,-0.49918259986500774,0.0036728395061728387,-0.03188397610618782,0.043756014377243906
