mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.40034336623416267,0.5182607997201182,2.220446049250313e-16,0.0,1.1102230246251565e-16,7.002999391296426e-17,1.0,0.42059464009867054,4.05844508088161e-13
