mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.1553528174931498,0.8735380034038419,2.220446049250313e-16,0.0,2.220446049250313e-16,1.0269797397198545e-16,1.0,0.7171051218609327,6.91944628220015e-13
