profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,13.434852747965019,0.00016339134930441323,0.9988670189780666,0.07443326836250366,0.002839506172839506,0.02954777049321917,0.09372077524225197
