x,k,lambda_before,lambda_after,delta_lambda,abs_delta_lambda
2,2,0.0030236356290078356,0.003023635629007832,-3.469446951953614e-18,3.469446951953614e-18
2,8,-0.08455165527831136,-0.08455165527831135,1.3877787807814457e-17,1.3877787807814457e-17
5,4,-0.06711501079653595,-0.06711501079653598,-2.7755575615628914e-17,2.7755575615628914e-17
7,0,0.06327599705423881,0.06327599705423881,0.0,0.0
9,2,-0.03341404938452234,-0.03341404938452232,2.0816681711721685e-17,2.0816681711721685e-17
0,4,-0.08519484807224953,-0.08519484807224953,0.0,0.0
9,6,0.052939153184427275,0.05293915318442731,3.469446951953614e-17,3.469446951953614e-17
0,1,-0.07518682878155153,-0.0751868287815515,2.7755575615628914e-17,2.7755575615628914e-17
1,4,0.2211902436765531,0.22119024367655343,3.3306690738754696e-16,3.3306690738754696e-16
3,2,0.12968147673437141,0.1296814767343714,-2.7755575615628914e-17,2.7755575615628914e-17
3,7,-0.026520171920939212,-0.026520171920939185,2.7755575615628914e-17,2.7755575615628914e-17
0,2,-0.09603269487983046,-0.09603269487983049,-2.7755575615628914e-17,2.7755575615628914e-17
2,7,-0.0382808745658457,-0.03828087456584571,-6.938893903907228e-18,6.938893903907228e-18
2,1,-0.18730823380210054,-0.18730823380210035,1.942890293094024e-16,1.942890293094024e-16
2,3,0.143233127828097,0.14323312782809697,-2.7755575615628914e-17,2.7755575615628914e-17
11,8,-0.34170731374305907,-0.34170731374305935,-2.7755575615628914e-16,2.7755575615628914e-16
1,2,-0.08999382919009041,-0.0899938291900905,-8.326672684688674e-17,8.326672684688674e-17
10,2,-0.01747927861453808,-0.01747927861453801,6.938893903907228e-17,6.938893903907228e-17
11,5,-0.36287957269127874,-0.3628795726912787,5.551115123125783e-17,5.551115123125783e-17
3,8,-0.05262599518476472,-0.05262599518476474,-2.0816681711721685e-17,2.0816681711721685e-17
1,9,0.3100924513552129,0.3100924513552129,0.0,0.0
4,8,0.09279679690437606,0.09279679690437606,0.0,0.0
0,7,0.1379224688138338,0.13792246881383374,-5.551115123125783e-17,5.551115123125783e-17
10,0,-0.04877730112764117,-0.048777301127641184,-1.3877787807814457e-17,1.3877787807814457e-17
7,5,-0.18689903886083714,-0.1868990388608375,-3.608224830031759e-16,3.608224830031759e-16
7,1,-0.0004832229268846369,-0.00048322292688464386,-6.938893903907228e-18,6.938893903907228e-18
5,9,-0.41480147639568277,-0.41480147639568277,0.0,0.0
4,2,0.1982287992084482,0.19822879920844813,-5.551115123125783e-17,5.551115123125783e-17
5,5,-0.12218377485073917,-0.12218377485073907,9.71445146547012e-17,9.71445146547012e-17
9,3,-0.01189774600137871,-0.011897746001378698,1.214306433183765e-17,1.214306433183765e-17
8,2,-0.07729879665423886,-0.07729879665423883,2.7755575615628914e-17,2.7755575615628914e-17
0,9,0.3481203833666727,0.3481203833666726,-1.1102230246251565e-16,1.1102230246251565e-16
7,7,0.06718674244727403,0.06718674244727417,1.3877787807814457e-16,1.3877787807814457e-16
2,0,-0.025498517183196467,-0.025498517183196456,1.0408340855860843e-17,1.0408340855860843e-17
10,6,0.013385990279209076,0.013385990279209087,1.0408340855860843e-17,1.0408340855860843e-17
5,0,0.03651245456412984,0.036512454564129784,-5.551115123125783e-17,5.551115123125783e-17
9,8,-0.005589545924555961,-0.005589545924555987,-2.6020852139652106e-17,2.6020852139652106e-17
1,7,0.039411135825784274,0.03941113582578429,1.3877787807814457e-17,1.3877787807814457e-17
7,9,-0.2545227342707303,-0.25452273427073036,-5.551115123125783e-17,5.551115123125783e-17
8,5,-0.04433864962285406,-0.04433864962285397,9.020562075079397e-17,9.020562075079397e-17
8,0,-0.11178846085525466,-0.11178846085525468,-1.3877787807814457e-17,1.3877787807814457e-17
3,6,-0.021114809138223334,-0.021114809138223375,-4.163336342344337e-17,4.163336342344337e-17
6,4,-0.2600258216448618,-0.2600258216448618,0.0,0.0
3,1,0.03305056589174584,0.03305056589174586,2.0816681711721685e-17,2.0816681711721685e-17
4,1,0.1075992500983286,0.10759925009832856,-4.163336342344337e-17,4.163336342344337e-17
5,8,0.0901088857329019,0.0901088857329018,-1.1102230246251565e-16,1.1102230246251565e-16
4,6,-0.03492785864833235,-0.03492785864833235,0.0,0.0
9,9,0.139796679750772,0.13979667975077198,-2.7755575615628914e-17,2.7755575615628914e-17
6,2,-0.0318183667707643,-0.0318183667707643,0.0,0.0
4,0,0.0008976036277082433,0.0008976036277082676,2.42861286636753e-17,2.42861286636753e-17
7,2,-0.12964006246484788,-0.12964006246484783,5.551115123125783e-17,5.551115123125783e-17
8,8,0.03547407076145628,0.03547407076145628,0.0,0.0
3,3,0.23490244597439217,0.23490244597439236,1.942890293094024e-16,1.942890293094024e-16
3,9,-0.005259484647394612,-0.005259484647394633,-2.0816681711721685e-17,2.0816681711721685e-17
8,6,0.02007492767464559,0.020074927674645585,-3.469446951953614e-18,3.469446951953614e-18
0,0,-0.04214861399009121,-0.0421486139900912,1.3877787807814457e-17,1.3877787807814457e-17
11,1,0.08126522125416043,0.08126522125416046,2.7755575615628914e-17,2.7755575615628914e-17
6,0,0.049595369664899205,0.049595369664899254,4.85722573273506e-17,4.85722573273506e-17
