profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,5.424684047107779,0.017376576600005966,0.1489363243802867,0.1843425333744846,0.003298611111111111,0.0013038954140067107,0.0601514128728569
