n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
18,0.15,0.0036,0.0015710724668949857,-0.0015710724668949857,0.73166253720028,0.0204102269546258,0.005,-0.024271590678564502,-0.09363971683853685,0.9704194543754647,0.9
19,0.15,0.005399999999999999,-0.0002800952016956685,0.0002800952016956685,0.7590648736102238,0.027402336409943828,0.0075,-0.024271590678564502,-0.0928134840429027,0.9704194543754645,0.945
20,0.15,0.0045,0.0006432007534528022,-0.0006432007534528022,0.7828417218497583,0.02377684823953452,0.00625,-0.024271590678564502,-0.09212495671320758,0.9704194543754645,0.9825
21,0.15,0.0072,0.0014804168986167947,-0.0014804168986167947,0.8199124430588949,0.03707072120913657,0.01,-0.024271590678564502,-0.09102331298569538,0.9704194543754645,1.0425
22,0.15,0.009899999999999999,0.0010029737069107763,-0.0010029737069107763,0.8696218809082736,0.04970943784937876,0.01375,-0.024271590678564502,-0.0895085528603661,0.9704194543754645,1.125
23,0.15,0.0036,-0.0021330971937130634,0.0021330971937130634,0.8867168496050674,0.017094968696793722,0.005,-0.024271590678564502,-0.08895773099661,0.9704194543754645,1.155
24,0.15,0.0036,3.078821634444062e-06,-3.078821634444062e-06,0.9040695840565082,0.01735273445144081,0.005,-0.024271590678564502,-0.0884069091328539,0.9704194543754647,1.185
25,0.15,0.0036,0.0009131708572719249,-0.0009131708572719249,0.9212434474326519,0.017173863376143683,0.005,-0.024271590678564502,-0.0878560872690978,0.9704194543754647,1.215
26,0.15,0.009000000000000001,0.0012259537854027722,-0.0012259537854027722,0.9635078780375961,0.042264430604944225,0.0125,-0.024271590678564502,-0.08647903260970756,0.9704194543754647,1.29
27,0.15,0.0072,-0.0003760940412929016,0.0003760940412929016,0.9969091583492343,0.03340128031163825,0.01,-0.024271590678564502,-0.08537738888219536,0.9704194543754647,1.35
28,0.15,0.0045000000000000005,-2.3125226976832836e-05,2.3125226976832836e-05,1.017647921537014,0.020738763187779674,0.00625,-0.024271590678564502,-0.08468886155250024,0.9704194543754645,1.3875
29,0.15,0.0072,-0.0009483887277660342,0.0009483887277660342,1.049150882682699,0.03150296114568496,0.01,-0.024271590678564502,-0.08358721782498804,0.9704194543754645,1.4475
30,0.15,0.0081,0.0033604189536698605,-0.0033604189536698605,1.0858253811476895,0.03667449846499049,0.01125,-0.024271590678564502,-0.08234786863153683,0.9704194543754645,1.515
31,0.15,0.0063,0.002189069723490075,-0.002189069723490075,1.1132398275473996,0.027414446399710135,0.00875,-0.024271590678564502,-0.08138393036996365,0.9704194543754647,1.5675
32,0.15,0.006299999999999999,0.0018660547440622999,-0.0018660547440622999,1.14079498560934,0.02755515806194042,0.00875,-0.024271590678564502,-0.08041999210839046,0.9704194543754647,1.62
33,0.15,0.0036,0.003349178808964709,-0.003349178808964709,1.1567399035140178,0.01594491790467778,0.005,-0.024271590678564502,-0.07986917024463437,0.9704194543754647,1.65
34,0.15,0.0045000000000000005,0.0009578581126022257,-0.0009578581126022257,1.1756934634159502,0.01895355990193237,0.00625,-0.024271590678564502,-0.07918064291493924,0.9704194543754647,1.6875
35,0.15,0.0036,0.0022151400826347033,-0.0022151400826347033,1.191006633725351,0.015313170309400936,0.005,-0.024271590678564502,-0.07862982105118314,0.9704194543754647,1.7175
36,0.15,0.0036,0.002573148112553955,-0.002573148112553955,1.2063407443463232,0.015334110620972119,0.005,-0.024271590678564502,-0.07807899918742704,0.9704194543754647,1.7475
37,0.15,0.0063,0.0039006418612550988,-0.0039006418612550988,1.232045505465099,0.025704761118775732,0.00875,-0.024271590678564502,-0.07711506092585386,0.9704194543754647,1.8
38,0.15,0.0045000000000000005,0.0009050009344100801,-0.0009050009344100801,1.2507416765579744,0.01869617109287547,0.00625,-0.024271590678564502,-0.07642653359615875,0.9704194543754645,1.8375
39,0.15,0.0045000000000000005,0.001848925508454062,-0.001848925508454062,1.2692307891568646,0.01848911259889019,0.00625,-0.024271590678564502,-0.07573800626646363,0.9704194543754647,1.875
40,0.15,0.0027,0.0005165306406949542,-0.0005165306406949542,1.2797395113354015,0.010508722178536933,0.00375,-0.024271590678564502,-0.07532488986864655,0.9704194543754645,1.8975
41,0.15,0.0045000000000000005,0.0016491385764205136,-0.0016491385764205136,1.2977622664763397,0.018022755140938207,0.00625,-0.024271590678564502,-0.07463636253895142,0.9704194543754647,1.935
42,0.15,0.0045000000000000005,0.0015355795043183443,-0.0015355795043183443,1.3151458647226644,0.017383598246324627,0.00625,-0.024271590678564502,-0.07394783520925631,0.9704194543754647,1.9725
43,0.15,0.0054,0.0029519531154901133,-0.0029519531154901133,1.3358123316152233,0.02066646689255891,0.0075,-0.024271590678564502,-0.07312160241362214,0.9704194543754647,2.0175
44,0.15,0.0036,0.0013539092917183857,-0.0013539092917183857,1.3493082535484293,0.013495921933206034,0.005,-0.024271590678564502,-0.07257078054986604,0.9704194543754647,2.0475
45,0.15,0.0018,0.0011954372385099235,-0.0011954372385099235,1.3560539082537557,0.006745654705326398,0.0025,-0.024271590678564502,-0.072295369617988,0.9704194543754645,2.0625
46,0.15,0.0045000000000000005,0.004499913228962629,-0.004499913228962629,1.3731987626631943,0.01714485440943858,0.00625,-0.024271590678564502,-0.07160684228829288,0.9704194543754647,2.1
47,0.15,0.0036,0.0014234528709255218,-0.0014234528709255218,1.3867006535852386,0.013501890922044346,0.005,-0.024271590678564502,-0.07105602042453679,0.9704194543754647,2.13
48,0.15,0.0027,-0.0013003217430916025,0.0013003217430916025,1.3965140999091574,0.009813446323918784,0.00375,-0.024271590678564502,-0.0706429040267197,0.9704194543754645,2.1525
49,0.15,0.0054,0.001541723393804496,-0.001541723393804496,1.4164435986811124,0.019929498771954934,0.0075,-0.024271590678564502,-0.06981667123108556,0.9704194543754645,2.1975
50,0.15,0.0054,-0.0003255800208912811,0.0003255800208912811,1.436170789061333,0.01972719038022075,0.0075,-0.024271590678564502,-0.06899043843545141,0.9704194543754647,2.2425
51,0.15,0.0018,0.00047128585901533613,-0.00047128585901533613,1.442786774388897,0.0066159853275638,0.0025,-0.024271590678564502,-0.06871502750357336,0.9704194543754645,2.2575
52,0.15,0.0027,-0.0004136175274366108,0.0004136175274366108,1.4520836837709101,0.009296909382013219,0.00375,-0.024271590678564502,-0.06830191110575629,0.9704194543754647,2.28
53,0.15,0.0045000000000000005,0.0007375003324155947,-0.0007375003324155947,1.4682837070539763,0.016200023283066134,0.00625,-0.024271590678564502,-0.06761338377606117,0.9704194543754645,2.3175
54,0.15,0.0045000000000000005,-0.0015775018268911617,0.0015775018268911617,1.4837994653852387,0.015515758331262397,0.00625,-0.024271590678564502,-0.06692485644636605,0.9704194543754645,2.355
55,0.15,0.0036,-0.00034693300336581767,0.00034693300336581767,1.495846052216626,0.012046586831387263,0.005,-0.024271590678564502,-0.06637403458260994,0.9704194543754645,2.385
56,0.15,0.0027,0.0016713620427846443,-0.0016713620427846443,1.5053952047385875,0.009549152521961535,0.00375,-0.024271590678564502,-0.06596091818479287,0.9704194543754645,2.4075
57,0.15,0.0036,0.00013706543990819032,-0.00013706543990819032,1.518116689893216,0.012721485154628454,0.005,-0.024271590678564502,-0.06541009632103677,0.9704194543754645,2.4375
58,0.15,0.0063,0.0009473514278309766,-0.0009473514278309766,1.5391840557929486,0.021067365899732682,0.00875,-0.024271590678564502,-0.06444615805946359,0.9704194543754647,2.49
59,0.15,0.0036,0.0025720520338643527,-0.0025720520338643527,1.5515795390673586,0.01239548327440998,0.005,-0.024271590678564502,-0.06389533619570749,0.9704194543754645,2.52
60,0.15,0.0027,-0.002190437847104709,0.002190437847104709,1.5605885769002237,0.009009037832865108,0.00375,-0.024271590678564502,-0.06348221979789043,0.9704194543754645,2.5425
61,0.15,0.0063,0.001004056612320316,-0.001004056612320316,1.5815232703284894,0.020934693428265705,0.00875,-0.024271590678564502,-0.06251828153631725,0.9704194543754645,2.595
62,0.15,0.0018,0.0006204625359261548,-0.0006204625359261548,1.5874980846906093,0.005974814362119885,0.0025,-0.024271590678564502,-0.06224287060443919,0.9704194543754645,2.61
63,0.15,0.0027,0.0005251483412566717,-0.0005251483412566717,1.5960894989975034,0.00859141430689414,0.00375,-0.024271590678564502,-0.06182975420662213,0.9704194543754645,2.6325
64,0.15,0.0054,-0.0001651318345423667,0.0001651318345423667,1.6128207005919601,0.016731201594456735,0.0075,-0.024271590678564502,-0.06100352141098797,0.9704194543754645,2.6775
65,0.15,0.0036,-0.0004598454993158228,0.0004598454993158228,1.6245860584521792,0.011765357860219039,0.005,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
66,0.15,0.0045,0.0029619921146427004,-0.0029619921146427004,1.6387506963532879,0.014164637901108668,0.00625,-0.024271590678564502,-0.05976417221753675,0.9704194543754645,2.745
67,0.15,0.0045,0.00426841158848546,-0.00426841158848546,1.652957623638867,0.014206927285579152,0.00625,-0.024271590678564502,-0.05907564488784163,0.9704194543754645,2.7825
68,0.15,0.0045000000000000005,-0.0005988686578828762,0.0005988686578828762,1.6668568879263397,0.013899264287472679,0.00625,-0.024271590678564502,-0.05838711755814651,0.9704194543754645,2.82
69,0.15,0.0045000000000000005,-0.0002402938683318509,0.0002402938683318509,1.6804409625110601,0.01358407458472044,0.00625,-0.024271590678564502,-0.057698590228451384,0.9704194543754645,2.8575
70,0.15,0.0018,0.00045015667766906665,-0.00045015667766906665,1.6859109664915977,0.005470003980537541,0.0025,-0.024271590678564502,-0.057423179296573326,0.9704194543754645,2.8725
71,0.15,0.0027,0.0006013596157160947,-0.0006013596157160947,1.693758377342521,0.007847410850923442,0.00375,-0.024271590678564502,-0.05701006289875625,0.9704194543754645,2.895
72,0.15,0.0027,0.0013971565491975445,-0.0013971565491975445,1.7019254590620028,0.008167081719481661,0.00375,-0.024271590678564502,-0.05659694650093919,0.9704194543754645,2.9175
73,0.15,0.0027,-0.0006450184739514287,0.0006450184739514287,1.7099101152965854,0.007984656234582665,0.00375,-0.024271590678564502,-0.05618383010312211,0.9704194543754647,2.94
74,0.15,0.0018,0.0012333929462446306,-0.0012333929462446306,1.7153665462648466,0.0054564309682612055,0.0025,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
75,0.15,0.0045,0.000748410176976482,-0.000748410176976482,1.7285899564696592,0.013223410204812547,0.00625,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
76,0.15,0.0027,0.001207885219276839,-0.001207885219276839,1.736304383188944,0.007714426719284795,0.00375,-0.024271590678564502,-0.05480677544373186,0.9704194543754645,3.015
77,0.15,0.0045,0.00023566832536840902,-0.00023566832536840902,1.7485396189062155,0.012235235717271475,0.00625,-0.024271590678564502,-0.05411824811403674,0.9704194543754647,3.0525
78,0.15,0.0045,0.002599330753355389,-0.002599330753355389,1.7614942465391739,0.012954627632958404,0.00625,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
79,0.15,0.0018,0.00042656382842031485,-0.00042656382842031485,1.7665828238720713,0.00508857733289747,0.0025,-0.024271590678564502,-0.05315430985246356,0.9704194543754645,3.105
80,0.15,0.0027,0.0007258893366614848,-0.0007258893366614848,1.7739181308277048,0.007335306955633447,0.00375,-0.024271590678564502,-0.05274119345464649,0.9704194543754645,3.1275
81,0.15,0.0054,0.002000422045249501,-0.002000422045249501,1.7891909273532907,0.015272796525585886,0.0075,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
82,0.15,0.0018,0.00031192687098484715,-0.00031192687098484715,1.7941465608307314,0.004955633477440768,0.0025,-0.024271590678564502,-0.05163954972713429,0.9704194543754645,3.1875
83,0.15,0.0027,0.0013577710833711407,-0.0013577710833711407,1.8014413651102539,0.007294804279522449,0.00375,-0.024271590678564502,-0.05122643332931722,0.9704194543754645,3.21
84,0.15,0.0018,0.002231175790431048,-0.002231175790431048,1.8063552443858946,0.004913879275640687,0.0025,-0.024271590678564502,-0.05095102239743917,0.9704194543754645,3.225
85,0.15,0.0027,0.0007424529478115422,-0.0007424529478115422,1.8134330659675155,0.007077821581620958,0.00375,-0.024271590678564502,-0.05053790599962209,0.9704194543754645,3.2475
86,0.15,0.0027,0.0011531768784905675,-0.0011531768784905675,1.8204385461981762,0.007005480230660721,0.00375,-0.024271590678564502,-0.05012478960180502,0.9704194543754645,3.27
87,0.15,0.0009,0.00010069595745387711,-0.00010069595745387711,1.8228067336999103,0.0023681875017340648,0.00125,-0.024271590678564502,-0.04998708413586599,0.9704194543754647,3.2775
88,0.15,0.0036,0.003266490957504546,-0.003266490957504546,1.8321321302103568,0.009325396510446504,0.005,-0.024271590678564502,-0.04943626227210989,0.9704194543754645,3.3075
89,0.15,0.0045000000000000005,0.0008864152975264075,-0.0008864152975264075,1.8437990579903945,0.01166692778003764,0.00625,-0.024271590678564502,-0.04874773494241477,0.9704194543754645,3.345
90,0.15,0.0045000000000000005,-0.0007913168441759907,0.0007913168441759907,1.855354365253039,0.011555307262644643,0.00625,-0.024271590678564502,-0.04805920761271965,0.9704194543754645,3.3825
91,0.15,0.0036,-0.00030251739737284885,0.00030251739737284885,1.8642429552186577,0.008888589965618587,0.005,-0.024271590678564502,-0.04750838574896355,0.9704194543754645,3.4125
92,0.15,0.0045,-0.0016832107468741097,0.0016832107468741097,1.8751323282406491,0.010889373021991444,0.00625,-0.024271590678564502,-0.046819858419268424,0.9704194543754645,3.45
93,0.15,0.0009,-0.0007938123439376701,0.0007938123439376701,1.8774592510094554,0.0023269227688063054,0.00125,-0.024271590678564502,-0.0466821529533294,0.9704194543754645,3.4575
94,0.15,0.0036,0.0008576243047913843,-0.0008576243047913843,1.8860500757819678,0.008590824772512384,0.005,-0.024271590678564502,-0.0461313310895733,0.9704194543754647,3.4875
95,0.15,0.0009,9.077228641079356e-05,-9.077228641079356e-05,1.8882509828890506,0.0022009071070827613,0.00125,-0.024271590678564502,-0.04599362562363427,0.9704194543754645,3.495
96,0.15,0.0018,0.00040944342369079583,-0.00040944342369079583,1.89234484066821,0.004093857779159382,0.0025,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
97,0.15,0.0009,8.74486946998545e-05,-8.74486946998545e-05,1.8945132235672215,0.002168382899011556,0.00125,-0.024271590678564502,-0.0455805092258172,0.9704194543754647,3.5175
98,0.15,0.0018,0.0014686085331298978,-0.0014686085331298978,1.899023073743581,0.004509850176359409,0.0025,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
99,0.15,0.0,-0.0,0.0,1.899023073743581,0.0,0.0,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
100,0.15,0.0054,0.0004925728240924504,-0.0004925728240924504,1.9117929654823018,0.012769891738720895,0.0075,-0.024271590678564502,-0.044478865498305,0.9704194543754645,3.5775
101,0.15,0.0036,-0.0002258096480315046,0.0002258096480315046,1.9200923261902898,0.00829936070798798,0.005,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
102,0.15,0.0045,0.002969692762617382,-0.002969692762617382,1.9306385023338506,0.010546176143560793,0.00625,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
103,0.15,0.0027,-0.000984134688075555,0.000984134688075555,1.936362091473803,0.005723589139952301,0.00375,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
104,0.15,0.0009,0.0010477195306806582,-0.0010477195306806582,1.9384440726850898,0.0020819812112868874,0.00125,-0.024271590678564502,-0.04268869444109768,0.9704194543754645,3.675
105,0.15,0.0027,-0.0010677454931564345,0.0010677454931564345,1.944525347970631,0.006081275285541254,0.00375,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
106,0.15,0.0018,0.001093202387704686,-0.001093202387704686,1.9485344835885332,0.004009135617902171,0.0025,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
107,0.15,0.0027,-0.001959112287426093,0.001959112287426093,1.9541306786126205,0.005596195024087258,0.00375,-0.024271590678564502,-0.04158705071358548,0.9704194543754645,3.735
108,0.15,0.0009,8.467170696168685e-05,-8.467170696168685e-05,1.9561142317562203,0.001983553143599881,0.00125,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
109,0.15,0.0045000000000000005,0.002335345658859473,-0.002335345658859473,1.9662279159654121,0.010113684209191787,0.00625,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
110,0.15,0.0027,-0.0005225373599803086,0.0005225373599803086,1.9720912382518598,0.005863322286447703,0.00375,-0.024271590678564502,-0.04034770152013426,0.9704194543754645,3.8025
111,0.15,0.0027,-0.001059640298570866,0.001059640298570866,1.977330843830174,0.005239605578314155,0.00375,-0.024271590678564502,-0.039934585122317186,0.9704194543754647,3.825
112,0.15,0.0009,0.00024855564769696515,-0.00024855564769696515,1.9792316220973418,0.0019007782671678353,0.00125,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
113,0.15,0.0027,-0.0011259571696991665,0.0011259571696991665,1.984262377221866,0.005030755124524111,0.00375,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
114,0.15,0.0,-0.0,0.0,1.984262377221866,0.0,0.0,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
115,0.15,0.0027,0.00048498225047832614,-0.00048498225047832614,1.9899956461587787,0.005733268936912728,0.00375,-0.024271590678564502,-0.038970646860744015,0.9704194543754645,3.8775
116,0.15,0.0018,0.0005128348031261433,-0.0005128348031261433,1.9934782190656328,0.0034825729068541644,0.0025,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
117,0.15,0.0018,0.0011165985046935484,-0.0011165985046935484,1.9971452972941972,0.00366707822856438,0.0025,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
118,0.15,0.0,-0.0,0.0,1.9971452972941972,0.0,0.0,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
119,0.15,0.0027,-0.0004484950946855071,0.0004484950946855071,2.0028118439957825,0.005666546701585284,0.00375,-0.024271590678564502,-0.03800670859917083,0.9704194543754647,3.93
120,0.15,0.0018,0.0003243441109539724,-0.0003243441109539724,2.0064209201295204,0.003609076133737954,0.0025,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
121,0.15,0.0018,-0.0005183000270440834,0.0005183000270440834,2.01005071145251,0.003629791322989462,0.0025,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
122,0.15,0.0045000000000000005,0.001941548485644596,-0.001941548485644596,2.018742708626673,0.008691997174163024,0.00625,-0.024271590678564502,-0.03676735940571961,0.9704194543754645,3.9975
123,0.15,0.0018,-0.000445573838204601,0.000445573838204601,2.0224304358287277,0.0036877272020547913,0.0025,-0.024271590678564502,-0.036491948473841566,0.9704194543754647,4.0125
124,0.15,0.0027,0.0015146672881011971,-0.0015146672881011971,2.0273794186939207,0.0049489828651929635,0.00375,-0.024271590678564502,-0.03607883207602449,0.9704194543754647,4.035
125,0.15,0.0009,8.295817776594116e-05,-8.295817776594116e-05,2.0290398686900035,0.0016604499960828356,0.00125,-0.024271590678564502,-0.035941126610085465,0.9704194543754647,4.0425
126,0.15,0.0027,0.002472753959265616,-0.002472753959265616,2.034280102838569,0.005240234148565559,0.00375,-0.024271590678564502,-0.035528010212268396,0.9704194543754647,4.065
127,0.15,0.0036,0.0010935059071719327,-0.0010935059071719327,2.041249271617397,0.006969168778828028,0.005,-0.024271590678564502,-0.034977188348512295,0.9704194543754645,4.095
128,0.15,0.0072,0.003800456553753022,-0.003800456553753022,2.0540956799564625,0.012846408339065363,0.01,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
129,0.15,0.0027,0.001462680528504165,-0.001462680528504165,2.058471572637218,0.004375892680755555,0.00375,-0.024271590678564502,-0.03346242822318302,0.9704194543754645,4.1775
130,0.15,0.0009,0.0003456566308989749,-0.0003456566308989749,2.060044169468216,0.0015725968309978633,0.00125,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
131,0.15,0.0009,6.185033450484861e-05,-6.185033450484861e-05,2.0615877545747328,0.0015435851065168649,0.00125,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
132,0.15,0.0018,0.00042962213710546836,-0.00042962213710546836,2.0646480441250796,0.003060289550346873,0.0025,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
133,0.15,0.0018,0.00035948439609160854,-0.00035948439609160854,2.067817492074001,0.003169447948921267,0.0025,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
134,0.15,0.0009,0.00034481883089282594,-0.00034481883089282594,2.0693258170201374,0.0015083249461365078,0.00125,-0.024271590678564502,-0.032498489961609846,0.9704194543754645,4.23
135,0.15,0.0009,0.0003427352155390528,-0.0003427352155390528,2.070804919749654,0.0014791027295166792,0.00125,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
136,0.15,0.0027,0.0008816274949058395,-0.0008816274949058395,2.075273080922699,0.004468161173044827,0.00375,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
137,0.15,0.0,-0.0,0.0,2.075273080922699,0.0,0.0,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
138,0.15,0.0009,-0.0008064215121792451,0.0008064215121792451,2.076903833451784,0.0016307525290852887,0.00125,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
139,0.15,0.0,-0.0,0.0,2.076903833451784,0.0,0.0,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
140,0.15,0.0009,7.335100126008365e-05,-7.335100126008365e-05,2.078351860577668,0.0014480271258836552,0.00125,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
141,0.15,0.0027,3.245987031383471e-05,-3.245987031383471e-05,2.08245020312174,0.004098342544072153,0.00375,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
142,0.15,0.0,-0.0,0.0,2.08245020312174,0.0,0.0,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
143,0.15,0.0,-0.0,0.0,2.08245020312174,0.0,0.0,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
144,0.15,0.0009,9.05059788018954e-05,-9.05059788018954e-05,2.083970698742359,0.0015204956206189557,0.00125,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
145,0.15,0.0,-0.0,0.0,2.083970698742359,0.0,0.0,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
146,0.15,0.0018,0.001105743988546865,-0.001105743988546865,2.0867718038482588,0.002801105105899815,0.0025,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
147,0.15,0.0027,-0.0019256615981693306,0.0019256615981693306,2.0906478008418037,0.0038759969935449057,0.00375,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
148,0.15,0.0027,0.0003875452621691934,-0.0003875452621691934,2.0947328825145854,0.004085081672781765,0.00375,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
149,0.15,0.0027,0.0004253115983823809,-0.0004253115983823809,2.0991810271302067,0.004448144615621263,0.00375,-0.024271590678564502,-0.029606675176890324,0.9704194543754645,4.3875
150,0.15,0.0018,0.0006456655131636014,-0.0006456655131636014,2.101787793310629,0.0026067661804223263,0.0025,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
151,0.15,0.0018,0.0021057962050566588,-0.0021057962050566588,2.1045371719728285,0.0027493786621994865,0.0025,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
152,0.15,0.0018,-0.0011807103987481382,0.0011807103987481382,2.1066657448018318,0.00212857282900325,0.0025,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
153,0.15,0.0,-0.0,0.0,2.1066657448018318,0.0,0.0,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
154,0.15,0.0009,0.00025007619015127494,-0.00025007619015127494,2.1079749986511844,0.001309253849352654,0.00125,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
155,0.15,0.0009,0.00034125182618473845,-0.00034125182618473845,2.109219642859327,0.0012446442081426312,0.00125,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
156,0.15,0.0036,0.0006423924700490874,-0.0006423924700490874,2.1140775042881716,0.00485786142884459,0.005,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
157,0.15,0.0009,-0.0007859913969584801,0.0007859913969584801,2.1154845243856935,0.001407020097521805,0.00125,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
