angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5244807414194101
0.0,ket_1,0.5244807414194101
0.0,ket_plus,0.52448074141941
0.0,ket_minus,0.52448074141941
0.0,ket_plus_i,0.5647180500965829
0.0,ket_minus_i,0.4842434327422371
15.0,ket_0,0.5244807414194101
15.0,ket_1,0.5244807414194101
15.0,ket_plus,0.6135238379878861
15.0,ket_minus,0.435437644850934
15.0,ket_plus_i,0.5529953040404274
15.0,ket_minus_i,0.4959661787983926
30.0,ket_0,0.5244807414194101
30.0,ket_1,0.5244807414194101
30.0,ket_plus,0.696498794675895
30.0,ket_minus,0.35246268816292503
30.0,ket_plus_i,0.518625951642934
30.0,ket_minus_i,0.5303355311958861
45.0,ket_0,0.5244807414194101
45.0,ket_1,0.5244807414194101
45.0,ket_plus,0.7677510053077485
45.0,ket_minus,0.28121047753107153
45.0,ket_plus_i,0.4639522074719514
45.0,ket_minus_i,0.5850092753668686
60.0,ket_0,0.5244807414194101
60.0,ket_1,0.5244807414194101
60.0,ket_plus,0.8224247494787311
60.0,ket_minus,0.22653673336008895
60.0,ket_plus_i,0.39269999684009793
60.0,ket_minus_i,0.6562614859987221
75.0,ket_0,0.5244807414194101
75.0,ket_1,0.5244807414194101
75.0,ket_plus,0.8567941018762246
75.0,ket_minus,0.19216738096259545
75.0,ket_plus_i,0.3097250401520889
75.0,ket_minus_i,0.7392364426867312
90.0,ket_0,0.5244807414194101
90.0,ket_1,0.5244807414194101
90.0,ket_plus,0.8685168479323802
90.0,ket_minus,0.18044463490643992
90.0,ket_plus_i,0.22068194358361287
90.0,ket_minus_i,0.8282795392552071
