profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,12.859401439320754,0.007629141840802535,0.40097115931443794,0.07776411714951649,0.0023035714285714283,0.0006796680559010171,2.654953499701783e-05
