profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,11.294619865861,1.3805641374295326e-18,1.0,0.08853772963378694,0.0020089285714285712,0.015468545431184855,0.0006042584963181828
