mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,256,0.5273488596875326,1.1521800519247227,2.220446049250313e-16,0.0,1.1102230246251565e-16,5.629084773338157e-17,1.0,0.7068646045070027,1.0112120035912931e-12
