angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.01951339790435968,0.019513397904359686,-6.938893903907228e-18
4.615384615384616,0.03899514500596071,0.03899514500596073,-1.3877787807814457e-17
6.9230769230769225,0.05841364183976227,0.058413641839762276,-6.938893903907228e-18
9.230769230769232,0.07773739153288917,0.0777373915328892,-2.7755575615628914e-17
11.538461538461538,0.09693505089267491,0.09693505089267493,-1.3877787807814457e-17
13.846153846153845,0.11597548124543475,0.11597548124543477,-2.7755575615628914e-17
16.153846153846153,0.13482779894350833,0.13482779894350835,-2.7755575615628914e-17
18.461538461538463,0.153461425458649,0.15346142545864908,-8.326672684688674e-17
20.769230769230766,0.17184613698050874,0.17184613698050877,-2.7755575615628914e-17
23.076923076923077,0.1899521134397687,0.18995211343976875,-5.551115123125783e-17
25.384615384615387,0.20774998687640095,0.20774998687640098,-2.7755575615628914e-17
27.69230769230769,0.22521088907460685,0.2252108890746069,-5.551115123125783e-17
29.999999999999996,0.2423064983871689,0.24230649838716897,-8.326672684688674e-17
32.30769230769231,0.25900908567326586,0.2590090856732659,-5.551115123125783e-17
34.61538461538461,0.2752915592752406,0.2752915592752407,-5.551115123125783e-17
36.92307692307693,0.291127508961368,0.29112750896136813,-1.1102230246251565e-16
39.23076923076923,0.3064912487633475,0.30649124876334755,-5.551115123125783e-17
41.53846153846153,0.3213578586390369,0.32135785863903693,-5.551115123125783e-17
43.84615384615385,0.33570322489285276,0.33570322489285287,-1.1102230246251565e-16
46.15384615384615,0.34950407928827254,0.3495040792882726,-5.551115123125783e-17
48.46153846153846,0.3627380367889991,0.36273803678899913,-5.551115123125783e-17
50.769230769230774,0.3753836318675713,0.3753836318675714,-1.1102230246251565e-16
53.07692307692307,0.3874203533225286,0.3874203533225287,-1.1102230246251565e-16
55.38461538461538,0.3988286775476546,0.3988286775476547,-1.1102230246251565e-16
57.69230769230768,0.40959010019933734,0.40959010019933745,-1.1102230246251565e-16
59.99999999999999,0.4196871662106828,0.4196871662106829,-1.1102230246251565e-16
62.30769230769231,0.4291034981036969,0.42910349810369713,-2.220446049250313e-16
64.61538461538461,0.4378238225536153,0.4378238225536154,-1.1102230246251565e-16
66.92307692307692,0.44583399516229094,0.44583399516229105,-1.1102230246251565e-16
69.23076923076923,0.4531210234004604,0.4531210234004605,-1.1102230246251565e-16
71.53846153846153,0.4596730876816739,0.45967308768167403,-1.1102230246251565e-16
73.84615384615385,0.46547956053370726,0.4654795605337074,-1.6653345369377348e-16
76.15384615384615,0.4705310238363611,0.4705310238363612,-1.1102230246251565e-16
78.46153846153847,0.4748192840976858,0.474819284097686,-1.6653345369377348e-16
80.76923076923076,0.4783373857438562,0.4783373857438563,-1.1102230246251565e-16
83.07692307692307,0.48107962240113683,0.48107962240113694,-1.1102230246251565e-16
85.38461538461537,0.4830415461516416,0.4830415461516417,-1.1102230246251565e-16
87.6923076923077,0.48421997474787276,0.48421997474787287,-1.1102230246251565e-16
90.0,0.4846129967743379,0.484612996774338,-1.1102230246251565e-16
