mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.26611982082961305,0.6623917698616913,1.1102230246251565e-16,0.0,1.6653345369377348e-16,8.496426954526367e-17,1.0,0.5095213403072075,4.916679473641142e-13
