profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-9.95319802475109,0.00017399175664946237,0.9984792120388611,-0.10047022047720265,0.0034583333333333332,-0.036874644459997295,0.07532629833984499
