x,k,lambda_before,lambda_after,delta_lambda,abs_delta_lambda
6,22,-0.06306391901320203,-0.063063919013202,2.7755575615628914e-17,2.7755575615628914e-17
11,22,-0.005484771975480834,-0.005484771975480612,2.220446049250313e-16,2.220446049250313e-16
11,0,0.04821604568869,0.04821604568869001,6.938893903907228e-18,6.938893903907228e-18
2,3,0.013086975588257194,0.01308697558825719,-3.469446951953614e-18,3.469446951953614e-18
4,6,0.02137678173163496,0.02137678173163496,0.0,0.0
8,14,-0.05118173428291084,-0.051181734282910826,1.3877787807814457e-17,1.3877787807814457e-17
4,28,-0.11510039329894742,-0.11510039329894745,-2.7755575615628914e-17,2.7755575615628914e-17
5,7,-0.011173045862270158,-0.011173045862270154,3.469446951953614e-18,3.469446951953614e-18
1,11,0.04352470976242382,0.0435247097624239,7.632783294297951e-17,7.632783294297951e-17
5,20,-0.03553570916716686,-0.03553570916716703,-1.6653345369377348e-16,1.6653345369377348e-16
1,1,-0.07713940524535852,-0.07713940524535853,-1.3877787807814457e-17,1.3877787807814457e-17
8,18,-0.0955400657596282,-0.09554006575962826,-5.551115123125783e-17,5.551115123125783e-17
8,20,-0.2535256567912613,-0.2535256567912614,-5.551115123125783e-17,5.551115123125783e-17
6,16,0.04605183326182043,0.04605183326182042,-6.938893903907228e-18,6.938893903907228e-18
11,23,-0.05024222825917168,-0.05024222825917167,6.938893903907228e-18,6.938893903907228e-18
8,7,0.010903763305533568,0.01090376330553354,-2.7755575615628914e-17,2.7755575615628914e-17
0,20,0.04762868077972272,0.04762868077972279,7.632783294297951e-17,7.632783294297951e-17
8,4,0.03720328013814602,0.03720328013814601,-1.3877787807814457e-17,1.3877787807814457e-17
7,8,0.008404625662002382,0.008404625662002334,-4.85722573273506e-17,4.85722573273506e-17
4,11,-0.026998694399553987,-0.02699869439955403,-4.163336342344337e-17,4.163336342344337e-17
0,18,-0.0752623581140497,-0.0752623581140497,0.0,0.0
8,0,-0.10229696624311127,-0.10229696624311124,2.7755575615628914e-17,2.7755575615628914e-17
5,21,0.006827341700625943,0.00682734170062594,-3.469446951953614e-18,3.469446951953614e-18
3,6,0.013583883540534053,0.013583883540534088,3.469446951953614e-17,3.469446951953614e-17
0,29,0.07798040731164821,0.07798040731164807,-1.3877787807814457e-16,1.3877787807814457e-16
4,3,0.020694007147025434,0.020694007147025437,3.469446951953614e-18,3.469446951953614e-18
11,7,-0.3123375724698827,-0.3123375724698825,2.220446049250313e-16,2.220446049250313e-16
1,8,0.030498244445034302,0.03049824444503431,6.938893903907228e-18,6.938893903907228e-18
1,18,-0.020488199236553456,-0.02048819923655347,-1.3877787807814457e-17,1.3877787807814457e-17
10,7,-0.019629049435893692,-0.01962904943589365,4.163336342344337e-17,4.163336342344337e-17
3,20,0.17182618479429404,0.171826184794294,-2.7755575615628914e-17,2.7755575615628914e-17
11,3,-0.02014181008193803,-0.020141810081937998,3.122502256758253e-17,3.122502256758253e-17
6,13,0.20696281548562007,0.20696281548562007,0.0,0.0
0,10,0.06775703574734089,0.06775703574734084,-5.551115123125783e-17,5.551115123125783e-17
4,4,-0.04132040393296362,-0.04132040393296367,-4.85722573273506e-17,4.85722573273506e-17
9,24,0.06176560781550017,0.06176560781550021,4.163336342344337e-17,4.163336342344337e-17
11,18,0.3649037887314025,0.3649037887314024,-1.1102230246251565e-16,1.1102230246251565e-16
0,0,-0.02278658804291142,-0.022786588042911345,7.632783294297951e-17,7.632783294297951e-17
10,29,-0.04885203815429806,-0.048852038154298026,3.469446951953614e-17,3.469446951953614e-17
6,12,0.0974142585226449,0.09741425852264508,1.8041124150158794e-16,1.8041124150158794e-16
10,24,0.24242198306792234,0.24242198306792243,8.326672684688674e-17,8.326672684688674e-17
3,2,0.06012794288685105,0.06012794288685107,2.0816681711721685e-17,2.0816681711721685e-17
2,14,-0.24902867686532432,-0.2490286768653243,2.7755575615628914e-17,2.7755575615628914e-17
9,5,-0.0074009180548367595,-0.007400918054836723,3.642919299551295e-17,3.642919299551295e-17
4,21,0.05697346551409373,0.056973465514093796,6.938893903907228e-17,6.938893903907228e-17
7,25,0.11519423700641393,0.11519423700641397,4.163336342344337e-17,4.163336342344337e-17
6,17,0.02033566453158758,0.020335664531587576,-3.469446951953614e-18,3.469446951953614e-18
1,28,-0.04647903629383911,-0.04647903629383901,9.71445146547012e-17,9.71445146547012e-17
10,19,-0.0541414178223593,-0.05414141782235918,1.249000902703301e-16,1.249000902703301e-16
7,3,-0.0036220263198017723,-0.003622026319801786,-1.3877787807814457e-17,1.3877787807814457e-17
2,25,-0.08207508277416477,-0.08207508277416475,1.3877787807814457e-17,1.3877787807814457e-17
4,27,-0.10855805727683945,-0.10855805727683945,0.0,0.0
5,18,-0.03701270033134465,-0.03701270033134465,0.0,0.0
5,6,-0.023664468149385647,-0.023664468149385644,3.469446951953614e-18,3.469446951953614e-18
0,11,0.08412240069140287,0.08412240069140287,0.0,0.0
5,13,0.03982771120068218,0.03982771120068214,-4.163336342344337e-17,4.163336342344337e-17
4,9,-0.033685927016953034,-0.03368592701695301,2.0816681711721685e-17,2.0816681711721685e-17
10,15,-0.1928261229108931,-0.19282612291089307,2.7755575615628914e-17,2.7755575615628914e-17
11,12,0.10565682322375836,0.10565682322375833,-2.7755575615628914e-17,2.7755575615628914e-17
5,5,0.045190808094809576,0.04519080809480963,5.551115123125783e-17,5.551115123125783e-17
7,16,-0.016728763141535735,-0.016728763141535756,-2.0816681711721685e-17,2.0816681711721685e-17
7,19,-0.1384358227845087,-0.13843582278450894,-2.498001805406602e-16,2.498001805406602e-16
6,7,-0.016769541660430765,-0.01676954166043077,-6.938893903907228e-18,6.938893903907228e-18
11,10,-0.33027651983261713,-0.330276519832617,1.1102230246251565e-16,1.1102230246251565e-16
9,9,0.07559407781998725,0.07559407781998724,-1.3877787807814457e-17,1.3877787807814457e-17
7,9,0.09074610423706904,0.09074610423706904,0.0,0.0
3,8,-0.009312670950376453,-0.009312670950376436,1.734723475976807e-17,1.734723475976807e-17
4,22,-0.0742239684647468,-0.0742239684647468,0.0,0.0
2,2,-0.03495276495325881,-0.034952764953258796,1.3877787807814457e-17,1.3877787807814457e-17
9,27,0.14324823350596644,0.14324823350596647,2.7755575615628914e-17,2.7755575615628914e-17
5,23,-0.08461671184618914,-0.08461671184618914,0.0,0.0
11,25,-0.1305427851900131,-0.1305427851900131,0.0,0.0
1,23,0.043873509964744956,0.04387350996474495,-6.938893903907228e-18,6.938893903907228e-18
