mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.4042499080627205,0.549092350546293,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.8078952455238155e-17,1.0,0.4201425490034789,4.054147325807284e-13
