angle_deg,state,tr_F_rho_real
0.0,ket_0,0.12926843349513317
0.0,ket_1,0.12926843349513317
0.0,ket_plus,0.12926843349513314
0.0,ket_minus,0.12926843349513314
0.0,ket_plus_i,-0.14465059396093385
0.0,ket_minus_i,0.40318746095120017
15.0,ket_0,0.12926843349513317
15.0,ket_1,0.12926843349513317
15.0,ket_plus,0.21801164314542992
15.0,ket_minus,0.04052522384483637
15.0,ket_plus_i,-0.1563338591553173
15.0,ket_minus_i,0.4148707261455836
30.0,ket_0,0.12926843349513317
30.0,ket_1,0.12926843349513317
30.0,ket_plus,0.300707149713147
30.0,ket_minus,-0.0421702827228807
30.0,ket_plus_i,-0.1905874595229791
30.0,ket_minus_i,0.4491243265132454
45.0,ket_0,0.12926843349513317
45.0,ket_1,0.12926843349513317
45.0,ket_plus,0.3717193910864806
45.0,ket_minus,-0.11318252409621432
45.0,ket_plus_i,-0.24507706880561406
45.0,ket_minus_i,0.5036139357958803
60.0,ket_0,0.12926843349513317
60.0,ket_1,0.12926843349513317
60.0,ket_plus,0.42620900036911563
60.0,ket_minus,-0.16767213337884937
60.0,ket_plus_i,-0.3160893101789477
60.0,ket_minus_i,0.5746261771692139
75.0,ket_0,0.12926843349513317
75.0,ket_1,0.12926843349513317
75.0,ket_plus,0.4604626007367774
75.0,ket_minus,-0.20192573374651113
75.0,ket_plus_i,-0.39878481674666477
75.0,ket_minus_i,0.6573216837369311
90.0,ket_0,0.12926843349513317
90.0,ket_1,0.12926843349513317
90.0,ket_plus,0.47214586593116087
90.0,ket_minus,-0.21360899894089458
90.0,ket_plus_i,-0.4875280263969616
90.0,ket_minus_i,0.7460648933872279
