mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.09771853623676115,0.9429373612128885,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.9152164237252706e-16,1.0,0.8787508624414918,8.4792360273829e-13
