angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7057893779612199
0.0,ket_1,0.7057893779612199
0.0,ket_plus,0.7057893779612198
0.0,ket_minus,0.7057893779612198
0.0,ket_plus_i,1.174203421400714
0.0,ket_minus_i,0.2373753345217256
15.0,ket_0,0.7057893779612199
15.0,ket_1,0.7057893779612199
15.0,ket_plus,0.9077113656076989
15.0,ket_minus,0.5038673903147405
15.0,ket_plus_i,1.1476198874092436
15.0,ket_minus_i,0.2639588685131959
30.0,ket_0,0.7057893779612199
30.0,ket_1,0.7057893779612199
30.0,ket_plus,1.0958727034879328
30.0,ket_minus,0.3157060524345068
30.0,ket_plus_i,1.0696809093449846
30.0,ket_minus_i,0.34189784657745503
45.0,ket_0,0.7057893779612199
45.0,ket_1,0.7057893779612199
45.0,ket_plus,1.2574505073766962
45.0,ket_minus,0.15412824854574322
45.0,ket_plus_i,0.9456978997627644
45.0,ket_minus_i,0.4658808561596751
60.0,ket_0,0.7057893779612199
60.0,ket_1,0.7057893779612199
60.0,ket_plus,1.3814335169589163
60.0,ket_minus,0.030145238963523165
60.0,ket_plus_i,0.784120095874001
60.0,ket_minus_i,0.6274586600484385
75.0,ket_0,0.7057893779612199
75.0,ket_1,0.7057893779612199
75.0,ket_plus,1.4593724950231755
75.0,ket_minus,-0.04779373910073609
75.0,ket_plus_i,0.5959587579937671
75.0,ket_minus_i,0.8156199979286725
90.0,ket_0,0.7057893779612199
90.0,ket_1,0.7057893779612199
90.0,ket_plus,1.4859560290146459
90.0,ket_minus,-0.07437727309220638
90.0,ket_plus_i,0.39403677034728785
90.0,ket_minus_i,1.0175419855751517
