mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,160,0.5940036782562313,0.6861443650734945,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.376019853650286e-17,1.0,0.4251025711852523,3.4856496622487035e-13
