profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.839194250452536,0.005810132496451674,0.8043661495078012,0.0631345246600173,0.0035802469135802466,0.02027438931776746,0.10003572755603862
