mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3460171883838574,0.591411378794209,1.1102230246251565e-16,0.0,1.6653345369377348e-16,1.014316417506262e-16,1.0,0.46573083241058494,4.4939043969190005e-13
