profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,3.910754637098991,0.009489091998309718,0.020352116820091415,0.25570512415010593,0.0019017857142857141,0.015468545431184855,0.0006042584963181819
