profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.451773580672915,0.0004174193721632721,0.9249777015597191,0.09567754145087566,0.0021607142857142858,0.015468545431184852,0.000604258496318181
