n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,0.015468545431184859,0.19999186207850722,0.0006042584963181822,0.0
1,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407986536e-05,2.1216145407986536e-05,0.010786236727071108,0.010786236727072218,0.0014285714285714286,0.015468545431184854,0.199706159418395,0.0006042584963181821,0.09142857142857143
2,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.03521099070449542,0.02442475397742431,0.004285714285714286,0.015468545431184854,0.19884905143805856,0.0006042584963181821,0.3657142857142857
3,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.04241473185811735,0.007203741153621934,0.0014285714285714286,0.015468545431184854,0.1985633487779464,0.0006042584963181821,0.45714285714285713
4,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.04932876731898828,0.006914035460870931,0.0014285714285714286,0.015468545431184852,0.19827764611783422,0.0006042584963181822,0.5485714285714286
5,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597228e-05,4.243229081597228e-05,0.06246745844216542,0.013138691123177136,0.002857142857142857,0.015468545431184859,0.19770624079760998,0.000604258496318182,0.7314285714285714
6,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395802e-05,6.364843622395802e-05,0.08085450114455553,0.01838704270239011,0.004285714285714286,0.015468545431184859,0.19684913281727354,0.000604258496318182,1.0057142857142858
7,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.09242604875232537,0.011571547607769836,0.002857142857142857,0.01546854543118486,0.19627772749704925,0.0006042584963181819,1.1885714285714286
8,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.11427945513510919,0.021853406382783824,0.005714285714285714,0.01546854543118486,0.19513491685660064,0.000604258496318182,1.5542857142857143
9,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.2432290815971486e-05,4.2432290815971486e-05,0.12466566205485917,0.01038620691974998,0.002857142857142857,0.015468545431184859,0.1945635115363763,0.0006042584963181821,1.737142857142857
10,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.12974069471942612,0.00507503266456695,0.0014285714285714286,0.015468545431184859,0.19427780887626417,0.000604258496318182,1.8285714285714285
11,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.14453773686057309,0.014797042141146965,0.004285714285714286,0.015468545431184859,0.19342070089592772,0.000604258496318182,2.1028571428571428
12,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597228e-05,4.243229081597228e-05,0.15407610367102756,0.009538366810454474,0.002857142857142857,0.015468545431184854,0.19284929557570335,0.000604258496318182,2.2857142857142856
13,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.1587551854098986,0.004679081738871049,0.0014285714285714286,0.015468545431184854,0.1925635929155912,0.000604258496318182,2.3771428571428572
14,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.029257142857142857,-8.486458163194425e-05,8.486458163194425e-05,0.17692035111794263,0.018165165708044023,0.005714285714285714,0.015468545431184859,0.19142078227514264,0.0006042584963181822,2.742857142857143
15,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.1813329928079409,0.004412641689998276,0.0014285714285714286,0.015468545431184859,0.19113507961503048,0.0006042584963181822,2.834285714285714
16,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.1813329928079409,0.0,0.0,0.015468545431184859,0.19113507961503048,0.0006042584963181822,2.834285714285714
17,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.18569740816901686,0.004364415361075957,0.0014285714285714286,0.015468545431184859,0.19084937695491833,0.0006042584963181821,2.9257142857142857
18,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.18569740816901686,0.0,0.0,0.015468545431184859,0.19084937695491833,0.0006042584963181821,2.9257142857142857
19,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.18569740816901686,0.0,0.0,0.015468545431184859,0.19084937695491833,0.0006042584963181821,2.9257142857142857
20,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.1942872230193331,0.008589814850316235,0.002857142857142857,0.015468545431184859,0.190277971634694,0.000604258496318182,3.1085714285714285
21,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.1942872230193331,0.0,0.0,0.015468545431184859,0.190277971634694,0.000604258496318182,3.1085714285714285
22,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.1942872230193331,0.0,0.0,0.015468545431184859,0.190277971634694,0.000604258496318182,3.1085714285714285
23,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.2068435046704552,0.012556281651122103,0.004285714285714286,0.015468545431184859,0.18942086365435756,0.0006042584963181821,3.382857142857143
24,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2068435046704552,0.0,0.0,0.015468545431184859,0.18942086365435756,0.0006042584963181821,3.382857142857143
