n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.019590009201608933,0.019590009201607684,0.002857142857142857,0.000679668055901017,0.008762279217187708,2.654953499701892e-05,0.18285714285714286
1,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.03521099070449681,0.01562098150288788,0.002857142857142857,0.000679668055901017,0.008737172399946484,2.6549534997018955e-05,0.3657142857142857
2,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.05600153435484842,0.020790543650351608,0.004285714285714286,0.000679668055901017,0.008699512174084646,2.6549534997018952e-05,0.64
3,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.062467458442165856,0.006465924087317436,0.0014285714285714286,0.000679668055901017,0.008686958765464032,2.6549534997018918e-05,0.7314285714285714
4,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0003432727714929637,0.0003432727714929637,0.07487597323205873,0.012408514789892876,0.002857142857142857,0.000679668055901017,0.008661851948222807,2.654953499701885e-05,0.9142857142857143
5,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.08670090604969383,0.011824932817635095,0.002857142857142857,0.000679668055901017,0.008636745130981581,2.6549534997018833e-05,1.0971428571428572
6,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.08670090604969383,0.0,0.0,0.000679668055901017,0.008636745130981581,2.6549534997018833e-05,1.0971428571428572
7,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.08670090604969383,0.0,0.0,0.000679668055901017,0.008636745130981581,2.6549534997018833e-05,1.0971428571428572
8,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.08670090604969383,0.0,0.0,0.000679668055901017,0.008636745130981581,2.6549534997018833e-05,1.0971428571428572
9,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.10354796757746398,0.016847061527770157,0.004285714285714286,0.000679668055901017,0.008599084905119743,2.6549534997018928e-05,1.3714285714285714
10,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.000514909157239444,0.000514909157239444,0.11951330891287344,0.015965341335409458,0.004285714285714286,0.0006796680559010169,0.008561424679257903,2.6549534997018928e-05,1.6457142857142857
11,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394436,0.0005149091572394436,0.13474216817976525,0.015228859266891812,0.004285714285714286,0.000679668055901017,0.008523764453396067,2.6549534997018976e-05,1.92
12,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.14453773686057364,0.009795568680808386,0.002857142857142857,0.0006796680559010171,0.008498657636154844,2.654953499701901e-05,2.1028571428571428
13,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.14933774742426809,0.004800010563694446,0.0014285714285714286,0.000679668055901017,0.008486104227534229,2.6549534997019026e-05,2.1942857142857144
14,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.15875518540989803,0.00941743798562994,0.002857142857142857,0.000679668055901017,0.008460997410293002,2.6549534997018955e-05,2.3771428571428572
15,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.029257142857142857,-0.0006865455429859265,0.0006865455429859265,0.17692035111794452,0.018165165708046493,0.005714285714285714,0.000679668055901017,0.008410783775810553,2.6549534997018918e-05,2.742857142857143
16,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.17692035111794452,0.0,0.0,0.000679668055901017,0.008410783775810553,2.6549534997018918e-05,2.742857142857143
17,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.036571428571428574,-0.0008581819287324072,0.0008581819287324072,0.198515243345871,0.021594892227926488,0.007142857142857143,0.000679668055901017,0.008348016732707488,2.6549534997018898e-05,3.2
18,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.002857142857142857,0.002857142857142857,0.21341104893247792,0.014895805586606914,0.002857142857142857,0.000679668055901017,0.008322909915466263,2.6549534997018928e-05,3.382857142857143
19,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.22165238902688023,0.008241340094402305,0.002857142857142857,0.0006796680559010169,0.008297803098225035,2.654953499701891e-05,3.565714285714286
20,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394454,0.0005149091572394454,0.23371847854778202,0.012066089520901796,0.004285714285714286,0.0006796680559010169,0.008260142872363197,2.6549534997018803e-05,3.84
21,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394443,0.0005149091572394443,0.24545115899555406,0.011732680447772037,0.004285714285714286,0.000679668055901017,0.00822248264650136,2.6549534997018854e-05,4.114285714285714
22,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.2530983783919622,0.007647219396408139,0.002857142857142857,0.000679668055901017,0.008197375829260134,2.6549534997018782e-05,4.297142857142857
23,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.26061258418432004,0.007514205792357842,0.002857142857142857,0.000679668055901017,0.00817226901201891,2.6549534997018762e-05,4.48
24,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.26432143434952393,0.003708850165203892,0.0014285714285714286,0.000679668055901017,0.008159715603398296,2.654953499701878e-05,4.571428571428571
25,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.029257142857142857,-0.0006865455429859261,0.0006865455429859261,0.27884897666937136,0.01452754231984743,0.005714285714285714,0.000679668055901017,0.008109501968915845,2.6549534997018793e-05,4.937142857142857
26,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.27884897666937136,0.0,0.0,0.000679668055901017,0.008109501968915845,2.6549534997018793e-05,4.937142857142857
27,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.28240663097519697,0.0035576543058256083,0.0014285714285714286,0.000679668055901017,0.008096948560295232,2.654953499701881e-05,5.0285714285714285
28,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.28240663097519697,0.0,0.0,0.000679668055901017,0.008096948560295232,2.654953499701881e-05,5.0285714285714285
29,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.2894364030920347,0.007029772116837751,0.002857142857142857,0.000679668055901017,0.008071841743054007,2.6549534997018793e-05,5.211428571428572
