n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.07188919594604452,0.004502423293331497,-0.004502423293331497,0.06236667603779183,0.062366676037793604,0.01,-0.02228577873845622,-0.20749830702256794,0.09235589094357335,0.64
1,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0011987006249830326,-0.0011987006249830326,0.0783083568364433,0.01594168079865147,0.0033333333333333335,-0.022285778738456222,-0.20679965952417548,0.09235589094357334,0.8533333333333334
2,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0011987006249830328,-0.0011987006249830328,0.09310611610710934,0.014797759270666039,0.0033333333333333335,-0.02228577873845622,-0.20610101202578296,0.09235589094357335,1.0666666666666667
3,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.04792613063069635,0.0033037226683484645,-0.0033037226683484645,0.12470228010522726,0.03159616399811792,0.006666666666666667,-0.022285778738456222,-0.20470371702899803,0.09235589094357335,1.4933333333333334
4,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.04792613063069635,0.002397401249966065,-0.002397401249966065,0.15063335415149282,0.02593107404626556,0.006666666666666667,-0.022285778738456222,-0.20330642203221308,0.09235589094357335,1.92
5,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.0,0.0,-0.0,0.15063335415149282,0.0,0.0,-0.022285778738456222,-0.20330642203221308,0.09235589094357335,1.92
6,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.001198700624983033,-0.001198700624983033,0.16282482679316646,0.01219147264167364,0.0033333333333333335,-0.022285778738456222,-0.2026077745338206,0.09235589094357335,2.1333333333333333
7,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0021050220433654313,-0.0021050220433654313,0.17868686777641105,0.01586204098324459,0.0033333333333333335,-0.022285778738456222,-0.2019091270354281,0.09235589094357335,2.3466666666666667
8,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0011987006249830326,-0.0011987006249830326,0.19043755351892172,0.011750685742510675,0.0033333333333333335,-0.022285778738456222,-0.20121047953703558,0.09235589094357335,2.56
9,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0011987006249830326,-0.0011987006249830326,0.20180552892634385,0.011367975407422126,0.0033333333333333335,-0.022285778738456222,-0.20051183203864315,0.09235589094357335,2.7733333333333334
10,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.0958522612613927,0.00570112391831453,-0.00570112391831453,0.24861250424114487,0.04680697531480102,0.013333333333333334,-0.022285778738456222,-0.19771724204507318,0.09235589094357335,3.6266666666666665
11,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0011987006249830335,-0.0011987006249830335,0.25874989444406016,0.010137390202915292,0.0033333333333333335,-0.022285778738456222,-0.19701859454668066,0.09235589094357335,3.84
12,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0011987006249830326,-0.0011987006249830326,0.26863716617687966,0.009887271732819503,0.0033333333333333335,-0.02228577873845622,-0.19631994704828817,0.09235589094357335,4.053333333333334
13,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0021050220433654313,-0.0021050220433654313,0.2824190364358856,0.013781870259005957,0.0033333333333333335,-0.022285778738456222,-0.19562129954989574,0.09235589094357335,4.266666666666667
14,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.0,0.0,-0.0,0.2824190364358856,0.0,0.0,-0.022285778738456222,-0.19562129954989574,0.09235589094357335,4.266666666666667
15,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.0,0.0,-0.0,0.2824190364358856,0.0,0.0,-0.022285778738456222,-0.19562129954989574,0.09235589094357335,4.266666666666667
16,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.04792613063069635,0.0033037226683484645,-0.0033037226683484645,0.3051469880655245,0.022727951629638865,0.006666666666666667,-0.02228577873845622,-0.19422400455311073,0.09235589094357335,4.693333333333333
17,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.0,0.0,-0.0,0.3051469880655245,0.0,0.0,-0.02228577873845622,-0.19422400455311073,0.09235589094357335,4.693333333333333
18,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.0958522612613927,0.00479480249993213,-0.00479480249993213,0.3415747965335996,0.03642780846807514,0.013333333333333334,-0.022285778738456215,-0.19142941455954077,0.09235589094357334,5.546666666666667
19,constant,0.03,2.0,64,0.14438712125182274,0.004331613637554682,300,0.023963065315348173,0.0011987006249830328,-0.0011987006249830328,0.3502113810126838,0.008636584479084164,0.0033333333333333335,-0.022285778738456215,-0.19073076706114828,0.09235589094357335,5.76
