profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.394855490560541,0.026529214214331538,0.03719626015872901,-0.7169201446080532,0.0036728395061728395,-0.011704787450893622,0.10010790418354003
