x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.7630649201818912,0.9932190462243181,0.763064920181891,-0.763064920181891,1.756283966406209
0.05235987755982988,0.7630649201818934,0.9930096504334692,0.7630649201818932,-0.7630649201818932,1.7560745706153624
0.10471975511965977,0.7630649201818976,0.9923820370002302,0.7630649201818974,-0.7630649201818974,1.7554469571821276
0.15707963267948966,0.7630649201819061,0.9913379261693966,0.7630649201819059,-0.7630649201819059,1.7544028463513026
0.20943951023931953,0.7630649201819226,0.9898801797761811,0.7630649201819224,-0.7630649201819224,1.7529450999581035
0.2617993877991494,0.7630649201819546,0.9880127934021201,0.7630649201819544,-0.7630649201819544,1.7510777135840745
0.3141592653589793,0.7630649201820162,0.9857408854234648,0.763064920182016,-0.763064920182016,1.748805805605481
0.36651914291880916,0.7630649201821336,0.9830706829820666,0.7630649201821333,-0.7630649201821333,1.7461356031642
0.41887902047863906,0.7630649201823555,0.9800095049172131,0.7630649201823553,-0.7630649201823553,1.7430744250995684
0.47123889803846897,0.7630649201827723,0.9765657417052005,0.763064920182772,-0.763064920182772,1.7396306618879724
0.5235987755982988,0.7630649201835482,0.9727488324616201,0.763064920183548,-0.763064920183548,1.7358137526451682
0.5759586531581287,0.7630649201849817,0.9685692390693985,0.7630649201849815,-0.7630649201849815,1.73163415925438
0.6283185307179586,0.7630649201876089,0.9640384175035033,0.7630649201876086,-0.7630649201876086,1.727103337691112
0.6806784082777885,0.7630649201923849,0.9591687864309136,0.7630649201923847,-0.7630649201923847,1.7222337066232982
0.7330382858376183,0.7630649202009989,0.9539736931719154,0.7630649202009987,-0.7630649202009987,1.717038613372914
0.7853981633974483,0.7630649202164111,0.9484673771160248,0.7630649202164109,-0.7630649202164109,1.7115322973324356
0.8377580409572781,0.7630649202437666,0.9426649306928119,0.7630649202437664,-0.7630649202437664,1.7057298509365784
0.890117918517108,0.7630649202919335,0.9365822580045993,0.7630649202919333,-0.7630649202919333,1.6996471782965326
0.9424777960769379,0.7630649203760675,0.9302360312344244,0.7630649203760673,-0.7630649203760673,1.6933009516104918
0.9948376736367678,0.7630649205218527,0.9236436449487434,0.7630649205218525,-0.7630649205218525,1.686708565470596
1.0471975511965976,0.7630649207724463,0.9168231684201338,0.763064920772446,-0.763064920772446,1.6798880891925798
1.0995574287564276,0.7630649211997528,0.9097932961006758,0.7630649211997526,-0.7630649211997526,1.6728582173004285
1.1519173063162573,0.7630649219225552,0.9025732963817558,0.7630649219225549,-0.7630649219225549,1.6656382183043106
1.2042771838760873,0.7630649231354061,0.8951829587807474,0.7630649231354059,-0.7630649231354059,1.6582478819161532
1.2566370614359172,0.7630649251542384,0.8876425396993195,0.7630649251542382,-0.7630649251542382,1.6507074648535576
1.308996938995747,0.7630649284876986,0.8799727069020455,0.7630649284876984,-0.7630649284876984,1.643037635389744
1.361356816555577,0.7630649339476574,0.8721944828674997,0.7630649339476572,-0.7630649339476572,1.6352594168151569
1.413716694115407,0.7630649428187973,0.8643291871671028,0.7630649428187971,-0.7630649428187971,1.6273941299859
1.4660765716752366,0.7630649571163639,0.8563983780296596,0.7630649571163637,-0.7630649571163637,1.6194633351460233
1.5184364492350666,0.7630649799741409,0.8484237932517521,0.7630649799741407,-0.7630649799741407,1.6114887732258927
1.5707963267948966,0.7630650162227519,0.84042729061595,0.7630650162227517,-0.7630650162227517,1.6034923068387017
1.6231562043547263,0.7630650732431757,0.8324307879801478,0.7630650732431755,-0.7630650732431755,1.5954958612233234
1.6755160819145563,0.7630651622139113,0.8244562032022403,0.7630651622139111,-0.7630651622139111,1.5875213654161513
1.7278759594743862,0.7630652999149953,0.8165253940647973,0.763065299914995,-0.763065299914995,1.5795906939797923
1.780235837034216,0.7630655113108775,0.8086600983644003,0.7630655113108773,-0.7630655113108773,1.5717256096752776
1.832595714594046,0.7630658332101399,0.8008818743298546,0.7630658332101397,-0.7630658332101397,1.5639477075399943
1.8849555921538759,0.7630663193965174,0.7932120415325806,0.7630663193965171,-0.7630663193965171,1.5562783609290978
1.9373154697137056,0.7630670477458299,0.7856716224511525,0.7630670477458297,-0.7630670477458297,1.548738670196982
1.9896753472735356,0.7630681299899851,0.7782812848501444,0.7630681299899849,-0.7630681299899849,1.5413494148401292
2.0420352248333655,0.7630697249637812,0.7710612851312243,0.763069724963781,-0.763069724963781,1.5341310100950052
2.0943951023931953,0.7630720563726529,0.764031412811766,0.7630720563726526,-0.7630720563726526,1.5271034691844187
2.146754979953025,0.7630754363467734,0.7572109362831566,0.7630754363467732,-0.7630754363467732,1.5202863726299298
2.199114857512855,0.7630802962921838,0.7506185499974756,0.7630802962921835,-0.7630802962921835,1.513698846289659
2.251474735072685,0.7630872268007706,0.7442723232273006,0.7630872268007703,-0.7630872268007703,1.507359550028071
2.3038346126325147,0.7630970286193797,0.7381896505390882,0.7630970286193794,-0.7630970286193794,1.5012866791584676
2.356194490192345,0.7631107768777717,0.7323872041158752,0.7631107768777715,-0.7631107768777715,1.4954979809936466
2.4085543677521746,0.7631299009004721,0.7268808880599847,0.7631299009004718,-0.7631299009004718,1.4900107889604566
2.4609142453120043,0.7631562819346671,0.7216857948009863,0.7631562819346669,-0.7631562819346669,1.4848420767356532
2.5132741228718345,0.7631923709623128,0.7168161637283965,0.7631923709623126,-0.7631923709623126,1.4800085346907093
2.5656340004316642,0.7632413283695597,0.7122853421625015,0.7632413283695595,-0.7632413283695595,1.4755266705320609
2.617993877991494,0.763307186556462,0.7081057487702799,0.7633071865564618,-0.7633071865564618,1.4714129353267418
2.670353755551324,0.7633950355214242,0.7042888395266994,0.763395035521424,-0.763395035521424,1.4676838750481234
2.722713633111154,0.7635112299921579,0.700845076314687,0.7635112299921577,-0.7635112299921577,1.4643563063068448
2.7750735106709836,0.7636636147583011,0.6977838982498337,0.7636636147583009,-0.7636636147583009,1.4614475130081346
2.827433388230814,0.7638617624767858,0.6951136958084351,0.7638617624767856,-0.7638617624767856,1.4589754582852206
2.8797932657906435,0.764117215393462,0.6928417878297798,0.7641172153934618,-0.7641172153934618,1.4569590032232416
2.9321531433504733,0.7644437192260772,0.6909744014557189,0.764443719226077,-0.764443719226077,1.455418120681796
2.9845130209103035,0.7648574340159336,0.6895166550625031,0.7648574340159334,-0.7648574340159334,1.4543740890784367
3.036872898470133,0.7653771032759156,0.6884725442316699,0.7653771032759153,-0.7653771032759153,1.4538496475075853
3.089232776029963,0.7660241595072068,0.687844930798431,0.7660241595072066,-0.7660241595072066,1.4538690903056377
3.141592653589793,0.7668227414567482,0.687635535007582,0.766822741456748,-0.766822741456748,1.45445827646433
3.193952531149623,0.7677995967258557,0.687844930798431,0.7677995967258555,-0.7677995967258555,1.4556445275242864
3.2463124087094526,0.768983842932324,0.6884725442316699,0.7689838429323238,-0.7689838429323238,1.4574563871639938
3.2986722862692828,0.7704065619890915,0.6895166550625031,0.7704065619890913,-0.7704065619890913,1.4599232170515943
3.3510321638291125,0.7721002055679175,0.6909744014557189,0.7721002055679173,-0.7721002055679173,1.463074607023636
3.4033920413889422,0.7740977957559494,0.6928417878297797,0.7740977957559492,-0.7740977957559492,1.4669395835857288
3.4557519189487724,0.7764319134392372,0.695113695808435,0.776431913439237,-0.776431913439237,1.471545609247672
3.508111796508602,0.7791334780270059,0.6977838982498336,0.7791334780270057,-0.7791334780270057,1.4769173762768393
3.560471674068432,0.7822303355027654,0.700845076314687,0.7822303355027652,-0.7822303355027652,1.483075411817452
3.612831551628262,0.7857456869354701,0.7042888395266994,0.7857456869354699,-0.7857456869354699,1.4900345264621693
3.665191429188092,0.7896964057230472,0.7081057487702798,0.789696405723047,-0.789696405723047,1.4978021544933267
3.7175513067479216,0.7940913079398395,0.7122853421625015,0.7940913079398393,-0.7940913079398393,1.5063766501023408
3.7699111843077517,0.7989294549833814,0.7168161637283965,0.7989294549833812,-0.7989294549833812,1.5157456187117777
