angle_deg,state,tr_F_rho_real
0.0,ket_0,0.17448229348901512
0.0,ket_1,0.17448229348901512
0.0,ket_plus,0.1744822934890151
0.0,ket_minus,0.1744822934890151
0.0,ket_plus_i,-0.1592061783299831
0.0,ket_minus_i,0.5081707653080133
15.0,ket_0,0.17448229348901512
15.0,ket_1,0.17448229348901512
15.0,ket_plus,0.26967198996417474
15.0,ket_minus,0.07929259701385544
15.0,ket_plus_i,-0.171738139615524
15.0,ket_minus_i,0.5207027265935542
30.0,ket_0,0.17448229348901512
30.0,ket_1,0.17448229348901512
30.0,ket_plus,0.35837466593296347
30.0,ket_minus,-0.009410078954933286
30.0,ket_plus_i,-0.20847999102058226
30.0,ket_minus_i,0.5574445779986125
45.0,ket_0,0.17448229348901512
45.0,ket_1,0.17448229348901512
45.0,ket_plus,0.4345453806162113
45.0,ket_minus,-0.08558079363818114
45.0,ket_plus_i,-0.2669278360906836
45.0,ket_minus_i,0.6158924230687137
60.0,ket_0,0.17448229348901512
60.0,ket_1,0.17448229348901512
60.0,ket_plus,0.49299322568631265
60.0,ket_minus,-0.14402863870828247
60.0,ket_plus_i,-0.34309855077393137
60.0,ket_minus_i,0.6920631377519616
75.0,ket_0,0.17448229348901512
75.0,ket_1,0.17448229348901512
75.0,ket_plus,0.529735077091371
75.0,ket_minus,-0.1807704901133408
75.0,ket_plus_i,-0.43180122674272026
75.0,ket_minus_i,0.7807658137207505
90.0,ket_0,0.17448229348901512
90.0,ket_1,0.17448229348901512
90.0,ket_plus,0.5422670383769119
90.0,ket_minus,-0.1933024513988817
90.0,ket_plus_i,-0.5269909232178799
90.0,ket_minus_i,0.8759555101959101
