x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.36777986681643726,0.2929786134233606,0.3677798668164372,-0.3677798668164372,0.6607584802397979
0.02454369260617026,0.36777986681643726,0.2929607689852942,0.3677798668164372,-0.3677798668164372,0.6607406358017314
0.04908738521234052,0.36777986681643726,0.2929072464199172,0.3677798668164372,-0.3677798668164372,0.6606871132363544
0.07363107781851078,0.36777986681643726,0.2928180779672216,0.3677798668164372,-0.3677798668164372,0.6605979447836587
0.09817477042468103,0.36777986681643726,0.29269331733894927,0.3677798668164372,-0.3677798668164372,0.6604731841553865
0.1227184630308513,0.36777986681643726,0.2925330396862374,0.3677798668164372,-0.3677798668164372,0.6603129065026746
0.14726215563702155,0.36777986681643726,0.29233734155435087,0.3677798668164372,-0.3677798668164372,0.660117208370788
0.1718058482431918,0.36777986681643726,0.2921063408245267,0.3677798668164372,-0.3677798668164372,0.659886207640964
0.19634954084936207,0.36777986681643726,0.2918401766429668,0.3677798668164372,-0.3677798668164372,0.659620043459404
0.22089323345553233,0.36777986681643726,0.29153900933702176,0.3677798668164372,-0.3677798668164372,0.659318876153459
0.2454369260617026,0.36777986681643726,0.2912030203186153,0.3677798668164372,-0.3677798668164372,0.6589828871350525
0.2699806186678728,0.36777986681643726,0.29083241197496845,0.3677798668164372,-0.3677798668164372,0.6586122787914057
0.2945243112740431,0.36777986681643726,0.29042740754668983,0.3677798668164372,-0.3677798668164372,0.6582072743631271
0.3190680038802134,0.36777986681643726,0.2899882509933026,0.3677798668164372,-0.3677798668164372,0.6577681178097399
0.3436116964863836,0.36777986681643726,0.2895152068462936,0.3677798668164372,-0.3677798668164372,0.6572950736627308
0.36815538909255385,0.36777986681643726,0.2890085600497687,0.3677798668164372,-0.3677798668164372,0.6567884268662059
0.39269908169872414,0.36777986681643726,0.28846861578881333,0.3677798668164372,-0.3677798668164372,0.6562484826052506
0.4172427743048944,0.36777986681643726,0.2878956993056605,0.3677798668164372,-0.3677798668164372,0.6556755661220977
0.44178646691106466,0.36777986681643726,0.28729015570377703,0.3677798668164372,-0.3677798668164372,0.6550700225202142
0.4663301595172349,0.36777986681643726,0.28665234973998577,0.3677798668164372,-0.3677798668164372,0.6544322165564229
0.4908738521234052,0.36777986681643726,0.2859826656047504,0.3677798668164372,-0.3677798668164372,0.6537625324211875
0.5154175447295755,0.36777986681643726,0.28528150669075286,0.3677798668164372,-0.3677798668164372,0.6530613735071901
0.5399612373357456,0.36777986681643726,0.2845492953499048,0.3677798668164372,-0.3677798668164372,0.6523291621663421
0.5645049299419159,0.3677798668164373,0.28378647263893875,0.36777986681643726,-0.36777986681643726,0.651566339455376
0.5890486225480862,0.3677798668164373,0.2829934980537322,0.36777986681643726,-0.36777986681643726,0.6507733648701695
0.6135923151542565,0.3677798668164373,0.282170849252524,0.36777986681643726,-0.36777986681643726,0.6499507160689613
0.6381360077604268,0.3677798668164373,0.281319021768191,0.36777986681643726,-0.36777986681643726,0.6490988885846283
0.662679700366597,0.3677798668164374,0.2804385287097583,0.3677798668164373,-0.3677798668164373,0.6482183955261955
0.6872233929727672,0.36777986681643743,0.27952990045332005,0.3677798668164374,-0.3677798668164374,0.6473097672697574
0.7117670855789375,0.3677798668164375,0.2785936843225624,0.36777986681643743,-0.36777986681643743,0.6463735511389999
0.7363107781851077,0.36777986681643754,0.2776304442590752,0.3677798668164375,-0.3677798668164375,0.6454103110755127
0.760854470791278,0.36777986681643765,0.2766407604826546,0.3677798668164376,-0.3677798668164376,0.6444206272990922
0.7853981633974483,0.36777986681643776,0.27562522914180104,0.3677798668164377,-0.3677798668164377,0.6434050959582387
0.8099418560036186,0.367779866816438,0.27458446195462105,0.36777986681643793,-0.36777986681643793,0.642364328771059
0.8344855486097889,0.3677798668164382,0.27351908584035134,0.36777986681643815,-0.36777986681643815,0.6412989526567895
0.859029241215959,0.3677798668164386,0.2724297425417262,0.36777986681643854,-0.36777986681643854,0.6402096093581647
0.8835729338221293,0.36777986681643904,0.2713170882384156,0.367779866816439,-0.367779866816439,0.6390969550548546
0.9081166264282996,0.36777986681643965,0.27018179315176694,0.3677798668164396,-0.3677798668164396,0.6379616599682065
