mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.24205178170056255,1.0389120504107745,1.1102230246251565e-16,0.0,1.6653345369377348e-16,8.632916506497178e-17,1.0,0.47532849509352953,3.029265381854832e-13
