x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.45182272533895523,0.8606019825069673,0.4518227253389551,-0.4518227253389551,1.3124247078459224
0.04908738521234052,0.4518227256765007,0.8605252028211419,0.4518227256765006,-0.4518227256765006,1.3123479284976425
0.09817477042468103,0.4518227261485398,0.8602950487326533,0.4518227261485397,-0.4518227261485397,1.312117774881193
0.14726215563702155,0.45182272680642305,0.8599120747028606,0.45182272680642294,-0.45182272680642294,1.3117348015092836
0.19634954084936207,0.45182272772020843,0.8593772033497451,0.4518227277202083,-0.4518227277202083,1.3111999310699534
0.2454369260617026,0.45182272898512904,0.8586917232252465,0.45182272898512893,-0.45182272898512893,1.3105144522103753
0.2945243112740431,0.45182273073016843,0.8578572857110254,0.4518227307301683,-0.4518227307301683,1.3096800164411937
0.3436116964863836,0.4518227331293834,0.8568759010401418,0.4518227331293833,-0.4518227331293833,1.308698634169525
0.39269908169872414,0.45182273641679627,0.8557499334542265,0.45182273641679616,-0.45182273641679616,1.3075726698710226
0.44178646691106466,0.45182274090589875,0.8544820955078176,0.45182274090589863,-0.45182274090589863,1.3063048364137162
0.4908738521234052,0.45182274701509495,0.8530754415335775,0.45182274701509484,-0.45182274701509484,1.3048981885486723
0.5399612373357456,0.45182275530075144,0.8515333602841382,0.45182275530075133,-0.45182275530075133,1.3033561155848896
0.5890486225480862,0.45182276649995345,0.8498595667683,0.45182276649995334,-0.45182276649995334,1.3016823332682534
0.6381360077604268,0.4518227815855853,0.8480580933012496,0.4518227815855852,-0.4518227815855852,1.299880874886835
0.6872233929727672,0.4518228018369892,0.8461332797903597,0.4518228018369891,-0.4518228018369891,1.2979560816273488
0.7363107781851077,0.4518228289302248,0.8440897632799715,0.4518228289302247,-0.4518228289302247,1.2959125922101962
0.7853981633974483,0.4518228650528728,0.8419324667803498,0.45182286505287267,-0.45182286505287267,1.2937553318332224
0.8344855486097889,0.4518229130494291,0.8396665874077187,0.451822913049429,-0.451822913049429,1.2914895004571476
0.8835729338221293,0.4518229766046392,0.8372975838639548,0.4518229766046391,-0.4518229766046391,1.2891205604685938
0.9326603190344698,0.45182306047365783,0.8348311632860947,0.4518230604736577,-0.4518230604736577,1.2866542237597525
0.9817477042468103,0.45182317076971495,0.8322732674973441,0.45182317076971484,-0.45182317076971484,1.284096438267059
1.030835089459151,0.45182331532204334,0.8296300586927029,0.45182331532204323,-0.45182331532204323,1.2814533740147462
1.0799224746714913,0.45182350411921324,0.8269079045936991,0.4518235041192131,-0.4518235041192131,1.2787314087129122
1.1290098598838318,0.45182374985573637,0.82411336310799,0.45182374985573626,-0.45182374985573626,1.2759371129637262
1.1780972450961724,0.45182406860286667,0.8212531665307874,0.45182406860286656,-0.45182406860286656,1.273077235133654
1.227184630308513,0.4518244806279459,0.8183342053261697,0.4518244806279458,-0.4518244806279458,1.2701586859541156
1.2762720155208536,0.45182501139041337,0.8153635115273494,0.45182501139041326,-0.45182501139041326,1.2671885229177626
1.325359400733194,0.45182569274670775,0.8123482417958899,0.45182569274670764,-0.45182569274670764,1.2641739345425975
1.3744467859455345,0.45182656440069585,0.8092956601806809,0.45182656440069574,-0.45182656440069574,1.2611222245813767
1.423534171157875,0.4518276756409146,0.8062131206182077,0.4518276756409145,-0.4518276756409145,1.2580407962591222
1.4726215563702154,0.45182908741072325,0.8031080492162752,0.45182908741072314,-0.45182908741072314,1.2549371366269984
1.521708941582556,0.4518308747623169,0.7999879263638627,0.4518308747623168,-0.4518308747623168,1.2518188011261795
1.5707963267948966,0.4518331297503027,0.796860268710212,0.4518331297503026,-0.4518331297503026,1.2486933984605146
1.6198837120072371,0.4518359648249896,0.7937326110565612,0.4518359648249895,-0.4518359648249895,1.2455685758815507
1.6689710972195777,0.45183951678946466,0.7906124882041488,0.45183951678946455,-0.45183951678946455,1.2424520049936132
1.718058482431918,0.4518439513876327,0.7875074168022163,0.4518439513876326,-0.4518439513876326,1.239351368189849
1.7671458676442586,0.4518494685923589,0.784424877239743,0.4518494685923588,-0.4518494685923588,1.2362743458321017
1.8162332528565992,0.451856308663292,0.7813722956245339,0.4518563086632919,-0.4518563086632919,1.2332286042878258
1.8653206380689396,0.4518647590424366,0.7783570258930745,0.4518647590424365,-0.4518647590424365,1.230221784935511
1.9144080232812801,0.45187516215161744,0.7753863320942542,0.4518751621516173,-0.4518751621516173,1.2272614942458715
1.9634954084936207,0.4518879241491388,0.7724673708896365,0.4518879241491387,-0.4518879241491387,1.2243552950387753
2.012582793705961,0.4519035246926632,0.7696071743124339,0.4519035246926631,-0.4519035246926631,1.221510699005097
2.061670178918302,0.4519225277410891,0.7668126328267248,0.451922527741089,-0.451922527741089,1.2187351605678138
2.110757564130642,0.45194559340948093,0.7640904787277211,0.4519455934094808,-0.4519455934094808,1.2160360721372019
2.1598449493429825,0.45197349086741934,0.7614472699230798,0.4519734908674192,-0.4519734908674192,1.213420760790499
2.2089323345553233,0.452007112242081,0.758889374134329,0.4520071122420809,-0.4520071122420809,1.2108964863764098
2.2580197197676637,0.45204748745261925,0.7564229535564693,0.45204748745261913,-0.45204748745261913,1.2084704410090885
2.3071071049800045,0.45209579986181025,0.7540539500127051,0.45209579986181014,-0.45209579986181014,1.2061497498745153
2.356194490192345,0.4521534025844609,0.7517880706400741,0.4521534025844608,-0.4521534025844608,1.203941473224535
2.405281875404685,0.45222183523993764,0.7496307741404524,0.45222183523993753,-0.45222183523993753,1.2018526093803898
2.454369260617026,0.45230284087884265,0.7475872576300643,0.45230284087884254,-0.45230284087884254,1.1998900985089067
2.5034566458293663,0.4523983827520703,0.7456624441191744,0.45239838275207017,-0.45239838275207017,1.1980608268712445
2.552544031041707,0.45251066052530087,0.7438609706521241,0.45251066052530076,-0.45251066052530076,1.1963716311774248
2.6016314162540475,0.4526421254748446,0.7421871771362858,0.4526421254748445,-0.4526421254748445,1.1948293026111303
2.650718801466388,0.45279549413341524,0.7406450958868465,0.45279549413341513,-0.45279549413341513,1.1934405900202616
2.6998061866787286,0.4529737597890404,0.7392384419126062,0.4529737597890403,-0.4529737597890403,1.1922122017016465
2.748893571891069,0.453180201179407,0.7379706039661974,0.4531802011794069,-0.4531802011794069,1.1911508051456043
2.7979809571034093,0.4534183876703233,0.7368446363802823,0.45341838767032316,-0.45341838767032316,1.1902630240506054
2.84706834231575,0.453692180163761,0.7358632517093986,0.4536921801637609,-0.4536921801637609,1.1895554318731594
2.8961557275280905,0.45400572695143937,0.7350288141951774,0.45400572695143926,-0.45400572695143926,1.1890345411466168
2.945243112740431,0.45436345371755055,0.7343433340706789,0.45436345371755044,-0.45436345371755044,1.1887067877882294
2.9943304979527716,0.4547700469024391,0.7338084627175636,0.454770046902439,-0.454770046902439,1.1885785096200026
3.043417883165112,0.45523042967113087,0.7334254886877705,0.45523042967113075,-0.45523042967113075,1.1886559183589012
3.0925052683774528,0.4557497297895682,0.7331953345992822,0.45574972978956807,-0.45574972978956807,1.1889450643888502
3.141592653589793,0.45633323879981563,0.7331185549134566,0.4563332387998155,-0.4563332387998155,1.189451793713272
3.1906800388021335,0.4569863620052802,0.7331953345992822,0.4569863620052801,-0.4569863620052801,1.1901816966045624
3.2397674240144743,0.45771455892927865,0.7334254886877705,0.45771455892927854,-0.45771455892927854,1.191140047617049
3.2888548092268146,0.4585232740952407,0.7338084627175636,0.4585232740952406,-0.4585232740952406,1.1923317368128041
3.3379421944391554,0.45941785819349124,0.7343433340706789,0.4594178581934911,-0.4594178581934911,1.19376119226417
3.3870295796514958,0.4604034799456757,0.7350288141951774,0.4604034799456756,-0.4604034799456756,1.195432294140853
3.436116964863836,0.46148502924989776,0.7358632517093986,0.46148502924989765,-0.46148502924989765,1.1973482809592961
3.485204350076177,0.4626670124825207,0.7368446363802823,0.46266701248252057,-0.46266701248252057,1.1995116488628028
3.5342917352885173,0.4639534411399325,0.7379706039661974,0.46395344113993237,-0.46395344113993237,1.2019240451061297
3.5833791205008576,0.4653477153176054,0.7392384419126062,0.46534771531760527,-0.46534771531760527,1.2045861572302115
3.6324665057131984,0.46685250383548577,0.7406450958868465,0.46685250383548565,-0.46685250383548565,1.207497599722332
3.6815538909255388,0.4684696231180493,0.7421871771362858,0.4684696231180492,-0.4684696231180492,1.210656800254335
3.730641276137879,0.4701999172133964,0.7438609706521241,0.47019991721339627,-0.47019991721339627,1.2140608878655204
3.77972866135022,0.4720431415771886,0.7456624441191744,0.47204314157718846,-0.47204314157718846,1.2177055856963628
3.8288160465625602,0.47399785344261036,0.7475872576300643,0.47399785344261025,-0.47399785344261025,1.2215851110726745
3.877903431774901,0.47606131173575594,0.7496307741404524,0.47606131173575583,-0.47606131173575583,1.2256920858762084
3.9269908169872414,0.4782293895665623,0.7517880706400741,0.4782293895665622,-0.4782293895665622,1.2300174602066363
3.9760782021995817,0.4804965023195676,0.754053950012705,0.4804965023195675,-0.4804965023195675,1.2345504523322726
4.025165587411922,0.4828555542790214,0.7564229535564692,0.48285555427902127,-0.48285555427902127,1.2392785078354904
4.074252972624263,0.4852979065440604,0.758889374134329,0.4852979065440603,-0.4852979065440603,1.2441872806783894
4.123340357836604,0.48781336871919867,0.7614472699230798,0.48781336871919856,-0.48781336871919856,1.2492606386422782
4.172427743048944,0.4903902165036108,0.7640904787277211,0.4903902165036107,-0.4903902165036107,1.2544806952313317
4.221515128261284,0.49301523685308773,0.7668126328267248,0.4930152368530876,-0.4930152368530876,1.2598278696798124
4.270602513473625,0.4956738018578996,0.7696071743124339,0.4956738018578995,-0.4956738018578995,1.2652809761703334
