angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7331185549134566
0.0,ket_1,0.7331185549134566
0.0,ket_plus,0.7331185549134565
0.0,ket_minus,0.7331185549134565
0.0,ket_plus_i,1.031843681122533
0.0,ket_minus_i,0.43439342870437975
15.0,ket_0,0.7331185549134566
15.0,ket_1,0.7331185549134566
15.0,ket_plus,0.8512262880281652
15.0,ket_minus,0.6150108217987476
15.0,ket_plus_i,1.0162945030735961
15.0,ket_minus_i,0.4499426067533167
30.0,ket_0,0.7331185549134566
30.0,ket_1,0.7331185549134566
30.0,ket_plus,0.9612851743133641
30.0,ket_minus,0.5049519355135487
30.0,ket_plus_i,0.9707066197145886
30.0,ket_minus_i,0.4955304901123243
45.0,ket_0,0.7331185549134566
45.0,ket_1,0.7331185549134566
45.0,ket_plus,1.0557948825496262
45.0,ket_minus,0.41044222727728674
45.0,ket_plus_i,0.8981867699588874
45.0,ket_minus_i,0.5680503398680256
60.0,ket_0,0.7331185549134566
60.0,ket_1,0.7331185549134566
60.0,ket_plus,1.1283147323053273
60.0,ket_minus,0.3379223775215856
60.0,ket_plus_i,0.8036770617226254
60.0,ket_minus_i,0.6625600481042875
75.0,ket_0,0.7331185549134566
75.0,ket_1,0.7331185549134566
75.0,ket_plus,1.173902615664335
75.0,ket_minus,0.29233449416257784
75.0,ket_plus_i,0.6936181754374264
75.0,ket_minus_i,0.7726189343894865
90.0,ket_0,0.7331185549134566
90.0,ket_1,0.7331185549134566
90.0,ket_plus,1.189451793713272
90.0,ket_minus,0.2767853161136409
90.0,ket_plus_i,0.5755104423227176
90.0,ket_minus_i,0.8907266675041953
