mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.4868469642353502,1.2511422622294535,2.220446049250313e-16,0.0,2.220446049250313e-16,8.755275211923964e-17,1.0,0.8147154243209829,6.680703629628165e-13
