profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-1.9735229147446554,0.027760641702165283,0.008745171882618363,-0.5067080764701357,0.004598765432098765,-0.0011407373005202191,0.03812867315931918
