mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.05150917788858733,0.9464882013071113,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.629273861716695e-16,1.0,0.8235225463871761,7.946294865499726e-13
