angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7469086933594314
0.0,ket_1,0.7469086933594314
0.0,ket_plus,0.7469086933594313
0.0,ket_minus,0.7469086933594313
0.0,ket_plus_i,1.248116256505448
0.0,ket_minus_i,0.24570113021341478
15.0,ket_0,0.7469086933594314
15.0,ket_1,0.7469086933594314
15.0,ket_plus,0.9540224909705283
15.0,ket_minus,0.5397948957483344
15.0,ket_plus_i,1.2208492077651365
15.0,ket_minus_i,0.2729681789537261
30.0,ket_0,0.7469086933594314
30.0,ket_1,0.7469086933594314
30.0,ket_plus,1.1470218255461626
30.0,ket_minus,0.34679556117269994
30.0,ket_plus_i,1.140906265854926
30.0,ket_minus_i,0.35291112086393656
45.0,ket_0,0.7469086933594314
45.0,ket_1,0.7469086933594314
45.0,ket_plus,1.3127541113814858
45.0,ket_minus,0.18106327533737687
45.0,ket_plus_i,1.0137354101540397
45.0,ket_minus_i,0.4800819765648231
60.0,ket_0,0.7469086933594314
60.0,ket_1,0.7469086933594314
60.0,ket_plus,1.4399249670823724
60.0,ket_minus,0.05389241963649027
60.0,ket_plus_i,0.8480031243187165
60.0,ket_minus_i,0.6458142624001462
75.0,ket_0,0.7469086933594314
75.0,ket_1,0.7469086933594314
75.0,ket_plus,1.5198679089925828
75.0,ket_minus,-0.026050522273720234
75.0,ket_plus_i,0.6550037897430819
75.0,ket_minus_i,0.8388135969757807
90.0,ket_0,0.7469086933594314
90.0,ket_1,0.7469086933594314
90.0,ket_plus,1.5471349577328941
90.0,ket_minus,-0.0533175710140315
90.0,ket_plus_i,0.44788999213198505
90.0,ket_minus_i,1.0459273945868777
