n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.027644237663277654,0.02764423766327685,0.004285714285714286,0.015468545431184854,0.1991347540981707,0.0006042584963181814,0.2742857142857143
1,constant,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0006475902510356991,0.0006475902510356991,0.035210990704495466,0.007566753041217813,0.0014285714285714286,0.015468545431184854,0.19884905143805856,0.0006042584963181814,0.3657142857142857
2,constant,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.003237951255178497,0.003237951255178497,0.0687522787298524,0.033541288025356934,0.007142857142857143,0.015468545431184852,0.19742053813749774,0.0006042584963181816,0.8228571428571428
3,constant,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.0687522787298524,0.0,0.0,0.015468545431184852,0.19742053813749774,0.0006042584963181816,0.8228571428571428
4,constant,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.0808545011445556,0.012102222414703198,0.002857142857142857,0.015468545431184859,0.19684913281727354,0.0006042584963181815,1.0057142857142858
5,constant,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0025903610041427987,0.0025903610041427987,0.1035479675774634,0.022693466432907802,0.005714285714285714,0.015468545431184854,0.19570632217682485,0.0006042584963181814,1.3714285714285714
6,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070979,0.0019427707531070979,0.11951330891287378,0.015965341335410374,0.004285714285714286,0.015468545431184854,0.1948492141964884,0.0006042584963181814,1.6457142857142857
7,constant,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0025903610041427974,0.0025903610041427974,0.1396734847613039,0.02016017584843012,0.005714285714285714,0.015468545431184854,0.1937064035560398,0.0006042584963181815,2.0114285714285716
8,constant,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.003237951255178497,0.003237951255178497,0.16337718899623585,0.023703704234931955,0.007142857142857143,0.015468545431184854,0.19227789025547903,0.0006042584963181815,2.4685714285714284
9,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.17692035111794302,0.01354316212170717,0.004285714285714286,0.015468545431184854,0.1914207822751426,0.0006042584963181815,2.742857142857143
10,constant,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.17692035111794302,0.0,0.0,0.015468545431184854,0.1914207822751426,0.0006042584963181815,2.742857142857143
