n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
21,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.2216523890268771,0.008241340094399335,0.002857142857142857,0.015468545431184854,0.1888494583341332,0.0006042584963181823,3.565714285714286
22,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194393e-05,8.486458163194393e-05,0.23766530059727412,0.016012911570397026,0.005714285714285714,0.015468545431184854,0.1877066476936846,0.0006042584963181825,3.9314285714285715
23,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395835e-05,6.364843622395835e-05,0.2492917351967296,0.011626434599455476,0.004285714285714286,0.015468545431184854,0.1868495397133481,0.0006042584963181825,4.2057142857142855
24,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.2606125841843223,0.011320848987592724,0.004285714285714286,0.015468545431184854,0.18599243173301166,0.0006042584963181825,4.48
25,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.2606125841843223,0.0,0.0,0.015468545431184854,0.18599243173301166,0.0006042584963181825,4.48
26,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.26432143434952654,0.003708850165204225,0.0014285714285714286,0.015468545431184854,0.1857067290728995,0.0006042584963181825,4.571428571428571
27,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.26432143434952654,0.0,0.0,0.015468545431184854,0.1857067290728995,0.0006042584963181825,4.571428571428571
28,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971486e-05,4.2432290815971486e-05,0.27164565146452635,0.007324217114999809,0.002857142857142857,0.015468545431184854,0.1851353237526752,0.0006042584963181825,4.7542857142857144
29,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.27884897666937114,0.0072033252048447904,0.002857142857142857,0.015468545431184854,0.1845639184324509,0.0006042584963181825,4.937142857142857
30,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194441e-05,8.486458163194441e-05,0.29290945899265514,0.014060482323283996,0.005714285714285714,0.015468545431184854,0.1834211077920023,0.0006042584963181826,5.3028571428571425
31,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.30653300577404735,0.013623546781392215,0.005714285714285714,0.015468545431184854,0.1822782971515537,0.0006042584963181826,5.668571428571428
32,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.30653300577404735,0.0,0.0,0.015468545431184854,0.1822782971515537,0.0006042584963181826,5.668571428571428
33,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.30653300577404735,0.0,0.0,0.015468545431184854,0.1822782971515537,0.0006042584963181826,5.668571428571428
34,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.30653300577404735,0.0,0.0,0.015468545431184854,0.1822782971515537,0.0006042584963181826,5.668571428571428
35,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.30653300577404735,0.0,0.0,0.015468545431184854,0.1822782971515537,0.0006042584963181826,5.668571428571428
36,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.30653300577404735,0.0,0.0,0.015468545431184854,0.1822782971515537,0.0006042584963181826,5.668571428571428
37,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.31318922926199555,0.0066562234879481985,0.002857142857142857,0.015468545431184854,0.18170689183132938,0.0006042584963181826,5.851428571428571
38,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194425e-05,8.486458163194425e-05,0.32620533132910634,0.01301610206711079,0.005714285714285714,0.015468545431184854,0.18056408119088074,0.0006042584963181827,6.217142857142857
39,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.33257057071465185,0.006365239385545507,0.002857142857142857,0.015468545431184854,0.17999267587065645,0.0006042584963181826,6.4
40,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0028571428571428567,0.0028571428571428567,0.34437149811968454,0.01180092740503269,0.002857142857142857,0.015468545431184854,0.17942127055043214,0.0006042584963181826,6.582857142857143
41,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395818e-05,6.364843622395818e-05,0.3536737426859708,0.009302244566286255,0.004285714285714286,0.015468545431184854,0.1785641625700957,0.0006042584963181826,6.857142857142857
42,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.35673041915661646,0.0030566764706456695,0.0014285714285714286,0.015468545431184854,0.17827845990998353,0.0006042584963181827,6.948571428571428
43,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.3627792408910459,0.006048821734429444,0.002857142857142857,0.015468545431184854,0.17770705458975922,0.0006042584963181828,7.131428571428572
44,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597276e-05,4.243229081597276e-05,0.36874367900458305,0.0059644381135371405,0.002857142857142857,0.015468545431184854,0.1771356492695349,0.0006042584963181826,7.314285714285714
45,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.00012729687244791588,0.00012729687244791588,0.38614920454868373,0.017405525544100686,0.008571428571428572,0.015468545431184854,0.175421433308862,0.0006042584963181828,7.862857142857143
46,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.3945881311320993,0.008438926583415551,0.004285714285714286,0.015468545431184854,0.17456432532852553,0.0006042584963181826,8.137142857142857
47,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.3973633380329902,0.002775206900890892,0.0014285714285714286,0.015468545431184854,0.1742786226684134,0.0006042584963181826,8.228571428571428
48,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194345e-05,8.486458163194345e-05,0.40828017074678136,0.01091683271379118,0.005714285714285714,0.015468545431184854,0.1731358120279648,0.0006042584963181826,8.594285714285714
49,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597133e-05,4.243229081597133e-05,0.41363059297607774,0.005350422229296381,0.002857142857142857,0.015468545431184854,0.17256440670774048,0.0006042584963181826,8.777142857142858
50,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407986536e-05,2.1216145407986536e-05,0.41627937977245544,0.0026487867963777,0.0014285714285714286,0.015468545431184854,0.17227870404762832,0.0006042584963181826,8.868571428571428
51,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194361e-05,8.486458163194361e-05,0.42670196819254724,0.010422588420091805,0.005714285714285714,0.015468545431184859,0.17113589340717977,0.0006042584963181828,9.234285714285715
52,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.4318117875327291,0.005109819340181843,0.002857142857142857,0.01546854543118486,0.17056448808695546,0.0006042584963181826,9.417142857142856
53,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.4368554544027985,0.005043666870069408,0.002857142857142857,0.01546854543118486,0.16999308276673117,0.0006042584963181826,9.6
54,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.4393528156530675,0.0024973612502690035,0.0014285714285714286,0.015468545431184859,0.16970738010661898,0.0006042584963181826,9.691428571428572
55,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.44183403542438643,0.002481219771318932,0.0014285714285714286,0.015468545431184859,0.16942167744650685,0.0006042584963181827,9.782857142857143
56,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194441e-05,8.486458163194441e-05,0.45159999833643116,0.009765962912044734,0.005714285714285714,0.015468545431184854,0.16827886680605816,0.0006042584963181828,10.148571428571428
57,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194456e-05,8.486458163194456e-05,0.46111740860590134,0.009517410269470172,0.005714285714285714,0.015468545431184854,0.16713605616560956,0.0006042584963181827,10.514285714285714
58,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.46345877582943595,0.0023413672235346183,0.0014285714285714286,0.015468545431184854,0.1668503535054974,0.0006042584963181828,10.605714285714285
59,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.46345877582943595,0.0,0.0,0.015468545431184854,0.1668503535054974,0.0006042584963181828,10.605714285714285
60,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.46809668203032395,0.004637906200887998,0.002857142857142857,0.015468545431184854,0.16627894818527308,0.0006042584963181828,10.788571428571428
61,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.47267550632692124,0.004578824296597284,0.002857142857142857,0.015468545431184854,0.1657075428650488,0.0006042584963181826,10.971428571428572
62,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.24322908159726e-05,4.24322908159726e-05,0.4771960499182593,0.004520543591338078,0.002857142857142857,0.015468545431184854,0.16513613754482448,0.0006042584963181827,11.154285714285715
63,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.4794347091098316,0.0022386591915722898,0.0014285714285714286,0.015468545431184854,0.16485043488471235,0.0006042584963181827,11.245714285714286
64,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4794347091098316,0.0,0.0,0.015468545431184854,0.16485043488471235,0.0006042584963181827,11.245714285714286
65,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.48386927285711284,0.004434563747281239,0.002857142857142857,0.015468545431184854,0.16427902956448803,0.0006042584963181828,11.428571428571429
66,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.36484362239585e-05,6.36484362239585e-05,0.4904155954630435,0.006546322605930632,0.004285714285714286,0.015468545431184854,0.16342192158415159,0.0006042584963181826,11.702857142857143
67,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194441e-05,8.486458163194441e-05,0.49895070825203275,0.008535112788989274,0.005714285714285714,0.015468545431184854,0.16227911094370295,0.0006042584963181828,12.06857142857143
68,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.5010505223089642,0.002099814056931437,0.0014285714285714286,0.015468545431184854,0.16199340828359082,0.0006042584963181826,12.16
69,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5010505223089642,0.0,0.0,0.015468545431184854,0.16199340828359082,0.0006042584963181826,12.16
70,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.5031369116069412,0.0020863892979769982,0.0014285714285714286,0.015468545431184854,0.16170770562347866,0.0006042584963181826,12.251428571428571
71,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.5072697273299059,0.0041328157229647555,0.002857142857142857,0.015468545431184854,0.16113630030325435,0.0006042584963181826,12.434285714285714
72,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.5133701790465388,0.006100451716632871,0.004285714285714286,0.015468545431184852,0.16027919232291785,0.0006042584963181826,12.708571428571428
73,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.5173721542434213,0.004001975196882501,0.002857142857142857,0.015468545431184859,0.15970778700269364,0.0006042584963181827,12.891428571428571
74,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0028995751479588285,0.0028995751479588285,0.5310080747938974,0.013635920550476133,0.005714285714285714,0.015468545431184854,0.15856497636224495,0.0006042584963181828,13.257142857142858
75,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5310080747938974,0.0,0.0,0.015468545431184854,0.15856497636224495,0.0006042584963181828,13.257142857142858
76,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0028571428571428576,0.0028571428571428576,0.5401875715955503,0.009179496801652864,0.002857142857142857,0.015468545431184854,0.15799357104202066,0.0006042584963181828,13.44
77,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5401875715955503,0.0,0.0,0.015468545431184854,0.15799357104202066,0.0006042584963181828,13.44
78,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.5421134577171443,0.001925886121593945,0.0014285714285714286,0.015468545431184854,0.1577078683819085,0.0006042584963181828,13.531428571428572
79,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5421134577171443,0.0,0.0,0.015468545431184854,0.1577078683819085,0.0006042584963181828,13.531428571428572
80,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703992998,0.00010608072703992998,0.55155651796458,0.009443060247435797,0.007142857142857143,0.015468545431184854,0.15627935508134774,0.0006042584963181827,13.98857142857143
81,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.55155651796458,0.0,0.0,0.015468545431184854,0.15627935508134774,0.0006042584963181827,13.98857142857143
82,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407986536e-05,2.1216145407986536e-05,0.5534082888782094,0.0018517709136293137,0.0014285714285714286,0.015468545431184854,0.15599365242123558,0.0006042584963181827,14.08
83,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.5570754680394803,0.003667179161270906,0.002857142857142857,0.015468545431184854,0.15542224710101127,0.0006042584963181828,14.262857142857143
84,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5570754680394803,0.0,0.0,0.015468545431184854,0.15542224710101127,0.0006042584963181828,14.262857142857143
85,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.558890991983905,0.0018155239444247462,0.0014285714285714286,0.015468545431184854,0.15513654444089914,0.0006042584963181827,14.354285714285714
86,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.5624861915821024,0.0035951995981974294,0.002857142857142857,0.015468545431184854,0.15456513912067482,0.0006042584963181828,14.537142857142857
87,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.5642659779906893,0.001779786408586892,0.0014285714285714286,0.015468545431184854,0.1542794364605627,0.0006042584963181828,14.628571428571428
88,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194441e-05,8.486458163194441e-05,0.5712676233064847,0.007001645315795391,0.005714285714285714,0.015468545431184859,0.1531366258201141,0.0006042584963181828,14.994285714285715
89,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971486e-05,4.2432290815971486e-05,0.5746986753907326,0.0034310520842478764,0.002857142857142857,0.015468545431184854,0.15256522049988977,0.0006042584963181828,15.177142857142858
90,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.5763969361057225,0.0016982607149899076,0.0014285714285714286,0.015468545431184854,0.1522795178397776,0.0006042584963181826,15.268571428571429
91,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.5814232439274953,0.005026307821772824,0.004285714285714286,0.015468545431184854,0.15142240985944114,0.0006042584963181828,15.542857142857143
92,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.583076014227519,0.0016527703000236427,0.0014285714285714286,0.015468545431184854,0.15113670719932898,0.0006042584963181828,15.634285714285713
93,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.5863478359751491,0.003271821747630077,0.002857142857142857,0.015468545431184854,0.1505653018791047,0.0006042584963181826,15.817142857142857
94,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703993095,0.00010608072703993095,0.5943327916397663,0.00798495566461721,0.007142857142857143,0.015468545431184854,0.1491367885785439,0.0006042584963181826,16.274285714285714
95,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.5958967712796892,0.001563979639922941,0.0014285714285714286,0.015468545431184854,0.14885108591843177,0.0006042584963181826,16.365714285714287
96,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0512,-0.00014851301785590227,0.00014851301785590227,0.6065415451342431,0.010644773854553868,0.01,0.015468545431184854,0.1468511672976467,0.0006042584963181826,17.005714285714287
97,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.36484362239585e-05,6.36484362239585e-05,0.6109433840747414,0.004401838940498282,0.004285714285714286,0.015468545431184854,0.14599405931731022,0.0006042584963181827,17.28
98,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194441e-05,8.486458163194441e-05,0.6166654177412851,0.00572203366654378,0.005714285714285714,0.015468545431184852,0.1448512486768616,0.0006042584963181828,17.645714285714284
99,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.6180698981656458,0.001404480424360699,0.0014285714285714286,0.01546854543118485,0.14456554601674942,0.0006042584963181826,17.737142857142857
100,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.61946403649277,0.0013941383271242058,0.0014285714285714286,0.015468545431184852,0.1442798433566373,0.0006042584963181826,17.82857142857143
101,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.61946403649277,0.0,0.0,0.015468545431184852,0.1442798433566373,0.0006042584963181826,17.82857142857143
102,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194377e-05,8.486458163194377e-05,0.6249378378892197,0.005473801396449707,0.005714285714285714,0.015468545431184852,0.1431370327161887,0.0006042584963181826,18.194285714285716
103,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.6262807638080349,0.00134292591881513,0.0014285714285714286,0.015468545431184854,0.14285133005607656,0.0006042584963181826,18.285714285714285
104,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.6315513201724718,0.005270556364436962,0.005714285714285714,0.015468545431184854,0.14170851941562793,0.0006042584963181825,18.65142857142857
105,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.6341263381714638,0.0025750179989919575,0.002857142857142857,0.015468545431184854,0.14113711409540364,0.0006042584963181825,18.834285714285713
106,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.6353988864819607,0.001272548310496946,0.0014285714285714286,0.015468545431184854,0.14085141143529148,0.0006042584963181826,18.925714285714285
107,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.6379142065934551,0.002515320111494357,0.002857142857142857,0.015468545431184852,0.14028000611506714,0.0006042584963181826,19.10857142857143
108,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6379142065934551,0.0,0.0,0.015468545431184852,0.14028000611506714,0.0006042584963181826,19.10857142857143
109,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.6403900136096545,0.0024758070161994272,0.002857142857142857,0.015468545431184854,0.13970860079484287,0.0006042584963181826,19.291428571428572
110,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.6428265292629073,0.0024365156532527577,0.002857142857142857,0.015468545431184854,0.13913719547461856,0.0006042584963181825,19.474285714285713
111,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6428265292629073,0.0,0.0,0.015468545431184854,0.13913719547461856,0.0006042584963181825,19.474285714285713
112,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6428265292629073,0.0,0.0,0.015468545431184854,0.13913719547461856,0.0006042584963181825,19.474285714285713
113,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194425e-05,8.486458163194425e-05,0.6475825458222877,0.004756016559380405,0.005714285714285714,0.015468545431184854,0.13799438483416993,0.0006042584963181825,19.84
114,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6475825458222877,0.0,0.0,0.015468545431184854,0.13799438483416993,0.0006042584963181825,19.84
115,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.6487473241411943,0.0011647783189066008,0.0014285714285714286,0.015468545431184854,0.1377086821740578,0.0006042584963181825,19.931428571428572
116,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.6499024630251187,0.0011551388839243781,0.0014285714285714286,0.015468545431184854,0.13742297951394564,0.0006042584963181825,20.02285714285714
