profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,9.871030230369076,0.001441065421273205,0.9133679508420876,0.10130654821858551,0.0028303571428571427,0.015468545431184855,0.0006042584963181815
