angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.024727639084784207,0.024727639084784214,-6.938893903907228e-18
4.615384615384616,0.049415169848547366,0.04941516984854737,-6.938893903907228e-18
6.9230769230769225,0.07402254902611177,0.0740225490261118,-2.7755575615628914e-17
9.230769230769232,0.09850986335846572,0.09850986335846573,-1.3877787807814457e-17
11.538461538461538,0.12283739433221533,0.12283739433221534,-1.3877787807814457e-17
13.846153846153845,0.14696568260315884,0.1469656826031589,-5.551115123125783e-17
16.153846153846153,0.17085559199948708,0.1708555919994871,-2.7755575615628914e-17
18.461538461538463,0.19446837300079695,0.194468373000797,-5.551115123125783e-17
20.769230769230766,0.21776572558995577,0.21776572558995583,-5.551115123125783e-17
23.076923076923077,0.24070986137586878,0.2407098613758689,-1.1102230246251565e-16
25.384615384615387,0.26326356488638775,0.2632635648863878,-5.551115123125783e-17
27.69230769230769,0.2853902539319428,0.28539025393194284,-5.551115123125783e-17
29.999999999999996,0.30705403894198774,0.3070540389419878,-5.551115123125783e-17
32.30769230769231,0.3282197811780149,0.32821978117801504,-1.1102230246251565e-16
34.61538461538461,0.3488531497287174,0.3488531497287175,-1.1102230246251565e-16
36.92307692307693,0.36892067719485255,0.3689206771948526,-5.551115123125783e-17
39.23076923076923,0.38838981397348615,0.3883898139734862,-5.551115123125783e-17
41.53846153846153,0.4072289810535672,0.40722898105356725,-5.551115123125783e-17
43.84615384615385,0.42540762123719966,0.4254076212371998,-1.1102230246251565e-16
46.15384615384615,0.442896248703529,0.44289624870352906,-5.551115123125783e-17
48.46153846153846,0.45966649683485133,0.45966649683485145,-1.1102230246251565e-16
50.769230769230774,0.47569116422737123,0.47569116422737134,-1.1102230246251565e-16
53.07692307692307,0.49094425881197784,0.490944258811978,-1.6653345369377348e-16
55.38461538461538,0.5054010400134767,0.505401040013477,-2.220446049250313e-16
57.69230769230768,0.5190380588798926,0.5190380588798927,-1.1102230246251565e-16
59.99999999999999,0.5318331961167554,0.5318331961167555,-1.1102230246251565e-16
62.30769230769231,0.5437656979646768,0.543765697964677,-2.220446049250313e-16
64.61538461538461,0.5548162098620241,0.5548162098620243,-2.220446049250313e-16
66.92307692307692,0.5649668078380896,0.5649668078380898,-2.220446049250313e-16
69.23076923076923,0.5742010275858368,0.574201027585837,-2.220446049250313e-16
71.53846153846153,0.5825038911670667,0.5825038911670668,-1.1102230246251565e-16
73.84615384615385,0.5898619313066878,0.589861931306688,-1.1102230246251565e-16
76.15384615384615,0.5962632132366869,0.5962632132366869,0.0
78.46153846153847,0.6016973540543641,0.6016973540543642,-1.1102230246251565e-16
80.76923076923076,0.6061555395634419,0.606155539563442,-1.1102230246251565e-16
83.07692307692307,0.6096305385707214,0.6096305385707216,-2.220446049250313e-16
85.38461538461537,0.6121167146151052,0.6121167146151053,-1.1102230246251565e-16
87.6923076923077,0.6136100351099577,0.6136100351099579,-2.220446049250313e-16
90.0,0.6141080778839755,0.6141080778839757,-2.220446049250313e-16
