angle_deg,state,tr_F_rho_real
0.0,ket_0,0.3324550753764389
0.0,ket_1,0.3324550753764389
0.0,ket_plus,0.33245507537643887
0.0,ket_minus,0.33245507537643887
0.0,ket_plus_i,0.32869236643541705
0.0,ket_minus_i,0.3362177843174607
15.0,ket_0,0.3324550753764389
15.0,ket_1,0.3324550753764389
15.0,ket_plus,0.4623184569100158
15.0,ket_minus,0.2025916938428619
15.0,ket_plus_i,0.31159552791137674
15.0,ket_minus_i,0.353314622841501
30.0,ket_0,0.3324550753764389
30.0,ket_1,0.3324550753764389
30.0,ket_plus,0.5833318636014645
30.0,ket_minus,0.08157828715141324
30.0,ket_plus_i,0.2614701336308076
30.0,ket_minus_i,0.4034400171220701
45.0,ket_0,0.3324550753764389
45.0,ket_1,0.3324550753764389
45.0,ket_plus,0.687248431768873
45.0,ket_minus,-0.022338281015995217
45.0,ket_plus_i,0.1817321463777998
45.0,ket_minus_i,0.48317800437507796
60.0,ket_0,0.3324550753764389
60.0,ket_1,0.3324550753764389
60.0,ket_plus,0.7669864190218807
60.0,ket_minus,-0.10207626826900303
60.0,ket_plus_i,0.07781557821039142
60.0,ket_minus_i,0.5870945725424863
75.0,ket_0,0.3324550753764389
75.0,ket_1,0.3324550753764389
75.0,ket_plus,0.81711181330245
75.0,ket_minus,-0.15220166254957218
75.0,ket_plus_i,-0.043197828481057354
75.0,ket_minus_i,0.7081079792339351
90.0,ket_0,0.3324550753764389
90.0,ket_1,0.3324550753764389
90.0,ket_plus,0.8342086518264902
90.0,ket_minus,-0.1692985010736125
90.0,ket_plus_i,-0.17306121001463431
90.0,ket_minus_i,0.8379713607675121
