mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3035428678796819,0.6965247628181044,2.220446049250313e-16,0.0,2.220446049250313e-16,1.2401999039817155e-16,1.0,0.614108077882923,5.925496842368472e-13
