profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.441376462859603,0.0007336942128903763,0.9581226161835241,0.09577281343671884,0.0026875,0.015468545431184857,0.0006042584963181828
