n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0033720520143823026,0.0033720520143823026,0.04598903488338724,0.045989034883388354,0.007142857142857143,0.0006796680559010172,0.008724618991325876,2.654953499701788e-05,0.45714285714285713
1,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0008581819287324082,0.0008581819287324082,0.07952001570907809,0.033530980825690844,0.007142857142857143,0.0006796680559010172,0.008661851948222811,2.6549534997017905e-05,0.9142857142857143
2,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0026855064713963753,0.0026855064713963753,0.0883052617783235,0.008785246069245412,0.0014285714285714286,0.0006796680559010172,0.008649298539602198,2.654953499701792e-05,1.0057142857142858
3,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.10039919058817875,0.012093928809855256,0.002857142857142857,0.0006796680559010175,0.008624191722360975,2.654953499701795e-05,1.1885714285714286
4,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.11196242044662418,0.01156322985844542,0.002857142857142857,0.0006796680559010172,0.008599084905119746,2.654953499701798e-05,1.3714285714285714
5,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859262,0.0006865455429859262,0.13379911833212715,0.02183669788550298,0.005714285714285714,0.0006796680559010172,0.008548871270637295,2.6549534997017986e-05,1.737142857142857
6,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.13902877967346944,0.005229661341342284,0.0014285714285714286,0.0006796680559010172,0.008536317862016684,2.654953499701795e-05,1.8285714285714285
7,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.14417693421820793,0.005148154544738492,0.0014285714285714286,0.0006796680559010172,0.00852376445339607,2.6549534997017966e-05,1.92
8,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.1492477621065646,0.005070827888356666,0.0014285714285714286,0.0006796680559010172,0.008511211044775457,2.654953499701793e-05,2.0114285714285716
9,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.1492477621065646,0.0,0.0,0.0006796680559010172,0.008511211044775457,2.654953499701793e-05,2.0114285714285716
10,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394447,0.0005149091572394447,0.16403215266276258,0.014784390556197985,0.004285714285714286,0.0006796680559010172,0.008473550818913619,2.6549534997017973e-05,2.2857142857142856
11,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859267,0.0006865455429859267,0.1828546483987798,0.018822495736017214,0.005714285714285714,0.0006796680559010175,0.00842333718443117,2.6549534997018034e-05,2.6514285714285712
12,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.19192689267695684,0.009072244278177044,0.002857142857142857,0.0006796680559010175,0.008398230367189945,2.654953499701806e-05,2.834285714285714
13,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.2007933945778609,0.008866501900904072,0.002857142857142857,0.0006796680559010172,0.008373123549948716,2.654953499701799e-05,3.0171428571428573
14,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648103,0.00017163638574648103,0.20515352957110392,0.004360134993243003,0.0014285714285714286,0.0006796680559010172,0.008360570141328103,2.6549534997018003e-05,3.1085714285714285
15,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.2179584850341507,0.012804955463046774,0.004285714285714286,0.0006796680559010175,0.008322909915466269,2.6549534997018e-05,3.382857142857143
16,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.22627812751351442,0.008319642479363731,0.002857142857142857,0.0006796680559010176,0.008297803098225044,2.6549534997018027e-05,3.565714285714286
17,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.22627812751351442,0.0,0.0,0.0006796680559010176,0.008297803098225044,2.6549534997018027e-05,3.565714285714286
18,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296255,0.00034327277149296255,0.23443460961864676,0.00815648210513234,0.002857142857142857,0.0006796680559010175,0.008272696280983816,2.6549534997018007e-05,3.7485714285714287
19,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.000858181928732408,0.000858181928732408,0.2541619834626425,0.019727373843995755,0.007142857142857143,0.0006796680559010175,0.008209929237880753,2.654953499701798e-05,4.2057142857142855
20,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296255,0.00034327277149296255,0.26180483079226446,0.007642847329621949,0.002857142857142857,0.0006796680559010175,0.008184822420639526,2.6549534997017956e-05,4.388571428571429
21,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.2730213034584085,0.011216472666144062,0.004285714285714286,0.0006796680559010176,0.00814716219477769,2.654953499701795e-05,4.662857142857143
22,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.2766965980879713,0.0036752946295627864,0.0014285714285714286,0.0006796680559010175,0.008134608786157077,2.654953499701791e-05,4.7542857142857144
23,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859257,0.0006865455429859257,0.2910954600622676,0.014398861974296295,0.005714285714285714,0.0006796680559010171,0.008084395151674622,2.6549534997017973e-05,5.12
24,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.29812079217019777,0.00702533210793016,0.002857142857142857,0.0006796680559010172,0.008059288334433397,2.6549534997018057e-05,5.3028571428571425
25,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.3084518351879719,0.010331043017774155,0.004285714285714286,0.0006796680559010172,0.008021628108571559,2.6549534997018105e-05,5.577142857142857
26,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929637,0.0003432727714929637,0.31520623407888737,0.006754398890915447,0.002857142857142857,0.0006796680559010172,0.007996521291330334,2.654953499701808e-05,5.76
27,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394447,0.0005149091572394447,0.3251462653157729,0.009940031236885527,0.004285714285714286,0.0006796680559010172,0.007958861065468495,2.654953499701802e-05,6.034285714285715
28,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859251,0.0006865455429859251,0.3380570428633879,0.012910777547614993,0.005714285714285714,0.0006796680559010176,0.007908647430986048,2.6549534997018034e-05,6.4
29,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.3443714981196818,0.006314455256293927,0.002857142857142857,0.0006796680559010176,0.007883540613744822,2.654953499701806e-05,6.582857142857143
30,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859264,0.0006865455429859264,0.3567304191566155,0.012358921036933701,0.005714285714285714,0.0006796680559010175,0.007833326979262369,2.654953499701813e-05,6.948571428571428
31,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.3597655006420788,0.0030350814854632757,0.0014285714285714286,0.0006796680559010175,0.007820773570641757,2.6549534997018088e-05,7.04
32,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.3627792408910434,0.0030137402489646137,0.0014285714285714286,0.0006796680559010176,0.007808220162021145,2.654953499701805e-05,7.131428571428572
33,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859268,0.0006865455429859268,0.37462563240928237,0.011846391518238963,0.005714285714285714,0.0006796680559010176,0.007758006527538695,2.654953499701795e-05,7.497142857142857
34,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.377536244130242,0.0029106117209596327,0.0014285714285714286,0.0006796680559010175,0.0077454531189180805,2.6549534997017966e-05,7.588571428571429
35,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.377536244130242,0.0,0.0,0.0006796680559010175,0.0077454531189180805,2.6549534997017966e-05,7.588571428571429
36,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0030287792428893377,0.0030287792428893377,0.3911710590498766,0.013634814919634586,0.004285714285714286,0.0006796680559010176,0.007707792893056243,2.6549534997017956e-05,7.862857142857143
