n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
10,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703992998,0.00010608072703992998,0.18133299280793927,0.0225778073980413,0.007142857142857143,0.015468545431184854,0.19113507961503043,0.0006042584963181825,2.834285714285714
11,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.36484362239585e-05,6.36484362239585e-05,0.19428722301933365,0.012954230211394385,0.004285714285714286,0.015468545431184854,0.19027797163469395,0.0006042584963181825,3.1085714285714285
12,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.19851524334587103,0.0042280203265373795,0.0014285714285714286,0.015468545431184852,0.18999226897458177,0.0006042584963181825,3.2
13,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.002920791293366815,0.002920791293366815,0.22571291316830755,0.027197669822436515,0.007142857142857143,0.015468545431184854,0.18856375567402103,0.0006042584963181826,3.657142857142857
14,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.23766530059727226,0.011952387428964706,0.004285714285714286,0.015468545431184854,0.1877066476936846,0.0006042584963181825,3.9314285714285715
15,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.24929173519672962,0.011626434599457364,0.004285714285714286,0.015468545431184854,0.1868495397133481,0.0006042584963181824,4.2057142857142855
16,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194393e-05,8.486458163194393e-05,0.2643214343495265,0.015029699152796866,0.005714285714285714,0.015468545431184854,0.1857067290728995,0.0006042584963181825,4.571428571428571
17,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395739e-05,6.364843622395739e-05,0.27526215517438013,0.010940720824853645,0.004285714285714286,0.015468545431184854,0.18484962109256306,0.0006042584963181825,4.845714285714286
18,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194361e-05,8.486458163194361e-05,0.28943640309203544,0.014174247917655314,0.005714285714285714,0.015468545431184854,0.18370681045211446,0.0006042584963181826,5.211428571428572
19,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.29290945899265336,0.0034730559006179162,0.0014285714285714286,0.015468545431184854,0.1834211077920023,0.0006042584963181826,5.3028571428571425
20,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.29635522576077133,0.003445766768117975,0.0014285714285714286,0.015468545431184854,0.18313540513189014,0.0006042584963181826,5.394285714285714
21,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395835e-05,6.364843622395835e-05,0.3065330057740474,0.010177780013276072,0.004285714285714286,0.015468545431184854,0.1822782971515537,0.0006042584963181825,5.668571428571428
22,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.3065330057740474,0.0,0.0,0.015468545431184854,0.1822782971515537,0.0006042584963181825,5.668571428571428
23,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597228e-05,4.243229081597228e-05,0.3131892292619955,0.0066562234879480875,0.002857142857142857,0.015468545431184854,0.18170689183132938,0.0006042584963181825,5.851428571428571
24,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194361e-05,8.486458163194361e-05,0.32620533132910634,0.013016102067110846,0.005714285714285714,0.015468545431184854,0.18056408119088074,0.0006042584963181825,6.217142857142857
25,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.33571858160335827,0.009513250274251928,0.004285714285714286,0.015468545431184854,0.1797069732105443,0.0006042584963181825,6.491428571428571
26,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395866e-05,6.364843622395866e-05,0.34502766145412683,0.009309079850768565,0.004285714285714286,0.015468545431184854,0.17884986523020782,0.0006042584963181825,6.765714285714286
27,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597133e-05,4.243229081597133e-05,0.35112399450376686,0.006096333049640024,0.002857142857142857,0.015468545431184854,0.17827845990998353,0.0006042584963181825,6.948571428571428
28,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815972916e-05,4.2432290815972916e-05,0.3571349705198282,0.00601097601606132,0.002857142857142857,0.015468545431184854,0.17770705458975922,0.0006042584963181825,7.131428571428572
29,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.36599562852100787,0.008860658001179689,0.004285714285714286,0.015468545431184859,0.1768499466094228,0.0006042584963181825,7.405714285714286
30,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0028783590025508424,0.0028783590025508424,0.3804269033670638,0.014431274846055941,0.004285714285714286,0.015468545431184859,0.17599283862908635,0.0006042584963181825,7.68
31,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395897e-05,6.364843622395897e-05,0.3889812537695523,0.008554350402488475,0.004285714285714286,0.01546854543118486,0.1751357306487499,0.0006042584963181825,7.954285714285715
32,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.3889812537695523,0.0,0.0,0.01546854543118486,0.1751357306487499,0.0006042584963181825,7.954285714285715
33,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985584e-05,2.1216145407985584e-05,0.39179416541988044,0.0028129116503281537,0.0014285714285714286,0.015468545431184859,0.17485002798863775,0.0006042584963181825,8.045714285714286
34,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597117e-05,4.243229081597117e-05,0.3973633380329873,0.005569172613106854,0.002857142857142857,0.01546854543118486,0.17427862266841346,0.0006042584963181825,8.228571428571428
35,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.4001199688968216,0.0027566308638343195,0.0014285714285714286,0.015468545431184854,0.17399292000830124,0.0006042584963181825,8.32
36,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.4055782127187346,0.005458243821913011,0.002857142857142857,0.015468545431184854,0.17342151468807693,0.0006042584963181823,8.502857142857144
37,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.41363059297607585,0.00805238025734123,0.004285714285714286,0.015468545431184854,0.17256440670774048,0.0006042584963181824,8.777142857142858
38,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985584e-05,2.1216145407985584e-05,0.41627937977245544,0.0026487867963795875,0.0014285714285714286,0.015468545431184854,0.17227870404762832,0.0006042584963181825,8.868571428571428
39,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.42412190589979626,0.007842526127340821,0.004285714285714286,0.015468545431184859,0.1714215960672919,0.0006042584963181825,9.142857142857142
40,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.43181178753273175,0.007689881632935491,0.004285714285714286,0.015468545431184854,0.1705644880869554,0.0006042584963181824,9.417142857142856
41,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.43434182234759566,0.002530034814863913,0.0014285714285714286,0.015468545431184859,0.1702787854268433,0.0006042584963181824,9.508571428571429
42,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597228e-05,4.243229081597228e-05,0.43935281565307005,0.005010993305474387,0.002857142857142857,0.015468545431184854,0.16970738010661893,0.0006042584963181823,9.691428571428572
43,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.44429924048864533,0.0049464248355752805,0.002857142857142857,0.015468545431184859,0.1691359747863947,0.0006042584963181823,9.874285714285714
44,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.4515999983364283,0.007300757847782946,0.004285714285714286,0.015468545431184859,0.16827886680605822,0.0006042584963181824,10.148571428571428
45,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.4563893122635704,0.004789313927142103,0.002857142857142857,0.015468545431184859,0.1677074614858339,0.0006042584963181825,10.331428571428571
46,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395802e-05,6.364843622395802e-05,0.46345877582943695,0.007069463565866574,0.004285714285714286,0.015468545431184854,0.1668503535054974,0.0006042584963181824,10.605714285714285
47,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.4680966820303256,0.004637906200888664,0.002857142857142857,0.015468545431184854,0.16627894818527308,0.0006042584963181826,10.788571428571428
48,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.4726755063269186,0.004578824296593009,0.002857142857142857,0.015468545431184854,0.1657075428650488,0.0006042584963181825,10.971428571428572
49,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.4749430142488953,0.0022675079219766636,0.0014285714285714286,0.015468545431184854,0.16542184020493664,0.0006042584963181826,11.062857142857142
50,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971486e-05,4.2432290815971486e-05,0.4794347091098332,0.004491694860937923,0.002857142857142857,0.015468545431184854,0.16485043488471235,0.0006042584963181825,11.245714285714286
51,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.4860653607811509,0.006630651671317711,0.004285714285714286,0.015468545431184854,0.16399332690437587,0.0006042584963181826,11.52
52,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.4882474390413256,0.0021820782601746913,0.0014285714285714286,0.015468545431184854,0.16370762424426374,0.0006042584963181825,11.611428571428572
53,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4882474390413256,0.0,0.0,0.015468545431184854,0.16370762424426374,0.0006042584963181825,11.611428571428572
54,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.48645816319433e-05,8.48645816319433e-05,0.4968373899838902,0.008589950942564595,0.005714285714285714,0.015468545431184852,0.16256481360381508,0.0006042584963181826,11.977142857142857
55,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.002857142857142857,0.002857142857142857,0.5067102769878793,0.009872887003989084,0.002857142857142857,0.015468545431184854,0.16199340828359082,0.0006042584963181826,12.16
56,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5067102769878793,0.0,0.0,0.015468545431184854,0.16199340828359082,0.0006042584963181826,12.16
57,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.5088075715171778,0.0020972945292985212,0.0014285714285714286,0.015468545431184854,0.16170770562347866,0.0006042584963181826,12.251428571428571
58,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597228e-05,4.243229081597228e-05,0.5129619510942551,0.004154379577077316,0.002857142857142857,0.015468545431184854,0.16113630030325435,0.0006042584963181826,12.434285714285714
59,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.5150191911832994,0.0020572400890442877,0.0014285714285714286,0.015468545431184854,0.1608505976431422,0.0006042584963181827,12.525714285714285
60,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.5211120170536787,0.006092825870379293,0.004285714285714286,0.01546854543118485,0.1599934896628057,0.0006042584963181828,12.8
61,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.5251088856434853,0.003996868589806635,0.002857142857142857,0.01546854543118485,0.15942208434258137,0.0006042584963181828,12.982857142857142
62,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.5270880283708245,0.0019791427273391227,0.0014285714285714286,0.01546854543118485,0.15913638168246924,0.0006042584963181828,13.074285714285715
63,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.5310080747938957,0.0039200464230711995,0.002857142857142857,0.01546854543118485,0.15856497636224492,0.0006042584963181828,13.257142857142858
64,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.5348775824051167,0.003869507611221068,0.002857142857142857,0.015468545431184854,0.15799357104202066,0.0006042584963181828,13.44
65,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.5367935478120552,0.0019159654069385024,0.0014285714285714286,0.01546854543118485,0.15770786838190848,0.0006042584963181828,13.531428571428572
66,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194456e-05,8.486458163194456e-05,0.5443336297585599,0.007540081946504684,0.005714285714285714,0.015468545431184854,0.15656505774145987,0.0006042584963181826,13.897142857142857
67,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395802e-05,6.364843622395802e-05,0.549860429148964,0.005526799390404125,0.004285714285714286,0.015468545431184854,0.15570794976112343,0.0006042584963181828,14.17142857142857
68,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.5552790453737245,0.005418616224760475,0.004285714285714286,0.015468545431184854,0.15485084178078698,0.0006042584963181827,14.445714285714285
69,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395977e-05,6.364843622395977e-05,0.5605909853230976,0.005311939949373068,0.004285714285714286,0.015468545431184854,0.15399373380045053,0.0006042584963181827,14.72
70,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395724e-05,6.364843622395724e-05,0.5657976922399004,0.005206706916802806,0.004285714285714286,0.015468545431184854,0.15313662582011406,0.0006042584963181828,14.994285714285715
71,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.5709005491725914,0.005102856932690969,0.004285714285714286,0.015468545431184854,0.1522795178397776,0.0006042584963181829,15.268571428571429
72,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5709005491725914,0.0,0.0,0.015468545431184854,0.1522795178397776,0.0006042584963181829,15.268571428571429
73,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5709005491725914,0.0,0.0,0.015468545431184854,0.1522795178397776,0.0006042584963181829,15.268571428571429
74,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.5742454164538873,0.0033448672812959046,0.002857142857142857,0.015468545431184859,0.15170811251955332,0.0006042584963181827,15.451428571428572
75,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.5759008821732998,0.0016554657194125522,0.0014285714285714286,0.015468545431184859,0.15142240985944116,0.0006042584963181828,15.542857142857143
76,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.5791781100649595,0.0032772278916596287,0.002857142857142857,0.015468545431184859,0.15085100453921688,0.0006042584963181828,15.725714285714286
77,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.580799963263622,0.0016218531986625928,0.0014285714285714286,0.015468545431184854,0.1505653018791047,0.0006042584963181828,15.817142857142857
78,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985584e-05,2.1216145407985584e-05,0.5824107022891244,0.0016107390255023502,0.0014285714285714286,0.015468545431184854,0.15027959921899253,0.0006042584963181829,15.90857142857143
79,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.5855990131886211,0.0031883108994966713,0.002857142857142857,0.015468545431184854,0.14970819389876822,0.000604258496318183,16.091428571428573
80,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.5887433876471801,0.003144374458559085,0.002857142857142857,0.015468545431184854,0.1491367885785439,0.000604258496318183,16.274285714285714
81,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.5902992039773691,0.001555816330188975,0.0014285714285714286,0.015468545431184854,0.14885108591843177,0.000604258496318183,16.365714285714287
82,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.594901661326386,0.004602457349016875,0.004285714285714286,0.015468545431184854,0.1479939779380953,0.0006042584963181832,16.64
83,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.5964142834046895,0.0015126220783034938,0.0014285714285714286,0.015468545431184854,0.14770827527798314,0.000604258496318183,16.731428571428573
84,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0028571428571428563,0.0028571428571428563,0.60505305797852,0.008638774573830554,0.002857142857142857,0.015468545431184854,0.14713686995775885,0.000604258496318183,16.914285714285715
85,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395866e-05,6.364843622395866e-05,0.609486670950887,0.004433612972366996,0.004285714285714286,0.015468545431184854,0.14627976197742237,0.000604258496318183,17.18857142857143
86,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.6109433840747414,0.001456713123854314,0.0014285714285714286,0.015468545431184854,0.14599405931731022,0.0006042584963181832,17.28
87,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395835e-05,6.364843622395835e-05,0.6152505610057191,0.0043071769309777075,0.004285714285714286,0.015468545431184854,0.14513695133697377,0.000604258496318183,17.554285714285715
88,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.6166654177412848,0.0014148567355657393,0.0014285714285714286,0.015468545431184854,0.1448512486768616,0.000604258496318183,17.645714285714284
89,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.619464036492769,0.0027986187514842387,0.002857142857142857,0.015468545431184854,0.14427984335663732,0.0006042584963181832,17.82857142857143
90,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.619464036492769,0.0,0.0,0.015468545431184854,0.14427984335663732,0.0006042584963181832,17.82857142857143
91,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.6235847344890969,0.00412069799632786,0.004285714285714286,0.015468545431184854,0.14342273537630087,0.000604258496318183,18.102857142857143
92,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.6276135439207285,0.004028809431631641,0.004285714285714286,0.015468545431184852,0.14256562739596437,0.000604258496318183,18.377142857142857
93,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.628936209500152,0.0013226655794235098,0.0014285714285714286,0.015468545431184852,0.14227992473585221,0.0006042584963181832,18.46857142857143
94,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.6302487914224338,0.0013125819222817858,0.0014285714285714286,0.015468545431184854,0.14199422207574008,0.0006042584963181832,18.56
95,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395755e-05,6.364843622395755e-05,0.6341263381714636,0.0038775467490297366,0.004285714285714286,0.015468545431184854,0.14113711409540364,0.0006042584963181832,18.834285714285713
96,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194361e-05,8.486458163194361e-05,0.6391570352485132,0.005030697077049617,0.005714285714285714,0.015468545431184854,0.139994303454955,0.0006042584963181832,19.2
97,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.002920791293366815,0.002920791293366815,0.6507203591612327,0.011563323912719525,0.007142857142857143,0.015468545431184854,0.13856579015439424,0.0006042584963181833,19.65714285714286
98,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.6519112627913018,0.001190903630069129,0.0014285714285714286,0.015468545431184854,0.13828008749428208,0.0006042584963181834,19.748571428571427
99,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597133e-05,4.243229081597133e-05,0.6542639295710199,0.0023526667797180156,0.002857142857142857,0.015468545431184854,0.1377086821740578,0.0006042584963181834,19.931428571428572
100,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.6554257440466622,0.001161814475642342,0.0014285714285714286,0.015468545431184854,0.13742297951394564,0.0006042584963181834,20.02285714285714
101,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.6565779129254763,0.001152168878814086,0.0014285714285714286,0.015468545431184854,0.13713727685383348,0.0006042584963181834,20.114285714285714
102,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.658853413027165,0.0022755001016887544,0.002857142857142857,0.015468545431184852,0.13656587153360916,0.0006042584963181834,20.297142857142855
103,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.658853413027165,0.0,0.0,0.015468545431184852,0.13656587153360916,0.0006042584963181834,20.297142857142855
104,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.6599767930377867,0.0011233800106216218,0.0014285714285714286,0.015468545431184854,0.136280168873497,0.0006042584963181834,20.388571428571428
105,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.6610906250346296,0.0011138319968428956,0.0014285714285714286,0.015468545431184854,0.13599446621338487,0.0006042584963181834,20.48
106,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395882e-05,6.364843622395882e-05,0.6643750677655433,0.0032844427309137725,0.004285714285714286,0.015468545431184854,0.1351373582330484,0.0006042584963181834,20.754285714285714
107,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6643750677655433,0.0,0.0,0.015468545431184854,0.1351373582330484,0.0006042584963181834,20.754285714285714
108,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194441e-05,8.486458163194441e-05,0.6686220524733849,0.004246984707841572,0.005714285714285714,0.015468545431184854,0.13399454759259982,0.0006042584963181834,21.12
109,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.6696603264435335,0.001038273970148551,0.0014285714285714286,0.015468545431184859,0.1337088449324877,0.0006042584963181834,21.21142857142857
110,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.6717088580739135,0.0020485316303799905,0.002857142857142857,0.015468545431184854,0.13313743961226335,0.0006042584963181835,21.394285714285715
111,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.6737201737209935,0.002011315647080014,0.002857142857142857,0.015468545431184854,0.13256603429203903,0.0006042584963181836,21.577142857142857
112,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6737201737209935,0.0,0.0,0.015468545431184854,0.13256603429203903,0.0006042584963181836,21.577142857142857
113,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.6747119267138574,0.0009917529928639146,0.0014285714285714286,0.015468545431184854,0.1322803316319269,0.0006042584963181836,21.66857142857143
