angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5327573948276736
0.0,ket_1,0.5327573948276736
0.0,ket_plus,0.5327573948276735
0.0,ket_minus,0.5327573948276735
0.0,ket_plus_i,0.8215568618488289
0.0,ket_minus_i,0.2439579278065181
15.0,ket_0,0.5327573948276736
15.0,ket_1,0.5327573948276736
15.0,ket_plus,0.7710139174191717
15.0,ket_minus,0.2945008722361752
15.0,ket_plus_i,0.7901897955831703
15.0,ket_minus_i,0.27532499407217664
30.0,ket_0,0.5327573948276736
30.0,ket_1,0.5327573948276736
30.0,ket_plus,0.9930336517335794
30.0,ket_minus,0.07248113792176751
30.0,ket_plus_i,0.6982262105156715
30.0,ket_minus_i,0.3672885791396755
45.0,ket_0,0.5327573948276736
45.0,ket_1,0.5327573948276736
45.0,ket_plus,1.1836863197823286
45.0,ket_minus,-0.11817153012698178
45.0,ket_plus_i,0.5519332729916722
45.0,ket_minus_i,0.5135815166636748
60.0,ket_0,0.5327573948276736
60.0,ket_1,0.5327573948276736
60.0,ket_plus,1.329979257306328
60.0,ket_minus,-0.26446446765098097
60.0,ket_plus_i,0.3612806049429229
60.0,ket_minus_i,0.704234184712424
75.0,ket_0,0.5327573948276736
75.0,ket_1,0.5327573948276736
75.0,ket_plus,1.421942842373827
75.0,ket_minus,-0.35642805271848
75.0,ket_plus_i,0.1392608706285151
75.0,ket_minus_i,0.9262539190268319
90.0,ket_0,0.5327573948276736
90.0,ket_1,0.5327573948276736
90.0,ket_plus,1.4533099086394854
90.0,ket_minus,-0.38779511898413854
90.0,ket_plus_i,-0.0989956519629831
90.0,ket_minus_i,1.16451044161833
