n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
159,0.6,0.0018,0.0009210732148883011,-0.0009210732148883011,2.1153588599059865,0.0026026458820451737,0.0025,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
160,0.6,0.0018,0.002484626423873035,-0.002484626423873035,2.117790615715906,0.0024317558099196113,0.0025,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
161,0.6,0.0009,0.0010546940467186646,-0.0010546940467186646,2.1190735969466568,0.0012829812307506572,0.00125,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
162,0.6,0.0018,0.00015918782004716497,-0.00015918782004716497,2.1213770474574725,0.0023034505108157077,0.0025,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
163,0.6,0.0027,0.00017960819253259235,-0.00017960819253259235,2.1247884842935094,0.003411436836036952,0.00375,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
164,0.6,0.0009,0.0005001138294750593,-0.0005001138294750593,2.1259017968007106,0.0011133125072011474,0.00125,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
165,0.6,0.0018,0.0020217103519907425,-0.0020217103519907425,2.128209076231895,0.0023072794311844724,0.0025,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
166,0.6,0.0,-0.0,0.0,2.128209076231895,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
167,0.6,0.0,-0.0,0.0,2.128209076231895,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
168,0.6,0.0,-0.0,0.0,2.128209076231895,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
169,0.6,0.0,-0.0,0.0,2.128209076231895,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
170,0.6,0.0027,0.002403142657116082,-0.002403142657116082,2.1318649079234935,0.0036558316915984435,0.00375,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
171,0.6,0.0,-0.0,0.0,2.1318649079234935,0.0,0.0,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
172,0.6,0.0,-0.0,0.0,2.1318649079234935,0.0,0.0,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
173,0.6,0.0018,0.0009404951486989382,-0.0009404951486989382,2.134140649437176,0.0022757415136824832,0.0025,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
174,0.6,0.0009,0.0009286311772583605,-0.0009286311772583605,2.135268083642573,0.001127434205396849,0.00125,-0.024271590678564502,-0.025475511198719585,0.9704194543754645,4.6125
175,0.6,0.0018,0.001337028534933189,-0.001337028534933189,2.137192062427615,0.0019239787850420242,0.0025,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
176,0.6,0.0,-0.0,0.0,2.137192062427615,0.0,0.0,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
177,0.6,0.0009,0.0005932212942290999,-0.0005932212942290999,2.138331922072355,0.00113985964474006,0.00125,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
178,0.6,0.0018,0.001449628438649766,-0.001449628438649766,2.1405801992420272,0.0022482771696723525,0.0025,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
179,0.6,0.0009,0.0012687263969625889,-0.0012687263969625889,2.1414878214476465,0.0009076222056192407,0.00125,-0.024271590678564502,-0.024649278403085437,0.9704194543754645,4.6575
180,0.6,0.0036,0.002871462420301386,-0.002871462420301386,2.1457158816223108,0.004228060174664261,0.005,-0.024271590678564502,-0.024098456539329335,0.9704194543754645,4.6875
181,0.6,0.0018,0.0012351522289286373,-0.0012351522289286373,2.1478111083976454,0.002095226775334691,0.0025,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
182,0.6,0.0018,0.00259152658981565,-0.00259152658981565,2.149953398135352,0.00214228973770636,0.0025,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
183,0.6,0.0,-0.0,0.0,2.149953398135352,0.0,0.0,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
184,0.6,0.0018,0.001696348760628179,-0.001696348760628179,2.1520301641999495,0.0020767660645977237,0.0025,-0.024271590678564502,-0.023272223743695187,0.9704194543754645,4.7325
185,0.6,0.0018,0.00193184201426535,-0.00193184201426535,2.1537914221881804,0.001761257988230902,0.0025,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
186,0.6,0.0009,0.0009808992540439332,-0.0009808992540439332,2.154733836197746,0.0009424140095655176,0.00125,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
187,0.6,0.0018,0.0028065730866689165,-0.0028065730866689165,2.1565375568853997,0.001803720687653776,0.0025,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
188,0.6,0.0009,0.0005831698001543939,-0.0005831698001543939,2.1575800225006128,0.0010424656152130396,0.00125,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
189,0.6,0.0,-0.0,0.0,2.1575800225006128,0.0,0.0,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
190,0.6,0.0,-0.0,0.0,2.1575800225006128,0.0,0.0,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
191,0.6,0.0009,0.0007786134459841131,-0.0007786134459841131,2.1585144173672606,0.0009343948666478141,0.00125,-0.024271590678564502,-0.022308285482122017,0.9704194543754645,4.785
192,0.6,0.0009,0.0009785687051115934,-0.0009785687051115934,2.159431222358785,0.0009168049915242449,0.00125,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
193,0.6,0.0036,0.001240308777559101,-0.001240308777559101,2.1628742584405583,0.003443036081773432,0.005,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
194,0.6,0.0027,0.0028113525755110234,-0.0028113525755110234,2.165335028823529,0.0024607703829708782,0.00375,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
195,0.6,0.0027,0.0029579173895122528,-0.0029579173895122528,2.1675464277941847,0.002211398970655587,0.00375,-0.024271590678564502,-0.02079352535679274,0.9704194543754645,4.8675
196,0.6,0.0009,0.00085291657019624,-0.00085291657019624,2.1682681180112326,0.0007216902170479322,0.00125,-0.024271590678564502,-0.020655819890853716,0.9704194543754645,4.875
197,0.6,0.0009,0.0003599241760585918,-0.0003599241760585918,2.1691358504048135,0.0008677323935808445,0.00125,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
198,0.6,0.0009,0.0002972759403858552,-0.0002972759403858552,2.169922060262297,0.0007862098574835663,0.00125,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
199,0.6,0.0009,0.0005285115194625686,-0.0005285115194625686,2.1705883493258797,0.0006662890635826813,0.00125,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
200,0.6,0.0009,0.0004607530687217456,-0.0004607530687217456,2.1713373387678643,0.0007489894419845378,0.00125,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
201,0.6,0.0,-0.0,0.0,2.1713373387678643,0.0,0.0,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
202,0.6,0.0009,0.0011102145629683937,-0.0011102145629683937,2.1719510383342895,0.0006136995664252076,0.00125,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
203,0.6,0.0018,0.0001828400539180576,-0.0001828400539180576,2.17350799499264,0.00155695665835065,0.0025,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
204,0.6,0.0018,0.0017008149531686815,-0.0017008149531686815,2.1746570609844205,0.0011490659917803292,0.0025,-0.024271590678564502,-0.01941647069740249,0.9704194543754643,4.9425
205,0.6,0.0018,0.0009657497905807083,-0.0009657497905807083,2.176109345075882,0.0014522840914614754,0.0025,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
206,0.6,0.0018,0.0007276548328782654,-0.0007276548328782654,2.17750133779097,0.001391992715088275,0.0025,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
207,0.6,0.0009,0.0003407058372100867,-0.0003407058372100867,2.1780534584782534,0.0005521206872831641,0.00125,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
208,0.6,0.0,-0.0,0.0,2.1780534584782534,0.0,0.0,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
209,0.6,0.0009,0.0004201000484423532,-0.0004201000484423532,2.1788050340730702,0.0007515755948168668,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
210,0.6,0.0,-0.0,0.0,2.1788050340730702,0.0,0.0,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
211,0.6,0.0009,0.000604585034670488,-0.000604585034670488,2.1793125286439836,0.0005074945709133694,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
212,0.6,0.0,-0.0,0.0,2.1793125286439836,0.0,0.0,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
213,0.6,0.0009,0.0005687569233735498,-0.0005687569233735498,2.1797810325685254,0.00046850392454178547,0.00125,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
214,0.6,0.0,-0.0,0.0,2.1797810325685254,0.0,0.0,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
215,0.6,0.0018,0.0022905101607723203,-0.0022905101607723203,2.181172324778405,0.0013912922098797686,0.0025,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
216,0.6,0.0,-0.0,0.0,2.181172324778405,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
217,0.6,0.0,-0.0,0.0,2.181172324778405,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
218,0.6,0.0,-0.0,0.0,2.181172324778405,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
219,0.6,0.0,-0.0,0.0,2.181172324778405,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
