sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.42785240820224274,0.15752518943148253,-0.18021814584717344,-0.09010907292358675,-5.551115123125783e-17,5.551115123125783e-17
0,0,1,0.18128122937375912,-0.17782988359804516,0.0023008971838092895,0.001150448591904639,3.122502256758253e-17,3.122502256758253e-17
0,0,2,-0.8230388579503216,0.020304694166562644,-0.5351561091891727,-0.26757805459458633,1.1102230246251565e-16,1.1102230246251565e-16
0,1,0,0.007536510458734567,-0.029023588217799743,-0.12523657088329246,0.1037494931242273,-1.0408340855860843e-17,1.0408340855860843e-17
0,1,1,-0.04220458607995918,0.045580521055904724,0.022873976870834447,-0.019498041894888903,0.0,0.0
0,1,2,0.03241247972905964,-0.01655693283810498,-0.12905389959812114,0.14490944648907578,1.734723475976807e-17,1.734723475976807e-17
0,2,0,-0.22253436549200456,-0.002531369590489335,-0.20897121995229842,-0.016094515130195414,-5.551115123125783e-17,5.551115123125783e-17
0,2,1,-0.11219229910456396,0.03083416418530703,-0.05724658778608541,-0.024111547133171526,0.0,0.0
0,2,2,0.14731050949682284,-0.028302794594817698,0.06272947092439582,0.056278243977609346,-2.7755575615628914e-17,2.7755575615628914e-17
0,3,0,0.05925676922011395,-0.0016486187205236836,0.005700556611727092,0.051907593887863174,-6.938893903907228e-18,6.938893903907228e-18
0,3,1,0.04672545467236472,0.016093737904330573,-0.058432150488237064,0.12125134306493235,1.3877787807814457e-17,1.3877787807814457e-17
0,3,2,-0.4348112336748038,-0.01444511918380689,-0.18249796083224748,-0.2667583920263632,0.0,0.0
0,4,0,-0.04857777130524851,-0.00012309110172756594,-0.0001250352066248538,-0.04857582720035121,-1.3877787807814457e-17,1.3877787807814457e-17
0,4,1,0.02265344408543417,0.00012177557098474132,6.496349389825031e-05,0.02271025616252066,-3.469446951953614e-18,3.469446951953614e-18
0,4,2,0.06445112267146674,1.3155307428246207e-06,0.00029272422063222425,0.06415971398157735,-1.3877787807814457e-17,1.3877787807814457e-17
1,0,0,0.0676443284091002,-0.0015621014222973926,0.04405481799120188,0.02202740899560092,1.3877787807814457e-17,1.3877787807814457e-17
1,0,1,-0.07748097064678953,-0.03516445780369843,-0.07509695230032529,-0.03754847615016268,0.0,0.0
1,0,2,-0.3659373924503322,0.036726559225995825,-0.21947388881622423,-0.10973694440811214,0.0,0.0
1,1,0,0.13385707993664225,0.005193385722815618,0.11278743978853453,0.026263025870923346,-2.7755575615628914e-17,2.7755575615628914e-17
1,1,1,-0.32105681324742497,-0.0037670278159343995,-0.2164345712717486,-0.1083892697916108,0.0,0.0
1,1,2,-0.226835205352575,-0.0014263579068812186,-0.21164648823620547,-0.016615075023250766,0.0,0.0
1,2,0,-0.4024876475371053,-0.005380151463663593,-0.22975011968487652,-0.1781176793158924,0.0,0.0
1,2,1,0.031483267850957924,0.0024147006334088606,-0.054411122013776014,0.08830909049814278,1.3877787807814457e-17,1.3877787807814457e-17
1,2,2,-0.5529579720282167,0.0029654508302547327,-0.4298062578090516,-0.12018626338891028,-2.220446049250313e-16,2.220446049250313e-16
1,3,0,-0.2851208836891069,-0.002407547588537072,-0.1881116738826995,-0.09941675739494447,5.551115123125783e-17,5.551115123125783e-17
1,3,1,-0.3161460346094801,0.006266707817442099,-0.23388259813207982,-0.07599672865995818,0.0,0.0
1,3,2,0.5096570790857888,-0.0038591602289050272,0.2371172162994618,0.26868070255742194,1.1102230246251565e-16,1.1102230246251565e-16
1,4,0,0.07216925690018663,0.004367128376331028,-0.02022101128406301,0.09675739656058066,1.3877787807814457e-17,1.3877787807814457e-17
1,4,1,0.09907865411663591,-0.009056975258696035,-0.02088836016004765,0.11091003901798752,1.3877787807814457e-17,1.3877787807814457e-17
1,4,2,-0.07505775351238478,0.0046898468823650084,0.028433648259487507,-0.09880155488950726,-1.3877787807814457e-17,1.3877787807814457e-17
