profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,3.895602772960684,0.014333490903787646,0.1826089215268416,0.25669968379245023,0.0026388888888888894,0.0014234561772880187,0.06670049798849241
