n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
36,0.6,0.0054,0.003037385606595293,-0.003037385606595293,1.1640297039313574,0.023194717337688076,0.0075,-0.024271590678564502,-0.07959375931275632,0.9704194543754647,1.665
37,0.6,0.0036,0.004211946115224654,-0.004211946115224654,1.179492830024889,0.01546312609353162,0.005,-0.024271590678564502,-0.07904293744900022,0.9704194543754647,1.695
38,0.6,0.007199999999999999,0.005244795901461266,-0.005244795901461266,1.2092694997202684,0.0297766696953794,0.01,-0.024271590678564502,-0.07794129372148803,0.9704194543754647,1.755
39,0.6,0.0072,0.005246057449370217,-0.005246057449370217,1.238266021458681,0.028996521738412495,0.01,-0.024271590678564502,-0.07683964999397583,0.9704194543754645,1.815
40,0.6,0.0045,0.003910842367213223,-0.003910842367213223,1.256436316155668,0.018170294696987055,0.00625,-0.024271590678564502,-0.0761511226642807,0.9704194543754647,1.8525
41,0.6,0.0027,0.001706645384229249,-0.001706645384229249,1.2672646453909322,0.010828329235264222,0.00375,-0.024271590678564502,-0.07573800626646363,0.9704194543754647,1.875
42,0.6,0.0072,0.004257243859944482,-0.004257243859944482,1.2958135865298983,0.02854894113896611,0.01,-0.024271590678564502,-0.07463636253895142,0.9704194543754647,1.935
43,0.6,0.0018,0.0014222677300571762,-0.0014222677300571762,1.3028548751196996,0.007041288589801242,0.0025,-0.024271590678564502,-0.07436095160707339,0.9704194543754645,1.95
44,0.6,0.0036,0.002549500494815463,-0.002549500494815463,1.316968577514029,0.014113702394329408,0.005,-0.024271590678564502,-0.07381012974331728,0.9704194543754645,1.98
45,0.6,0.0063,0.003827586467384141,-0.003827586467384141,1.3410279870557278,0.02405940954169883,0.00875,-0.024271590678564502,-0.07284619148174411,0.9704194543754647,2.0325
46,0.6,0.0036,0.00284993373849336,-0.00284993373849336,1.3547349859486846,0.01370699889295679,0.005,-0.024271590678564502,-0.072295369617988,0.9704194543754647,2.0625
47,0.6,0.0027,0.0022905278661403948,-0.0022905278661403948,1.3653906750316827,0.010655689082998077,0.00375,-0.024271590678564502,-0.07188225322017093,0.9704194543754647,2.085
48,0.6,0.0027,0.0017927777240900463,-0.0017927777240900463,1.3755495577730006,0.010158882741317932,0.00375,-0.024271590678564502,-0.07146913682235387,0.9704194543754647,2.1075
49,0.6,0.008100000000000001,0.006608579694174447,-0.006608579694174447,1.4055713566013974,0.03002179882839684,0.01125,-0.024271590678564502,-0.07022978762890263,0.9704194543754645,2.175
50,0.6,0.0063,0.00602952110500883,-0.00602952110500883,1.4284591179587243,0.02288776135732684,0.00875,-0.024271590678564502,-0.06926584936732946,0.9704194543754645,2.2275
51,0.6,0.0054,0.00459962458974954,-0.00459962458974954,1.448022362520772,0.01956324456204772,0.0075,-0.024271590678564502,-0.06843961657169531,0.9704194543754647,2.2725
52,0.6,0.0036,0.0018491397318055908,-0.0018491397318055908,1.4608858152303998,0.012863452709627854,0.005,-0.024271590678564502,-0.06788879470793921,0.9704194543754645,2.3025
53,0.6,0.0027,0.0021744742082997997,-0.0021744742082997997,1.4707008890657884,0.009815073835388599,0.00375,-0.024271590678564502,-0.06747567831012215,0.9704194543754647,2.325
54,0.6,0.0036,0.003454514099699392,-0.003454514099699392,1.4831943084358565,0.012493419370068093,0.005,-0.024271590678564502,-0.06692485644636605,0.9704194543754645,2.355
55,0.6,0.0009,0.0012490933358623036,-0.0012490933358623036,1.486270464205069,0.0030761557692124963,0.00125,-0.024271590678564502,-0.066787150980427,0.9704194543754643,2.3625
56,0.6,0.0063,0.005770696697548797,-0.005770696697548797,1.5077534751269268,0.02148301092185778,0.00875,-0.024271590678564502,-0.06582321271885384,0.9704194543754645,2.415
57,0.6,0.0063,0.00461540141997998,-0.00461540141997998,1.5290170057728552,0.02126353064592834,0.00875,-0.024271590678564502,-0.06485927445728067,0.9704194543754645,2.4675
58,0.6,0.0063,0.007967671518368448,-0.007967671518368448,1.5504993468012533,0.02148234102839819,0.00875,-0.024271590678564502,-0.06389533619570749,0.9704194543754645,2.52
59,0.6,0.0045,0.006221457787218605,-0.006221457787218605,1.5654119136503666,0.01491256684911324,0.00625,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
60,0.6,0.0036,0.004090625193824839,-0.004090625193824839,1.57739393137125,0.011982017720883364,0.005,-0.024271590678564502,-0.06265598700225627,0.9704194543754645,2.5875
61,0.6,0.0036,0.005149185715053944,-0.005149185715053944,1.5889274663035473,0.011533534932297362,0.005,-0.024271590678564502,-0.06210516513850017,0.9704194543754645,2.6175
62,0.6,0.0045000000000000005,0.004452124035871959,-0.004452124035871959,1.6029968413553446,0.014069375051797284,0.00625,-0.024271590678564502,-0.06141663780880505,0.9704194543754645,2.655
63,0.6,0.0045000000000000005,0.006180033403456872,-0.006180033403456872,1.6168108562204788,0.013814014865134228,0.00625,-0.024271590678564502,-0.06072811047910993,0.9704194543754645,2.6925
64,0.6,0.0045000000000000005,0.0025768230708930117,-0.0025768230708930117,1.6312453737899428,0.014434517569464012,0.00625,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
65,0.6,0.0045,0.005770992729290964,-0.005770992729290964,1.6449922261053471,0.01374685231540429,0.00625,-0.024271590678564502,-0.059351055819719674,0.9704194543754645,2.7675
66,0.6,0.0045000000000000005,0.0028668462531992933,-0.0028668462531992933,1.6593194743765176,0.01432724827117049,0.00625,-0.024271590678564502,-0.05866252849002455,0.9704194543754645,2.805
67,0.6,0.0054,0.006974784243622676,-0.006974784243622676,1.675380450918948,0.01606097654243044,0.0075,-0.024271590678564502,-0.05783629569439041,0.9704194543754645,2.85
68,0.6,0.0027,0.003055844765330619,-0.003055844765330619,1.6833806445913049,0.008000193672356826,0.00375,-0.024271590678564502,-0.057423179296573326,0.9704194543754645,2.8725
69,0.6,0.0045,0.006041616043296282,-0.006041616043296282,1.6968188141631735,0.013438169571868608,0.00625,-0.024271590678564502,-0.056734651966878206,0.9704194543754645,2.91
70,0.6,0.0018,0.0018072443831936224,-0.0018072443831936224,1.702145873215653,0.0053270590524794326,0.0025,-0.024271590678564502,-0.05645924103500015,0.9704194543754645,2.925
71,0.6,0.0009,0.0007163171289661256,-0.0007163171289661256,1.7047842857945836,0.0026384125789307156,0.00125,-0.024271590678564502,-0.05632153556906113,0.9704194543754645,2.9325
72,0.6,0.0027,0.001999882293973267,-0.001999882293973267,1.71245710052933,0.007672814734746458,0.00375,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
73,0.6,0.0018,0.0018496124697738384,-0.0018496124697738384,1.7175151106002264,0.005058010070896346,0.0025,-0.024271590678564502,-0.05563300823936601,0.9704194543754645,2.97
74,0.6,0.0018,0.0013589234141322898,-0.0013589234141322898,1.7225787380193667,0.0050636274191402375,0.0025,-0.024271590678564502,-0.05535759730748795,0.9704194543754645,2.985
75,0.6,0.0054,0.006003512423472932,-0.006003512423472932,1.7376806030264065,0.015101865007039805,0.0075,-0.024271590678564502,-0.05453136451185381,0.9704194543754645,3.03
76,0.6,0.0063,0.007232852335422646,-0.007232852335422646,1.7554056049709152,0.017725001944508767,0.00875,-0.024271590678564502,-0.05356742625028064,0.9704194543754645,3.0825
77,0.6,0.0063,0.005867277149129337,-0.005867277149129337,1.7737421356461924,0.018336530675277185,0.00875,-0.024271590678564502,-0.05260348798870746,0.9704194543754645,3.135
78,0.6,0.0027,0.0012794034090274997,-0.0012794034090274997,1.7810451124167026,0.007302976770510172,0.00375,-0.024271590678564502,-0.05219037159089039,0.9704194543754645,3.1575
79,0.6,0.0027,0.0010842295411620198,-0.0010842295411620198,1.7885848558865596,0.007539743469856974,0.00375,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
80,0.6,0.0009,0.0013759920084419192,-0.0013759920084419192,1.7908984734273372,0.002313617540777635,0.00125,-0.024271590678564502,-0.05163954972713429,0.9704194543754645,3.1875
81,0.6,0.0027,0.0014895884424829435,-0.0014895884424829435,1.7983510999884962,0.00745262656115897,0.00375,-0.024271590678564502,-0.05122643332931722,0.9704194543754645,3.21
82,0.6,0.0036,0.0035382529359350534,-0.0035382529359350534,1.8078945522845429,0.009543452296046695,0.005,-0.024271590678564502,-0.05067561146556112,0.9704194543754645,3.24
83,0.6,0.0018,0.0019528624804142718,-0.0019528624804142718,1.812554563687823,0.0046600114032802065,0.0025,-0.024271590678564502,-0.05040020053368307,0.9704194543754645,3.255
84,0.6,0.0027,0.002422693548197452,-0.002422693548197452,1.8197430295392396,0.007188465851416526,0.00375,-0.024271590678564502,-0.04998708413586599,0.9704194543754647,3.2775
85,0.6,0.0027,0.002382149348483155,-0.002382149348483155,1.8268374398607912,0.007094410321551559,0.00375,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
86,0.6,0.0018,0.001806935405366163,-0.001806935405366163,1.8313285846551235,0.004491144794332325,0.0025,-0.024271590678564502,-0.04929855680617087,0.9704194543754645,3.315
87,0.6,0.0054,0.0035524796560604172,-0.0035524796560604172,1.845341005525511,0.014012420870387565,0.0075,-0.024271590678564502,-0.04847232401053672,0.9704194543754645,3.36
88,0.6,0.0054,0.006486490336813475,-0.006486490336813475,1.8586039376092924,0.013262932083781376,0.0075,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
89,0.6,0.0027,0.0029180003968225033,-0.0029180003968225033,1.8656366057986409,0.0070326681893484455,0.00375,-0.024271590678564502,-0.0472329748170855,0.9704194543754645,3.4275
90,0.6,0.0054,0.003953079037784363,-0.003953079037784363,1.8791022600186378,0.013465654219996903,0.0075,-0.024271590678564502,-0.04640674202145135,0.9704194543754645,3.4725
91,0.6,0.0036,0.004871974141696871,-0.004871974141696871,1.887617971697603,0.008515711678965143,0.005,-0.024271590678564502,-0.045855920157695254,0.9704194543754647,3.5025
92,0.6,0.0036,0.0034385620290355657,-0.0034385620290355657,1.895999942570734,0.008381970873130973,0.005,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
93,0.6,0.0009,0.0007280132716078147,-0.0007280132716078147,1.8981434861554458,0.0021435435847119155,0.00125,-0.024271590678564502,-0.04516739282800012,0.9704194543754645,3.54
94,0.6,0.0027,0.002740117487267257,-0.002740117487267257,1.9045605074911043,0.006417021335658468,0.00375,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
95,0.6,0.0018,0.0012421387226078991,-0.0012421387226078991,1.9089108742032903,0.004350366712186027,0.0025,-0.024271590678564502,-0.044478865498305,0.9704194543754645,3.5775
96,0.6,0.0018,0.001434931130783712,-0.001434931130783712,1.9127507761379046,0.0038399019346142538,0.0025,-0.024271590678564502,-0.04420345456642695,0.9704194543754647,3.5925
97,0.6,0.0,-0.0,0.0,1.9127507761379046,0.0,0.0,-0.024271590678564502,-0.04420345456642695,0.9704194543754647,3.5925
98,0.6,0.0036,0.005137434351033161,-0.005137434351033161,1.92082418607805,0.008073409940145382,0.005,-0.024271590678564502,-0.04365263270267085,0.9704194543754645,3.6225
99,0.6,0.0009,0.0006911432741358274,-0.0006911432741358274,1.9228716177769014,0.002047431698851465,0.00125,-0.024271590678564502,-0.04351492723673183,0.9704194543754647,3.63
100,0.6,0.0036,0.00528977828032921,-0.00528977828032921,1.9310256173167217,0.008153999539820322,0.005,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
101,0.6,0.0027,0.0019164519730561728,-0.0019164519730561728,1.9368697279265437,0.005844110609821929,0.00375,-0.024271590678564502,-0.04255098897515865,0.9704194543754645,3.6825
102,0.6,0.0018,0.0015205747493759023,-0.0015205747493759023,1.9410315781200467,0.004161850193503014,0.0025,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
103,0.6,0.0027,0.003373391446405666,-0.003373391446405666,1.9468002098765995,0.0057686317565528444,0.00375,-0.024271590678564502,-0.04186246164546353,0.9704194543754647,3.72
104,0.6,0.0036,0.0018966490856960252,-0.0018966490856960252,1.9550227206471786,0.008222510770579117,0.005,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
105,0.6,0.0009,0.0011961659590718585,-0.0011961659590718585,1.9570876266647361,0.0020649060175574885,0.00125,-0.024271590678564502,-0.041173934315768414,0.9704194543754647,3.7575
106,0.6,0.0018,0.002116314191428223,-0.002116314191428223,1.9611125790370114,0.004024952372275292,0.0025,-0.024271590678564502,-0.04089852338389036,0.9704194543754647,3.7725
107,0.6,0.0018,0.000691688572739445,-0.000691688572739445,1.9648852882834644,0.00377270924645301,0.0025,-0.024271590678564502,-0.04062311245201231,0.9704194543754645,3.7875
108,0.6,0.0018,0.0015041106031299003,-0.0015041106031299003,1.9683523963688692,0.0034671080854047354,0.0025,-0.024271590678564502,-0.04034770152013426,0.9704194543754645,3.8025
109,0.6,0.0045000000000000005,0.004345930227921973,-0.004345930227921973,1.9775247307669206,0.00917233439805143,0.00625,-0.024271590678564502,-0.039659174190439135,0.9704194543754647,3.84
110,0.6,0.0018,0.0007717336796803527,-0.0007717336796803527,1.981555750992319,0.004031020225398363,0.0025,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
111,0.6,0.0018,0.0018752927692351907,-0.0018752927692351907,1.9849792948027742,0.0034235438104552873,0.0025,-0.024271590678564502,-0.039108352326683034,0.9704194543754647,3.87
112,0.6,0.0009,0.0010979887887935197,-0.0010979887887935197,1.9869014142318022,0.0019221194290279797,0.00125,-0.024271590678564502,-0.038970646860744015,0.9704194543754645,3.8775
113,0.6,0.0018,0.0007025323586008625,-0.0007025323586008625,1.990863504903423,0.003962090671620677,0.0025,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
114,0.6,0.0036,0.003028028112192361,-0.003028028112192361,1.998235678712817,0.007372173809394145,0.005,-0.024271590678564502,-0.03814441406510986,0.9704194543754647,3.9225
115,0.6,0.0018,0.002182873858789684,-0.002182873858789684,2.0018842887926382,0.0036486100798212018,0.0025,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
116,0.6,0.0018,0.0012758887061856746,-0.0012758887061856746,2.0052302886887485,0.0033459998961102855,0.0025,-0.024271590678564502,-0.03759359220135376,0.9704194543754647,3.9525
117,0.6,0.0018,0.0018961420126056743,-0.0018961420126056743,2.008848736769589,0.0036184480808403308,0.0025,-0.024271590678564502,-0.03731818126947571,0.9704194543754647,3.9675
118,0.6,0.0018,0.0015164783850804204,-0.0015164783850804204,2.0124455437743083,0.0035968070047194267,0.0025,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
119,0.6,0.0027,0.0029937828540813004,-0.0029937828540813004,2.017872564399966,0.005427020625657697,0.00375,-0.024271590678564502,-0.03662965393978059,0.9704194543754645,4.005
120,0.6,0.0009,0.0007946431939412643,-0.0007946431939412643,2.0195855947135546,0.0017130303135886038,0.00125,-0.024271590678564502,-0.036491948473841566,0.9704194543754647,4.0125
121,0.6,0.0027,0.002083584813746221,-0.002083584813746221,2.024791520428523,0.005205925714968362,0.00375,-0.024271590678564502,-0.03607883207602449,0.9704194543754647,4.035
122,0.6,0.0018,0.0022097625442433436,-0.0022097625442433436,2.0281177320448585,0.003326211616335506,0.0025,-0.024271590678564502,-0.03580342114414644,0.9704194543754647,4.05
123,0.6,0.0027,0.0017169663392253092,-0.0017169663392253092,2.0330410816502407,0.00492334960538221,0.00375,-0.024271590678564502,-0.035390304746329364,0.9704194543754647,4.0725
124,0.6,0.0009,0.0009100249703549704,-0.0009100249703549704,2.034663674966888,0.0016225933166471584,0.00125,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
125,0.6,0.0036,0.002342758036811517,-0.002342758036811517,2.040980920884632,0.006317245917744074,0.005,-0.024271590678564502,-0.034701777416634244,0.9704194543754645,4.11
126,0.6,0.0045000000000000005,0.003258128874202019,-0.003258128874202019,2.0492017438106513,0.008220822926019444,0.00625,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
127,0.6,0.0027,0.0007912742964772705,-0.0007912742964772705,2.054309865765265,0.005108121954613853,0.00375,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
128,0.6,0.0027,0.002632014779112492,-0.002632014779112492,2.0588720610479867,0.004562195282721504,0.00375,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
129,0.6,0.0027,0.0014887562501728873,-0.0014887562501728873,2.0635381143074287,0.004666053259442027,0.00375,-0.024271590678564502,-0.032773900893487896,0.9704194543754645,4.215
130,0.6,0.0018,0.0001901912342042899,-0.0001901912342042899,2.06696416942788,0.0034260551204514655,0.0025,-0.024271590678564502,-0.032498489961609846,0.9704194543754645,4.23
131,0.6,0.0036,0.0019784435723377153,-0.0019784435723377153,2.0731306372528215,0.006166467824941346,0.005,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
132,0.6,0.0018,0.0028863093468707466,-0.0028863093468707466,2.076140131572463,0.0030094943196412594,0.0025,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
133,0.6,0.0009,-0.00044743289271485754,0.00044743289271485754,2.07784616103128,0.0017060294588171487,0.00125,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
134,0.6,0.0018,0.0009738194648678103,-0.0009738194648678103,2.080532727729724,0.002686566698443915,0.0025,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
135,0.6,0.0018,0.00080256875794694,-0.00080256875794694,2.0836296093183946,0.003096881588670719,0.0025,-0.024271590678564502,-0.030983729836280574,0.9704194543754645,4.3125
136,0.6,0.0009,0.00026355485737620865,-0.00026355485737620865,2.085044607371493,0.0014149980530984152,0.00125,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
137,0.6,0.0027,0.0011380676373818665,-0.0011380676373818665,2.089513504855878,0.00446889748438517,0.00375,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
138,0.6,0.0027,0.002102569085902749,-0.002102569085902749,2.093505977638913,0.003992472783034717,0.00375,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
139,0.6,0.0009,0.001962527379045763,-0.001962527379045763,2.0947724648548003,0.0012664872158874019,0.00125,-0.024271590678564502,-0.029882086108768375,0.9704194543754645,4.3725
140,0.6,0.0027,0.0033584347802539617,-0.0033584347802539617,2.0985531940279336,0.0037807291731333237,0.00375,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
141,0.6,0.0,-0.0,0.0,2.0985531940279336,0.0,0.0,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
142,0.6,0.0027,0.0025344743784270498,-0.0025344743784270498,2.102180071381645,0.0036268773537115884,0.00375,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
143,0.6,0.0027,0.00012616706480666887,-0.00012616706480666887,2.1063111671901744,0.004131095808529217,0.00375,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
144,0.6,0.0018,3.537943567187458e-05,-3.537943567187458e-05,2.108904441854455,0.0025932746642807203,0.0025,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
145,0.6,0.0009,0.001128333285977127,-0.001128333285977127,2.1103387640228246,0.001434322168369473,0.00125,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
146,0.6,0.0027,0.0005459640081884682,-0.0005459640081884682,2.1145198263461493,0.0041810623233247135,0.00375,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
147,0.6,0.0018,0.0023249744236434676,-0.0023249744236434676,2.117124935163754,0.0026051088176046733,0.0025,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
148,0.6,0.0018,0.0021455484006904545,-0.0021455484006904545,2.119679961495533,0.0025550263317790645,0.0025,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
149,0.6,0.0009,0.0006792515198849354,-0.0006792515198849354,2.1208628794191515,0.001182917923618465,0.00125,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
150,0.6,0.0009,0.0003017019451424683,-0.0003017019451424683,2.1220371256488706,0.001174246229719067,0.00125,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
151,0.6,0.0009,0.0013717447425551472,-0.0013717447425551472,2.1232203965651184,0.0011832709162478139,0.00125,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
152,0.6,0.0027,0.0021569073617151886,-0.0021569073617151886,2.1266310409955027,0.003410644430384302,0.00375,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
153,0.6,0.0009,0.0006354418393790705,-0.0006354418393790705,2.1276783895446645,0.0010473485491617751,0.00125,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
154,0.6,0.0,-0.0,0.0,2.1276783895446645,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
155,0.6,0.0045000000000000005,0.0034949067030908736,-0.0034949067030908736,2.1330667420053535,0.005388352460689028,0.00625,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
156,0.6,0.0036,0.0035467248073833392,-0.0035467248073833392,2.1373085992596805,0.004241857254327019,0.005,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
157,0.6,0.0018,0.0009590691423709409,-0.0009590691423709409,2.1394725801360175,0.0021639808763369572,0.0025,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
