n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
12,0.3,0.0054,0.003977148153488584,-0.003977148153488584,0.5652866801062815,0.03170762822564743,0.0075,-0.024271590678564502,-0.09818399721452466,0.9704194543754647,0.6525
13,0.3,0.0063,0.00546284194767944,-0.00546284194767944,0.5994851172328081,0.03419843712652659,0.00875,-0.024271590678564502,-0.09722005895295148,0.9704194543754645,0.705
14,0.3,0.0108,0.0064170803431856235,-0.0064170803431856235,0.6605115961440181,0.06102647891121005,0.015,-0.024271590678564502,-0.0955675933616832,0.9704194543754647,0.795
15,0.3,0.0027,0.00044686977469827365,-0.00044686977469827365,0.6757999521937804,0.015288356049762308,0.00375,-0.024271590678564502,-0.09515447696386613,0.9704194543754645,0.8175
16,0.3,0.0072,0.004886563006231991,-0.004886563006231991,0.7141325517700476,0.03833259957626722,0.01,-0.024271590678564502,-0.09405283323635392,0.9704194543754645,0.8775
17,0.3,0.0018,0.002175002269303654,-0.002175002269303654,0.7228571679118929,0.008724616141845276,0.0025,-0.024271590678564502,-0.09377742230447586,0.9704194543754647,0.8925
18,0.3,0.013500000000000002,0.009783739466534293,-0.009783739466534293,0.7932487617270444,0.07039159381515148,0.01875,-0.024271590678564502,-0.09171184031539051,0.9704194543754647,1.005
19,0.3,0.009000000000000001,0.005016735284779417,-0.005016735284779417,0.8382781525491876,0.04502939082214319,0.0125,-0.024271590678564502,-0.09033478565600024,0.9704194543754645,1.08
20,0.3,0.0036,0.0031964997829783902,-0.0031964997829783902,0.8557723945909899,0.017494242041802277,0.005,-0.024271590678564502,-0.08978396379224414,0.9704194543754645,1.11
21,0.3,0.0081,0.0025416608339913814,-0.0025416608339913814,0.896319060667477,0.04054666607648716,0.01125,-0.024271590678564502,-0.08854461459879293,0.9704194543754647,1.1775
22,0.3,0.0063,0.002841484490557278,-0.002841484490557278,0.926431055189461,0.030111994521983987,0.00875,-0.024271590678564502,-0.08758067633721976,0.9704194543754647,1.23
23,0.3,0.0045000000000000005,0.0016551595809329383,-0.0016551595809329383,0.9477779645107546,0.021346909321293572,0.00625,-0.024271590678564502,-0.08689214900752462,0.9704194543754645,1.2675
24,0.3,0.0054,0.0014818301782138284,-0.0014818301782138284,0.9724555273200339,0.024677562809279352,0.0075,-0.024271590678564502,-0.08606591621189048,0.9704194543754647,1.3125
25,0.3,0.009,0.002676786119437801,-0.002676786119437801,1.0153261176221886,0.042870590302154676,0.0125,-0.024271590678564502,-0.08468886155250024,0.9704194543754645,1.3875
26,0.3,0.0027,0.00018951239094689863,-0.00018951239094689863,1.0275607186207498,0.012234600998561218,0.00375,-0.024271590678564502,-0.08427574515468317,0.9704194543754647,1.41
27,0.3,0.0063,0.00263617583041971,-0.00263617583041971,1.0561320518427426,0.02857133322199279,0.00875,-0.024271590678564502,-0.08331180689310999,0.9704194543754645,1.4625
28,0.3,0.008100000000000001,0.003247861489574184,-0.003247861489574184,1.0916883035636744,0.0355562517209318,0.01125,-0.024271590678564502,-0.08207245769965876,0.9704194543754645,1.53
29,0.3,0.0027,0.0015665325817917062,-0.0015665325817917062,1.103594696790467,0.011906393226792655,0.00375,-0.024271590678564502,-0.08165934130184169,0.9704194543754647,1.5525
30,0.3,0.0045,0.002625394511035655,-0.002625394511035655,1.1224208553324524,0.018826158541985327,0.00625,-0.024271590678564502,-0.08097081397214656,0.9704194543754645,1.59
31,0.3,0.0054,0.0005658231120029259,-0.0005658231120029259,1.1459103929807912,0.023489537648338832,0.0075,-0.024271590678564502,-0.08014458117651242,0.9704194543754647,1.635
32,0.3,0.0018,0.0006302682115676908,-0.0006302682115676908,1.153526607093929,0.0076162141131377314,0.0025,-0.024271590678564502,-0.07986917024463437,0.9704194543754647,1.65
33,0.3,0.0063,0.00021677076830967304,-0.00021677076830967304,1.1807629070433068,0.027236299949377818,0.00875,-0.024271590678564502,-0.07890523198306121,0.9704194543754645,1.7025
34,0.3,0.008100000000000001,0.004675225462554056,-0.004675225462554056,1.2151608252710697,0.03439791822776295,0.01125,-0.024271590678564502,-0.07766588278960997,0.9704194543754647,1.77
35,0.3,0.0009,-0.000660740647766091,0.000660740647766091,1.2190489674031604,0.003888142132090655,0.00125,-0.024271590678564502,-0.07752817732367094,0.9704194543754647,1.7775
36,0.3,0.0063,9.896053632757584e-05,-9.896053632757584e-05,1.2452203290948003,0.026171361691639916,0.00875,-0.024271590678564502,-0.07656423906209776,0.9704194543754647,1.83
37,0.3,0.0072,0.0019334863852021533,-0.0019334863852021533,1.2741767189044375,0.028956389809637217,0.01,-0.024271590678564502,-0.07546259533458559,0.9704194543754647,1.89
38,0.3,0.0045000000000000005,0.002132935720815311,-0.002132935720815311,1.2921562376439684,0.017979518739530853,0.00625,-0.024271590678564502,-0.07477406800489045,0.9704194543754645,1.9275
39,0.3,0.0063,0.005454592443443923,-0.005454592443443923,1.3164715291476177,0.024315291503649306,0.00875,-0.024271590678564502,-0.07381012974331728,0.9704194543754645,1.98
40,0.3,0.0027,0.0007903437553090969,-0.0007903437553090969,1.326738898191833,0.010267369044215435,0.00375,-0.024271590678564502,-0.07339701334550021,0.9704194543754647,2.0025
41,0.3,0.0108,0.001926102790629342,-0.001926102790629342,1.3674331872703038,0.040694289078470725,0.015,-0.024271590678564502,-0.0717445477542319,0.9704194543754647,2.0925
42,0.3,0.0018,0.0008891602220925604,-0.0008891602220925604,1.3738731883114002,0.0064400010410963215,0.0025,-0.024271590678564502,-0.07146913682235387,0.9704194543754647,2.1075
43,0.3,0.0054,0.0018620503118859922,-0.0018620503118859922,1.3941127208821962,0.020239532570796026,0.0075,-0.024271590678564502,-0.0706429040267197,0.9704194543754645,2.1525
44,0.3,0.0018,0.00262290705443744,-0.00262290705443744,1.4011596927879841,0.007046971905787958,0.0025,-0.024271590678564502,-0.07036749309484167,0.9704194543754647,2.1675
45,0.3,0.0027,9.443621166812244e-05,-9.443621166812244e-05,1.4114229264915426,0.010263233703558416,0.00375,-0.024271590678564502,-0.06995437669702459,0.9704194543754647,2.19
46,0.3,0.0036,0.0010617702925946378,-0.0010617702925946378,1.4246245908426611,0.01320166435111858,0.005,-0.024271590678564502,-0.06940355483326849,0.9704194543754645,2.22
47,0.3,0.0018,-0.0004041218851402206,0.0004041218851402206,1.4311565493384397,0.006531958495778589,0.0025,-0.024271590678564502,-0.06912814390139042,0.9704194543754645,2.235
48,0.3,0.0036,0.000617789062765853,-0.000617789062765853,1.443832328987859,0.012675779649419239,0.005,-0.024271590678564502,-0.06857732203763435,0.9704194543754645,2.265
49,0.3,0.0027,0.0007626103805034115,-0.0007626103805034115,1.4543255945311924,0.010493265543333408,0.00375,-0.024271590678564502,-0.06816420563981726,0.9704194543754645,2.2875
50,0.3,0.0045000000000000005,0.0021696331009545132,-0.0021696331009545132,1.470583509728884,0.016257915197691597,0.00625,-0.024271590678564502,-0.06747567831012215,0.9704194543754647,2.325
51,0.3,0.0009,-3.817671272169719e-05,3.817671272169719e-05,1.4739970576217227,0.003413547892838764,0.00125,-0.024271590678564502,-0.06733797284418311,0.9704194543754645,2.3325
52,0.3,0.0027,0.0009953119659326627,-0.0009953119659326627,1.483540031457128,0.009542973835405366,0.00375,-0.024271590678564502,-0.06692485644636605,0.9704194543754645,2.355
53,0.3,0.0045000000000000005,0.003256605247803432,-0.003256605247803432,1.4992841324938835,0.015744101036755387,0.00625,-0.024271590678564502,-0.0662363291166709,0.9704194543754643,2.3925
54,0.3,0.0045000000000000005,0.003090484663599561,-0.003090484663599561,1.5143856793837016,0.01510154688981813,0.00625,-0.024271590678564502,-0.06554780178697579,0.9704194543754645,2.43
55,0.3,0.0027,0.000652547863751935,-0.000652547863751935,1.5239974430666665,0.009611763682964902,0.00375,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
56,0.3,0.0027,0.0015516654536521213,-0.0015516654536521213,1.5332636829307915,0.009266239864125003,0.00375,-0.024271590678564502,-0.06472156899134164,0.9704194543754645,2.475
57,0.3,0.0045000000000000005,0.0030055964235704245,-0.0030055964235704245,1.548118537523652,0.0148548545928604,0.00625,-0.024271590678564502,-0.06403304166164653,0.9704194543754645,2.5125
58,0.3,0.0027,0.0018237050055869653,-0.0018237050055869653,1.5570073423847155,0.008888804861063582,0.00375,-0.024271590678564502,-0.06361992526382945,0.9704194543754645,2.535
59,0.3,0.0027,-0.00021909348422491232,0.00021909348422491232,1.5657817349380285,0.008774392553313026,0.00375,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
60,0.3,0.0054,0.0028114521698748697,-0.0028114521698748697,1.583551871240941,0.017770136302912576,0.0075,-0.024271590678564502,-0.062380576070378224,0.9704194543754645,2.6025
61,0.3,0.0054,0.003763629989846124,-0.003763629989846124,1.600839770262688,0.017287899021746878,0.0075,-0.024271590678564502,-0.06155434327474407,0.9704194543754645,2.6475
62,0.3,0.0027,0.0009171689543107959,-0.0009171689543107959,1.6095180891359164,0.008678318873228452,0.00375,-0.024271590678564502,-0.061141226876927,0.9704194543754645,2.67
63,0.3,0.0027,0.0006918646768324633,-0.0006918646768324633,1.6181793445204429,0.008661255384526445,0.00375,-0.024271590678564502,-0.06072811047910993,0.9704194543754645,2.6925
64,0.3,0.0045000000000000005,0.0011282408585768454,-0.0011282408585768454,1.6325347499579528,0.014355405437509905,0.00625,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
65,0.3,0.0063,0.005126325549541673,-0.005126325549541673,1.6519053484119086,0.019370598453955834,0.00875,-0.024271590678564502,-0.05907564488784163,0.9704194543754645,2.7825
66,0.3,0.0009,0.00024271316735908837,-0.00024271316735908837,1.6545951228277493,0.002689774415840729,0.00125,-0.024271590678564502,-0.058937939421902605,0.9704194543754645,2.79
67,0.3,0.0027,0.0012184517247969325,-0.0012184517247969325,1.6631117602234777,0.008516637395728388,0.00375,-0.024271590678564502,-0.05852482302408553,0.9704194543754645,2.8125
68,0.3,0.0045000000000000005,0.0042705379310252435,-0.0042705379310252435,1.6768324422888612,0.01372068206538346,0.00625,-0.024271590678564502,-0.05783629569439041,0.9704194543754645,2.85
69,0.3,0.0018,0.0009358994178946776,-0.0009358994178946776,1.682225538132535,0.005393095843673867,0.0025,-0.024271590678564502,-0.05756088476251235,0.9704194543754645,2.865
70,0.3,0.0,-0.0,0.0,1.682225538132535,0.0,0.0,-0.024271590678564502,-0.05756088476251235,0.9704194543754645,2.865
71,0.3,0.0027,0.0010649921640309748,-0.0010649921640309748,1.6902033774636904,0.007977839331155367,0.00375,-0.024271590678564502,-0.05714776836469529,0.9704194543754645,2.8875
72,0.3,0.0045000000000000005,0.0014297301036301135,-0.0014297301036301135,1.7037666613725224,0.013563283908831991,0.00625,-0.024271590678564502,-0.05645924103500015,0.9704194543754645,2.925
73,0.3,0.0045000000000000005,0.0026521679461736307,-0.0026521679461736307,1.7171930838727363,0.013426422500213864,0.00625,-0.024271590678564502,-0.05577071370530503,0.9704194543754645,2.9625
74,0.3,0.0036,0.0002527249055199971,-0.0002527249055199971,1.7276614873904566,0.01046840351772027,0.005,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
75,0.3,0.0018,-0.0003001116486592,0.0003001116486592,1.7328334577438564,0.005171970353399891,0.0025,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
76,0.3,0.0027,0.002494536466250549,-0.002494536466250549,1.7404746601585164,0.007641202414659931,0.00375,-0.024271590678564502,-0.05453136451185381,0.9704194543754645,3.03
77,0.3,0.0036,0.001400740746477991,-0.001400740746477991,1.7506449323767856,0.010170272218269272,0.005,-0.024271590678564502,-0.05398054264809771,0.9704194543754645,3.06
78,0.3,0.0027,0.0016514287145417493,-0.0016514287145417493,1.7584009061965915,0.007755973819805861,0.00375,-0.024271590678564502,-0.05356742625028064,0.9704194543754645,3.0825
79,0.3,0.0036,0.003456609289513916,-0.003456609289513916,1.7681318482444115,0.00973094204781999,0.005,-0.024271590678564502,-0.053016604386524536,0.9704194543754645,3.1125
80,0.3,0.0045000000000000005,0.0006555108679163268,-0.0006555108679163268,1.7805025798921608,0.012370731647749267,0.00625,-0.024271590678564502,-0.05232807705682941,0.9704194543754647,3.15
81,0.3,0.0036,0.0029544374335246414,-0.0029544374335246414,1.7900668290744193,0.00956424918225851,0.005,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
82,0.3,0.0018,0.0024523722507735863,-0.0024523722507735863,1.7947723020076973,0.004705472933278054,0.0025,-0.024271590678564502,-0.05150184426119527,0.9704194543754645,3.195
83,0.3,0.0054,0.001717196962265577,-0.001717196962265577,1.8090261926651574,0.014253890657460078,0.0075,-0.024271590678564502,-0.05067561146556112,0.9704194543754645,3.24
84,0.3,0.0009,0.0004559606228550268,-0.0004559606228550268,1.8114636711270906,0.002437478461933207,0.00125,-0.024271590678564502,-0.05053790599962209,0.9704194543754645,3.2475
85,0.3,0.0036,-0.00037813296355355204,0.00037813296355355204,1.821616061992432,0.010152390865341365,0.005,-0.024271590678564502,-0.04998708413586599,0.9704194543754647,3.2775
86,0.3,0.0054,0.0037239147167750066,-0.0037239147167750066,1.8354345334569533,0.01381847146452131,0.0075,-0.024271590678564502,-0.04916085134023184,0.9704194543754645,3.3225
87,0.3,0.0045,0.0015448661708457809,-0.0015448661708457809,1.846995726973776,0.011561193516822721,0.00625,-0.024271590678564502,-0.04847232401053672,0.9704194543754645,3.36
88,0.3,0.005399999999999999,0.004733135703440483,-0.004733135703440483,1.8601425370335725,0.013146810059796454,0.0075,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
89,0.3,0.0009,0.00025002205588444185,-0.00025002205588444185,1.8623159201772905,0.002173383143718066,0.00125,-0.024271590678564502,-0.04750838574896355,0.9704194543754645,3.4125
90,0.3,0.0045000000000000005,0.0004001367613627021,-0.0004001367613627021,1.8736916197364137,0.011375699559123209,0.00625,-0.024271590678564502,-0.046819858419268424,0.9704194543754645,3.45
91,0.3,0.0009,0.00020480846733378772,-0.00020480846733378772,1.8759324615870203,0.0022408418506065786,0.00125,-0.024271590678564502,-0.0466821529533294,0.9704194543754645,3.4575
92,0.3,0.0018,-6.348806569534988e-05,6.348806569534988e-05,1.880773936885254,0.004841475298233755,0.0025,-0.024271590678564502,-0.04640674202145135,0.9704194543754645,3.4725
93,0.3,0.0018,0.0009705835130797494,-0.0009705835130797494,1.8851478400963932,0.004373903211139174,0.0025,-0.024271590678564502,-0.0461313310895733,0.9704194543754647,3.4875
94,0.3,0.0009,0.0013507652143378557,-0.0013507652143378557,1.887264356645966,0.002116516549572678,0.00125,-0.024271590678564502,-0.04599362562363427,0.9704194543754645,3.495
95,0.3,0.0018,0.0006518935757670325,-0.0006518935757670325,1.8918540260071737,0.004589669361207749,0.0025,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
96,0.3,0.0072,0.0039009638552011104,-0.0039009638552011104,1.9086131073024672,0.016759081295293576,0.01,-0.024271590678564502,-0.04461657096424403,0.9704194543754645,3.57
97,0.3,0.0036,0.0017248686341177616,-0.0017248686341177616,1.9171651818941942,0.00855207459172691,0.005,-0.024271590678564502,-0.04406574910048793,0.9704194543754647,3.6
98,0.3,0.0036,0.0010285632375732219,-0.0010285632375732219,1.9255918169164028,0.00842663502220864,0.005,-0.024271590678564502,-0.04351492723673183,0.9704194543754647,3.63
99,0.3,0.0027,0.0018177433997077297,-0.0018177433997077297,1.9317921349777298,0.006200318061327037,0.00375,-0.024271590678564502,-0.043101810838914754,0.9704194543754645,3.6525
100,0.3,0.0009,-0.0002507977672188489,0.0002507977672188489,1.9341295644428165,0.002337429465086638,0.00125,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
101,0.3,0.0054,0.0034627925937137515,-0.0034627925937137515,1.9461119072249635,0.011982342782147049,0.0075,-0.024271590678564502,-0.042137872577341584,0.9704194543754647,3.705
102,0.3,0.0027,-0.00024320066451046077,0.00024320066451046077,1.952159340933036,0.0060474337080724805,0.00375,-0.024271590678564502,-0.0417247561795245,0.9704194543754647,3.7275
103,0.3,0.0018,0.00140820795792716,-0.00140820795792716,1.9560203721011762,0.003861031168140183,0.0025,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
104,0.3,0.0027,0.0017988463980293937,-0.0017988463980293937,1.9617915428327146,0.005771170731538433,0.00375,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
105,0.3,0.0018,0.001610454629464118,-0.001610454629464118,1.9656050887600016,0.0038135459272869987,0.0025,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
106,0.3,0.0018,0.0017195982709868616,-0.0017195982709868616,1.9692604948915768,0.003655406131575223,0.0025,-0.024271590678564502,-0.04048540698607328,0.9704194543754645,3.795
107,0.3,0.0027,0.00026619886397032604,-0.00026619886397032604,1.9748897998088921,0.005629304917315281,0.00375,-0.024271590678564502,-0.04007229058825621,0.9704194543754647,3.8175
108,0.3,0.0045000000000000005,-0.0017260978575246008,0.0017260978575246008,1.9843473091024943,0.009457509293602229,0.00625,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
109,0.3,0.0009,-0.0007174221817261933,0.0007174221817261933,1.9861536523043992,0.0018063432019048697,0.00125,-0.024271590678564502,-0.03924605779262206,0.9704194543754645,3.8625
110,0.3,0.0036,0.002070042534126525,-0.002070042534126525,1.993423756946408,0.007270104642008723,0.005,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
111,0.3,0.0063,0.00020234876591491548,-0.00020234876591491548,2.007049918633397,0.013626161686989269,0.00875,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
112,0.3,0.0027,0.0020670622281211055,-0.0020670622281211055,2.012263115965748,0.005213197332350816,0.00375,-0.024271590678564502,-0.03731818126947571,0.9704194543754647,3.9675
113,0.3,0.0018,0.0009802539490405624,-0.0009802539490405624,2.0156607302962324,0.0033976143304843553,0.0025,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
114,0.3,0.0054,0.003898555568384801,-0.003898555568384801,2.026104154334386,0.01044342403815346,0.0075,-0.024271590678564502,-0.036216537541963516,0.9704194543754647,4.0275
115,0.3,0.0045000000000000005,0.0006934385971472884,-0.0006934385971472884,2.0346122102013875,0.008508055867001652,0.00625,-0.024271590678564502,-0.035528010212268396,0.9704194543754647,4.065
116,0.3,0.0009,0.0003187950295146484,-0.0003187950295146484,2.036300126170696,0.0016879159693083956,0.00125,-0.024271590678564502,-0.035390304746329364,0.9704194543754647,4.0725
117,0.3,0.0018,0.0008274132918501359,-0.0008274132918501359,2.0395179311553204,0.0032178049846245393,0.0025,-0.024271590678564502,-0.03511489381445131,0.9704194543754645,4.0875
118,0.3,0.0009,0.0003428256635951221,-0.0003428256635951221,2.0411968867499435,0.001678955594623055,0.00125,-0.024271590678564502,-0.034977188348512295,0.9704194543754645,4.095
119,0.3,0.0018,0.00044085608585339345,-0.00044085608585339345,2.0443595384772033,0.0031626517272598242,0.0025,-0.024271590678564502,-0.034701777416634244,0.9704194543754645,4.11
120,0.3,0.0009,-0.0006701280214417637,0.0006701280214417637,2.0459272079377246,0.001567669460521337,0.00125,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
121,0.3,0.0018,-0.0005450388856896907,0.0005450388856896907,2.049598775404089,0.0036715674663643227,0.0025,-0.024271590678564502,-0.034288661018817175,0.9704194543754645,4.1325
122,0.3,0.0027,0.0038035918611802,-0.0038035918611802,2.054150817952923,0.004552042548834123,0.00375,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
123,0.3,0.0027,0.0018805787427921344,-0.0018805787427921344,2.0587527612947385,0.0046019433418154065,0.00375,-0.024271590678564502,-0.03346242822318302,0.9704194543754645,4.1775
124,0.3,0.0036,0.0015781467711762952,-0.0015781467711762952,2.0647873298289814,0.00603456853424289,0.005,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
125,0.3,0.0018,0.000702593287543683,-0.000702593287543683,2.0678028220975837,0.0030154922686023156,0.0025,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
126,0.3,0.0018,0.0009199298357234411,-0.0009199298357234411,2.0710001293954505,0.003197307297866825,0.0025,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
127,0.3,0.0009,-0.0007060828415798717,0.0007060828415798717,2.0724638242199727,0.0014636948245221326,0.00125,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
128,0.3,0.0018,-1.631854964993712e-05,1.631854964993712e-05,2.07532538151432,0.002861557294347339,0.0025,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
129,0.3,0.0009,0.00027129595934099825,-0.00027129595934099825,2.076830880200431,0.0015054986861109398,0.00125,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
130,0.3,0.0027,0.001003168817772065,-0.001003168817772065,2.081158739889826,0.004327859689395197,0.00375,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
131,0.3,0.0009,0.0006564845151719311,-0.0006564845151719311,2.0825292588777695,0.001370518987943381,0.00125,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
132,0.3,0.0018,0.0008331875755971676,-0.0008331875755971676,2.085300337689902,0.0027710788121324548,0.0025,-0.024271590678564502,-0.030983729836280574,0.9704194543754645,4.3125
133,0.3,0.0027,0.00010419717229206347,-0.00010419717229206347,2.0894414992450514,0.004141161555149431,0.00375,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
134,0.3,0.0018,0.0012378920592372334,-0.0012378920592372334,2.092251915343923,0.00281041609887156,0.0025,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
135,0.3,0.0,-0.0,0.0,2.092251915343923,0.0,0.0,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
136,0.3,0.0009,0.0012264339834961186,-0.0012264339834961186,2.093615877533152,0.0013639621892291842,0.00125,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
137,0.3,0.0,-0.0,0.0,2.093615877533152,0.0,0.0,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
138,0.3,0.0009,0.0005939835859804721,-0.0005939835859804721,2.0948761990597253,0.0012603215265731826,0.00125,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
139,0.3,0.0045000000000000005,0.0020659620103785944,-0.0020659620103785944,2.1014924536909665,0.0066162546312411585,0.00625,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
140,0.3,0.0036,0.0008818482537391046,-0.0008818482537391046,2.106698515214119,0.005206061523152616,0.005,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
141,0.3,0.0018,-0.0001616977407421266,0.0001616977407421266,2.1091363075922596,0.0024377923781404576,0.0025,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
142,0.3,0.0009,0.0002857843545055243,-0.0002857843545055243,2.1104191490223645,0.0012828414301049307,0.00125,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
143,0.3,0.0018,3.8918790277650275e-05,-3.8918790277650275e-05,2.113355868981556,0.002936719959191425,0.0025,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
144,0.3,0.0009,0.00022322873884727024,-0.00022322873884727024,2.114546941460526,0.001191072478969879,0.00125,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
145,0.3,0.0018,-0.00018403945025465308,0.00018403945025465308,2.116901306637068,0.0023543651765423057,0.0025,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
146,0.3,0.0009,0.0005672205593593444,-0.0005672205593593444,2.11804400180509,0.001142695168022012,0.00125,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
147,0.3,0.0009,0.00034983500751619394,-0.00034983500751619394,2.1193464671076256,0.001302465302535527,0.00125,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
148,0.3,0.0009,-0.00026301364637181716,0.00026301364637181716,2.120844029669614,0.001497562561988186,0.00125,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
149,0.3,0.0036,0.002228941235741519,-0.002228941235741519,2.125558770448572,0.00471474077895806,0.005,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
150,0.3,0.0018,-0.0009806800160985167,0.0009806800160985167,2.12812162339585,0.0025628529472783157,0.0025,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
151,0.3,0.0018,0.0015632640064917025,-0.0015632640064917025,2.130290461297872,0.002168837902021714,0.0025,-0.024271590678564502,-0.026164038528414705,0.9704194543754645,4.575
152,0.3,0.0018,9.56969389707079e-05,-9.56969389707079e-05,2.1328408888797936,0.0025504275819216993,0.0025,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
153,0.3,0.0009,-0.0002952502103266028,0.0002952502103266028,2.1342325562251507,0.0013916673453571171,0.00125,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
154,0.3,0.0009,0.0002865564323812951,-0.0002865564323812951,2.13532965431006,0.0010970980849092093,0.00125,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
155,0.3,0.0045000000000000005,0.0012807859013878329,-0.0012807859013878329,2.140821178242474,0.005491523932414033,0.00625,-0.024271590678564502,-0.024924689334963484,0.9704194543754645,4.6425
