n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
25,0.15,0.008100000000000001,-0.00042097037678778094,0.00042097037678778094,0.9813158617063888,0.037777721429025246,0.01125,-0.024271590678564502,-0.08579050528001245,0.9704194543754645,1.3275
26,0.15,0.0054,0.0013299532641996591,-0.0013299532641996591,1.0071665619497134,0.025850700243324587,0.0075,-0.024271590678564502,-0.08496427248437828,0.9704194543754647,1.3725
27,0.15,0.0045000000000000005,-0.0014702583522284956,0.0014702583522284956,1.0272883252449752,0.02012176329526172,0.00625,-0.024271590678564502,-0.08427574515468317,0.9704194543754647,1.41
28,0.15,0.0045000000000000005,-0.0002048201066625646,0.0002048201066625646,1.047887257355885,0.020598932110909907,0.00625,-0.024271590678564502,-0.08358721782498804,0.9704194543754645,1.4475
29,0.15,0.0054,0.0031715983527849947,-0.0031715983527849947,1.0716753948446578,0.02378813748877273,0.0075,-0.024271590678564502,-0.08276098502935389,0.9704194543754645,1.4925
30,0.15,0.0027,0.00028309931197258143,-0.00028309931197258143,1.0828755437737088,0.011200148929050968,0.00375,-0.024271590678564502,-0.08234786863153683,0.9704194543754645,1.515
31,0.15,0.011699999999999999,0.0018783336652350947,-0.0018783336652350947,1.1325384418009012,0.04966289802719248,0.01625,-0.024271590678564502,-0.08055769757432948,0.9704194543754647,1.6125
32,0.15,0.0072,0.0007894177681919336,-0.0007894177681919336,1.163230288731044,0.030691846930142708,0.01,-0.024271590678564502,-0.07945605384681728,0.9704194543754645,1.6725
33,0.15,0.0027,-0.0008582554405919069,0.0008582554405919069,1.1746789103410218,0.011448621609977838,0.00375,-0.024271590678564502,-0.07904293744900022,0.9704194543754647,1.695
34,0.15,0.0009,0.00010391661105448061,-0.00010391661105448061,1.1784736954495212,0.003794785108499399,0.00125,-0.024271590678564502,-0.07890523198306121,0.9704194543754645,1.7025
35,0.15,0.0018,-0.0012138644831015044,0.0012138644831015044,1.1859229592068423,0.007449263757321134,0.0025,-0.024271590678564502,-0.07862982105118314,0.9704194543754647,1.7175
36,0.15,0.0027,0.0006509208530108764,-0.0006509208530108764,1.1976418798612052,0.011718920654362863,0.00375,-0.024271590678564502,-0.07821670465336607,0.9704194543754647,1.74
37,0.15,0.0036,0.0005733920790610531,-0.0005733920790610531,1.212180649474493,0.014538769613287927,0.005,-0.024271590678564502,-0.07766588278960997,0.9704194543754647,1.77
38,0.15,0.0063,0.0008812864471048989,-0.0008812864471048989,1.23759139992681,0.025410750452316888,0.00875,-0.024271590678564502,-0.0767019445280368,0.9704194543754647,1.8225
39,0.15,0.008100000000000001,0.00011679884848065724,-0.00011679884848065724,1.2700344821975467,0.03244308227073667,0.01125,-0.024271590678564502,-0.07546259533458559,0.9704194543754647,1.89
40,0.15,0.0063,0.0012396288386763283,-0.0012396288386763283,1.295840591936962,0.025806109739415328,0.00875,-0.024271590678564502,-0.07449865707301241,0.9704194543754647,1.9425
41,0.15,0.0063,0.0013609628037757643,-0.0013609628037757643,1.3193842235202466,0.023543631583284652,0.00875,-0.024271590678564502,-0.07353471881143922,0.9704194543754645,1.995
42,0.15,0.0027,0.0005026434651804203,-0.0005026434651804203,1.3301627254872832,0.010778501967036558,0.00375,-0.024271590678564502,-0.07312160241362214,0.9704194543754647,2.0175
43,0.15,0.0036,-0.002489812108282423,0.002489812108282423,1.3432849260375714,0.013122200550288232,0.005,-0.024271590678564502,-0.07257078054986604,0.9704194543754647,2.0475
44,0.15,0.0045000000000000005,-0.0009977233540336586,0.0009977233540336586,1.3590727602436887,0.01578783420611729,0.00625,-0.024271590678564502,-0.07188225322017093,0.9704194543754647,2.085
45,0.15,0.0018,0.00015491562707294082,-0.00015491562707294082,1.3655725918512887,0.006499831607599926,0.0025,-0.024271590678564502,-0.07160684228829288,0.9704194543754647,2.1
46,0.15,0.0054,0.001036407370772306,-0.001036407370772306,1.3854192603923925,0.01984666854110384,0.0075,-0.024271590678564502,-0.07078060949265873,0.9704194543754647,2.145
47,0.15,0.0054,-0.000966710947765216,0.000966710947765216,1.405697585951506,0.020278325559113464,0.0075,-0.024271590678564502,-0.06995437669702459,0.9704194543754647,2.19
48,0.15,0.0027,0.0012135204512772285,-0.0012135204512772285,1.4156133793904337,0.009915793438927789,0.00375,-0.024271590678564502,-0.06954126029920751,0.9704194543754647,2.2125
49,0.15,0.0072,0.004177731893102704,-0.004177731893102704,1.4419948679180112,0.02638148852757749,0.01,-0.024271590678564502,-0.06843961657169531,0.9704194543754647,2.2725
50,0.15,0.0027,0.0022354706458201936,-0.0022354706458201936,1.4521261145244555,0.010131246606444266,0.00375,-0.024271590678564502,-0.06802650017387825,0.9704194543754647,2.295
51,0.15,0.006299999999999999,-0.002263352448565637,0.002263352448565637,1.4744005228131896,0.02227440828873406,0.00875,-0.024271590678564502,-0.06706256191230507,0.9704194543754645,2.3475
52,0.15,0.0018,-0.000695695791258894,0.000695695791258894,1.4808703580741995,0.006469835261009971,0.0025,-0.024271590678564502,-0.066787150980427,0.9704194543754643,2.3625
53,0.15,0.0054,0.0018664267269777191,-0.0018664267269777191,1.5002949523715647,0.019424594297365205,0.0075,-0.024271590678564502,-0.06596091818479287,0.9704194543754645,2.4075
54,0.15,0.0027,-0.00011227961820311244,0.00011227961820311244,1.5101322941959818,0.00983734182441709,0.00375,-0.024271590678564502,-0.06554780178697579,0.9704194543754645,2.43
55,0.15,0.0027,-0.0013309846604832084,0.0013309846604832084,1.5191511528514074,0.009018858655425621,0.00375,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
56,0.15,0.0054,0.0045599263957938375,-0.0045599263957938375,1.5385166315529717,0.019365478701564243,0.0075,-0.024271590678564502,-0.06430845259352456,0.9704194543754645,2.4975
57,0.15,0.0036,0.002609007576216967,-0.002609007576216967,1.5508338696664605,0.012317238113488838,0.005,-0.024271590678564502,-0.06375763072976846,0.9704194543754645,2.5275
58,0.15,0.0054,0.0010083271315751436,-0.0010083271315751436,1.568607352472878,0.01777348280641755,0.0075,-0.024271590678564502,-0.06293139793413433,0.9704194543754645,2.5725
59,0.15,0.0054,0.002249853388591034,-0.002249853388591034,1.5862028056205308,0.017595453147652762,0.0075,-0.024271590678564502,-0.06210516513850017,0.9704194543754645,2.6175
60,0.15,0.0,-0.0,0.0,1.5862028056205308,0.0,0.0,-0.024271590678564502,-0.06210516513850017,0.9704194543754645,2.6175
61,0.15,0.0036,0.0017026853596388114,-0.0017026853596388114,1.598549439579196,0.012346633958665088,0.005,-0.024271590678564502,-0.06155434327474407,0.9704194543754645,2.6475
62,0.15,0.0027,0.00010142939160694989,-0.00010142939160694989,1.6070965085675328,0.008547068988336903,0.00375,-0.024271590678564502,-0.061141226876927,0.9704194543754645,2.67
63,0.15,0.0018,0.0012974638686273948,-0.0012974638686273948,1.6130299255279117,0.005933416960378857,0.0025,-0.024271590678564502,-0.060865815945048946,0.9704194543754645,2.685
64,0.15,0.0027,-0.00044788569210928717,0.00044788569210928717,1.6213161750378098,0.008286249509898092,0.00375,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
65,0.15,0.0018,0.0005367648786207098,-0.0005367648786207098,1.6269130667079876,0.00559689167017785,0.0025,-0.024271590678564502,-0.060177288615353826,0.9704194543754645,2.7225
66,0.15,0.0036,0.003445159906084796,-0.003445159906084796,1.6388537123675007,0.011940645659513027,0.005,-0.024271590678564502,-0.05962646675159773,0.9704194543754645,2.7525
67,0.15,0.0054,-0.0005153978677981606,0.0005153978677981606,1.6552189361037837,0.01636522373628302,0.0075,-0.024271590678564502,-0.05880023395596357,0.9704194543754645,2.7975
68,0.15,0.0036,0.002667304638923705,-0.002667304638923705,1.6664472835929924,0.011228347489208756,0.005,-0.024271590678564502,-0.058249412092207485,0.9704194543754645,2.8275
69,0.15,0.0036,-0.0001977035565231844,0.0001977035565231844,1.677255441861024,0.010808158268031498,0.005,-0.024271590678564502,-0.057698590228451384,0.9704194543754645,2.8575
70,0.15,0.0018,-0.0005188368828511789,0.0005188368828511789,1.6828305852667338,0.005575143405709859,0.0025,-0.024271590678564502,-0.057423179296573326,0.9704194543754645,2.8725
71,0.15,0.0036,-0.00017019634551520627,0.00017019634551520627,1.6930102915170306,0.01017970625029685,0.005,-0.024271590678564502,-0.05687235743281723,0.9704194543754645,2.9025
72,0.15,0.0018,-0.0005663745016929568,0.0005663745016929568,1.6980910724679072,0.005080780950876607,0.0025,-0.024271590678564502,-0.05659694650093919,0.9704194543754645,2.9175
73,0.15,0.0,-0.0,0.0,1.6980910724679072,0.0,0.0,-0.024271590678564502,-0.05659694650093919,0.9704194543754645,2.9175
74,0.15,0.0036,0.0016145527571888715,-0.0016145527571888715,1.708767506530056,0.010676434062148799,0.005,-0.024271590678564502,-0.05604612463718309,0.9704194543754645,2.9475
75,0.15,0.0036,0.001818997267306849,-0.001818997267306849,1.7194044239877018,0.010636917457645723,0.005,-0.024271590678564502,-0.055495302773426985,0.9704194543754645,2.9775
76,0.15,0.0036,-0.0010390504626287364,0.0010390504626287364,1.7290102863659178,0.009605862378216035,0.005,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
77,0.15,0.0036,-0.0003338267231600065,0.0003338267231600065,1.7391988757256593,0.01018858935974154,0.005,-0.024271590678564502,-0.05439365904591479,0.9704194543754645,3.0375
78,0.15,0.0,-0.0,0.0,1.7391988757256593,0.0,0.0,-0.024271590678564502,-0.05439365904591479,0.9704194543754645,3.0375
79,0.15,0.0045000000000000005,0.001187715019380688,-0.001187715019380688,1.752508762337699,0.013309886612039579,0.00625,-0.024271590678564502,-0.05370513171621966,0.9704194543754645,3.075
80,0.15,0.0018,-0.0004497544668740544,0.0004497544668740544,1.7578479626295007,0.005339200291801793,0.0025,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
81,0.15,0.0036,0.0003861270271238071,-0.0003861270271238071,1.768070740309193,0.010222777679692374,0.005,-0.024271590678564502,-0.05287889892058551,0.9704194543754645,3.12
82,0.15,0.0018,0.00016143164424304587,-0.00016143164424304587,1.7728224252570266,0.004751684947833512,0.0025,-0.024271590678564502,-0.05260348798870746,0.9704194543754645,3.135
83,0.15,0.0063,-0.00047237178641667085,0.00047237178641667085,1.7897141941557508,0.016891768898724235,0.00875,-0.024271590678564502,-0.05163954972713429,0.9704194543754645,3.1875
84,0.15,0.0045000000000000005,0.0004495834498126282,-0.0004495834498126282,1.801385144305046,0.01167095014929509,0.00625,-0.024271590678564502,-0.05095102239743917,0.9704194543754645,3.225
85,0.15,0.0,-0.0,0.0,1.801385144305046,0.0,0.0,-0.024271590678564502,-0.05095102239743917,0.9704194543754645,3.225
86,0.15,0.0045000000000000005,0.0018850093393992903,-0.0018850093393992903,1.8131968648818666,0.011811720576820672,0.00625,-0.024271590678564502,-0.050262495067744044,0.9704194543754647,3.2625
87,0.15,0.0018,0.00028359033734852527,-0.00028359033734852527,1.817680868444442,0.0044840035625755,0.0025,-0.024271590678564502,-0.04998708413586599,0.9704194543754647,3.2775
88,0.15,0.005399999999999999,0.0014507546613078532,-0.0014507546613078532,1.8323799761684416,0.014699107723999516,0.0075,-0.024271590678564502,-0.04916085134023184,0.9704194543754645,3.3225
89,0.15,0.0027,0.0016110332520146587,-0.0016110332520146587,1.839491679622085,0.007111703453643425,0.00375,-0.024271590678564502,-0.04874773494241477,0.9704194543754645,3.345
90,0.15,0.0036,-0.0018739660762583394,0.0018739660762583394,1.8488281732895795,0.00933649366749445,0.005,-0.024271590678564502,-0.04819691307865867,0.9704194543754647,3.375
91,0.15,0.0027,9.790555872224577e-06,-9.790555872224577e-06,1.8553957743910132,0.006567601101433729,0.00375,-0.024271590678564502,-0.0477837966808416,0.9704194543754645,3.3975
92,0.15,0.0027,0.0002662530553535256,-0.0002662530553535256,1.8620431897284075,0.0066474153373943246,0.00375,-0.024271590678564502,-0.04737068028302452,0.9704194543754647,3.42
93,0.15,0.0018,0.0005143621371317111,-0.0005143621371317111,1.8665041551328918,0.004460965404484263,0.0025,-0.024271590678564502,-0.04709526935114647,0.9704194543754645,3.435
94,0.15,0.0027,0.0006152743289837976,-0.0006152743289837976,1.873021366982355,0.006517211849463189,0.00375,-0.024271590678564502,-0.0466821529533294,0.9704194543754645,3.4575
95,0.15,0.0036,-0.0013048463756839069,0.0013048463756839069,1.8822844106109036,0.009263043628548573,0.005,-0.024271590678564502,-0.0461313310895733,0.9704194543754647,3.4875
96,0.15,0.0018,0.0010772894795645432,-0.0010772894795645432,1.8865219834580778,0.004237572847174187,0.0025,-0.024271590678564502,-0.045855920157695254,0.9704194543754647,3.5025
97,0.15,0.0036,0.0015302215177468597,-0.0015302215177468597,1.8951033554521075,0.008581371994029752,0.005,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
98,0.15,0.0027,0.0013074304487775876,-0.0013074304487775876,1.90165965431329,0.006556298861182475,0.00375,-0.024271590678564502,-0.04489198189612207,0.9704194543754645,3.555
99,0.15,0.0036,0.0019450826963413592,-0.0019450826963413592,1.9104170577042465,0.008757403390956542,0.005,-0.024271590678564502,-0.04434116003236598,0.9704194543754645,3.585
100,0.15,0.0018,0.00031343217202380605,-0.00031343217202380605,1.9143707973993511,0.003953739695104597,0.0025,-0.024271590678564502,-0.04406574910048793,0.9704194543754647,3.6
101,0.15,0.0036,0.0014348845434881616,-0.0014348845434881616,1.9222539745795042,0.007883177180153078,0.005,-0.024271590678564502,-0.04351492723673183,0.9704194543754647,3.63
102,0.15,0.0009,0.0003221154234729495,-0.0003221154234729495,1.9243550789431088,0.0021011043636045557,0.00125,-0.024271590678564502,-0.043377221770792805,0.9704194543754645,3.6375
103,0.15,0.0027,0.0013954243522300636,-0.0013954243522300636,1.9306098583167883,0.006254779373679575,0.00375,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
104,0.15,0.0027,-0.000864645310727992,0.000864645310727992,1.9362275939387281,0.00561773562193979,0.00375,-0.024271590678564502,-0.04255098897515865,0.9704194543754645,3.6825
105,0.15,0.0009,-0.0008075420912830629,0.0008075420912830629,1.9384630091543433,0.0022354152156152107,0.00125,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
106,0.15,0.0036,0.0006476422352280235,-0.0006476422352280235,1.9458847626683606,0.007421753514017304,0.005,-0.024271590678564502,-0.04186246164546353,0.9704194543754647,3.72
107,0.15,0.0009,-0.000791045034933142,0.000791045034933142,1.9480743306087642,0.0021895679404035917,0.00125,-0.024271590678564502,-0.0417247561795245,0.9704194543754647,3.7275
108,0.15,0.0018,0.0011977021123598165,-0.0011977021123598165,1.952323615193136,0.004249284584371793,0.0025,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
109,0.15,0.0,-0.0,0.0,1.952323615193136,0.0,0.0,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
110,0.15,0.0063,0.003004009860002545,-0.003004009860002545,1.9667747095072392,0.014451094314103186,0.00875,-0.024271590678564502,-0.04048540698607328,0.9704194543754645,3.795
111,0.15,0.0009,6.61791694021391e-05,-6.61791694021391e-05,1.968429367861975,0.0016546583547358829,0.00125,-0.024271590678564502,-0.04034770152013426,0.9704194543754645,3.8025
112,0.15,0.0027,0.000486440175147289,-0.000486440175147289,1.973919939075468,0.005490571213492945,0.00375,-0.024271590678564502,-0.039934585122317186,0.9704194543754647,3.825
113,0.15,0.0009,6.715724147276246e-05,-6.715724147276246e-05,1.975530682356845,0.0016107432813770028,0.00125,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
114,0.15,0.0009,0.0010970135464248626,-0.0010970135464248626,1.9776431310498501,0.0021124486930050868,0.00125,-0.024271590678564502,-0.039659174190439135,0.9704194543754647,3.84
115,0.15,0.0018,0.0014787210430639239,-0.0014787210430639239,1.9816362001286716,0.003993069078821465,0.0025,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
116,0.15,0.0036,-0.00028189621017507397,0.00028189621017507397,1.989292298220644,0.00765609809197243,0.005,-0.024271590678564502,-0.03883294139480498,0.9704194543754647,3.885
117,0.15,0.0,-0.0,0.0,1.989292298220644,0.0,0.0,-0.024271590678564502,-0.03883294139480498,0.9704194543754647,3.885
118,0.15,0.0027,0.0015520090300834202,-0.0015520090300834202,1.9949969624801667,0.0057046642595226515,0.00375,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
119,0.15,0.0027,0.0014680045327808906,-0.0014680045327808906,2.0002722843209697,0.005275321840803038,0.00375,-0.024271590678564502,-0.03800670859917083,0.9704194543754647,3.93
120,0.15,0.0045000000000000005,0.0002880245793437323,-0.0002880245793437323,2.008880749954691,0.008608465633721085,0.00625,-0.024271590678564502,-0.03731818126947571,0.9704194543754647,3.9675
121,0.15,0.0036,-0.00044842677101598183,0.00044842677101598183,2.0162584493500217,0.00737769939533095,0.005,-0.024271590678564502,-0.03676735940571961,0.9704194543754647,3.9975
122,0.15,0.0036,0.00030698477389016614,-0.00030698477389016614,2.0229198776885675,0.006661428338545772,0.005,-0.024271590678564502,-0.036216537541963516,0.9704194543754647,4.0275
123,0.15,0.0027,-0.0002654251746740797,0.0002654251746740797,2.027564094958058,0.0046442172694902695,0.00375,-0.024271590678564502,-0.03580342114414644,0.9704194543754647,4.05
124,0.15,0.0009,-0.000609136771961649,0.000609136771961649,2.029018949995125,0.0014548550370672153,0.00125,-0.024271590678564502,-0.035665715678207414,0.9704194543754645,4.0575
125,0.15,0.0027,0.0012677044184513148,-0.0012677044184513148,2.034492914259235,0.005473964264110176,0.00375,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
126,0.15,0.0036,-0.0010211350642453528,0.0010211350642453528,2.0407889253230316,0.006296011063796403,0.005,-0.024271590678564502,-0.034701777416634244,0.9704194543754645,4.11
127,0.15,0.0036,0.0009915871088022913,-0.0009915871088022913,2.0472369503437364,0.006448025020704851,0.005,-0.024271590678564502,-0.03415095555287814,0.9704194543754647,4.14
128,0.15,0.0018,-0.0006788608070768441,0.0006788608070768441,2.0506360680140516,0.0033991176703151993,0.0025,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
129,0.15,0.0027,0.0014507383599462165,-0.0014507383599462165,2.055373569383594,0.0047375013695423185,0.00375,-0.024271590678564502,-0.03346242822318302,0.9704194543754645,4.1775
130,0.15,0.0009,0.00025985788363357923,-0.00025985788363357923,2.056897891685539,0.0015243223019449914,0.00125,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
131,0.15,0.0,-0.0,0.0,2.056897891685539,0.0,0.0,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
132,0.15,0.0018,-0.0005208655765432342,0.0005208655765432342,2.05978705337968,0.002889161694140885,0.0025,-0.024271590678564502,-0.03304931182536595,0.9704194543754645,4.2
133,0.15,0.0009,9.035376993369398e-05,-9.035376993369398e-05,2.0613339597587736,0.0015469063790938264,0.00125,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
134,0.15,0.0018,-0.0007236510515153676,0.0007236510515153676,2.064561061588566,0.003227101829792467,0.0025,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
135,0.15,0.0018,-0.0015771947077875337,0.0015771947077875337,2.06789895560429,0.003337894015723819,0.0025,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
136,0.15,0.0045000000000000005,0.0005795472378654007,-0.0005795472378654007,2.0751149774095192,0.007216021805229289,0.00625,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
137,0.15,0.0009,-0.0007657096798543171,0.0007657096798543171,2.0767027491293923,0.0015877717198731212,0.00125,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
138,0.15,0.0036,-0.0012914386487001205,0.0012914386487001205,2.0830128168742164,0.0063100677448240106,0.005,-0.024271590678564502,-0.030983729836280574,0.9704194543754645,4.3125
139,0.15,0.0009,0.00027565247105121283,-0.00027565247105121283,2.0844283573981106,0.0014155405238942542,0.00125,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
140,0.15,0.0018,0.0013858486569950604,-0.0013858486569950604,2.087436100364685,0.003007742966574245,0.0025,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
141,0.15,0.0,-0.0,0.0,2.087436100364685,0.0,0.0,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
142,0.15,0.0027,0.0002035115070783856,-0.0002035115070783856,2.0911329434907606,0.003696843126075766,0.00375,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
143,0.15,0.0,-0.0,0.0,2.0911329434907606,0.0,0.0,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
144,0.15,0.0009,-0.000608326366150393,0.000608326366150393,2.092311832301596,0.001178888810835499,0.00125,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
145,0.15,0.0018,0.00215552970034471,-0.00215552970034471,2.0954136663090517,0.0031018340074555617,0.0025,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
146,0.15,0.0018,-0.00046998155672766626,0.00046998155672766626,2.0979027158627472,0.002489049553695555,0.0025,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
147,0.15,0.0018,-0.001604064958171492,0.001604064958171492,2.100728119970519,0.0028254041077717673,0.0025,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
148,0.15,0.0036,0.002399442494931982,-0.002399442494931982,2.105926384480969,0.005198264510450024,0.005,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
149,0.15,0.0027,0.0005545947047126974,-0.0005545947047126974,2.109416463303509,0.0034900788225398216,0.00375,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
150,0.15,0.0045,0.0019367730513936592,-0.0019367730513936592,2.1158813039276168,0.006464840624107904,0.00625,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
151,0.15,0.0036,0.0006811399313857321,-0.0006811399313857321,2.120296724730037,0.0044154208024203,0.005,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
152,0.15,0.0027,0.0007547963799925048,-0.0007547963799925048,2.12398476849359,0.0036880437635531393,0.00375,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
153,0.15,0.0018,-0.000417796392182299,0.000417796392182299,2.126446654263819,0.0024618857702289887,0.0025,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
154,0.15,0.0,-0.0,0.0,2.126446654263819,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
155,0.15,0.0027,0.0014906915072144373,-0.0014906915072144373,2.1301487634147507,0.0037021091509314985,0.00375,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
156,0.15,0.0018,-0.0004372437870602823,0.0004372437870602823,2.1321760587269294,0.002027295312178712,0.0025,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
157,0.15,0.0,-0.0,0.0,2.1321760587269294,0.0,0.0,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
158,0.15,0.0,-0.0,0.0,2.1321760587269294,0.0,0.0,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
