K_layers,dmu,Lambda_numerical,Lambda_theory,rel_error,rel_error_pct
4,0.4761626456045845,0.05711741002684017,0.05711741002684017,0.0,0.0
8,0.23808132280229224,0.057117410026840176,0.05711741002684017,1.2148474345469158e-16,1.2148474345469158e-14
16,0.11904066140114612,0.05711741002684016,0.05711741002684017,1.2148474345469158e-16,1.2148474345469158e-14
32,0.05952033070057306,0.05711741002684016,0.05711741002684017,1.2148474345469158e-16,1.2148474345469158e-14
64,0.02976016535028653,0.05711741002684017,0.05711741002684017,0.0,0.0
128,0.014880082675143265,0.05711741002684017,0.05711741002684017,0.0,0.0
