angle_deg,state,tr_F_rho_real
0.0,ket_0,0.37709943786771544
0.0,ket_1,0.37709943786771544
0.0,ket_plus,0.3770994378677153
0.0,ket_minus,0.3770994378677153
0.0,ket_plus_i,0.7118988199070557
0.0,ket_minus_i,0.04230005582837487
15.0,ket_0,0.37709943786771544
15.0,ket_1,0.37709943786771544
15.0,ket_plus,0.5414787148261574
15.0,ket_minus,0.21272016090927326
15.0,ket_plus_i,0.6902578775438666
15.0,ket_minus_i,0.06394099819156401
30.0,ket_0,0.37709943786771544
30.0,ket_1,0.37709943786771544
30.0,ket_plus,0.6946558157094809
30.0,ket_minus,0.059543060025949855
30.0,ket_plus_i,0.6268098449130022
30.0,ket_minus_i,0.12738903082242842
45.0,ket_0,0.37709943786771544
45.0,ket_1,0.37709943786771544
45.0,ket_plus,0.8261919742296151
45.0,ket_minus,-0.07199309849418445
45.0,ket_plus_i,0.5258786005854246
45.0,ket_minus_i,0.2283202751500061
60.0,ket_0,0.37709943786771544
60.0,ket_1,0.37709943786771544
60.0,ket_plus,0.9271232185571929
60.0,ket_minus,-0.17292434282176222
60.0,ket_plus_i,0.3943424420652903
60.0,ket_minus_i,0.35985643367014036
75.0,ket_0,0.37709943786771544
75.0,ket_1,0.37709943786771544
75.0,ket_plus,0.9905712511880573
75.0,ket_minus,-0.2363723754526266
75.0,ket_plus_i,0.24116534118196675
75.0,ket_minus_i,0.5130335345534639
90.0,ket_0,0.37709943786771544
90.0,ket_1,0.37709943786771544
90.0,ket_plus,1.0122121935512465
90.0,ket_minus,-0.2580133178158157
90.0,ket_plus_i,0.07678606422352474
90.0,ket_minus_i,0.6774128115119059
