mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.3624746201839772,0.7482568194351176,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.5011907082948624e-16,1.0,0.5065583220704335,5.577646136945187e-13
