angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.0,0.01767863049075311,0.01767863049075312,-1.0408340855860843e-17
4.0,0.03533572229343751,0.035335722293437524,-1.3877787807814457e-17
6.0,0.05294976296155811,0.052949762961558136,-2.7755575615628914e-17
8.0,0.07049929249979578,0.07049929249979581,-2.7755575615628914e-17
10.0,0.08796292950970595,0.087962929509706,-4.163336342344337e-17
12.0,0.10531939723965916,0.10531939723965919,-2.7755575615628914e-17
14.0,0.12254754950728527,0.12254754950728533,-5.551115123125783e-17
16.0,0.13962639646283967,0.13962639646283972,-5.551115123125783e-17
18.0,0.1565351301621017,0.15653513016210174,-5.551115123125783e-17
20.0,0.17325314991764953,0.17325314991764962,-8.326672684688674e-17
21.999999999999996,0.18976008739762462,0.1897600873976247,-8.326672684688674e-17
24.0,0.20603583144140636,0.20603583144140647,-1.1102230246251565e-16
26.000000000000004,0.22206055256196364,0.22206055256196372,-8.326672684688674e-17
28.0,0.23781472710503004,0.23781472710503013,-8.326672684688674e-17
29.999999999999996,0.2532791610356694,0.25327916103566944,-5.551115123125783e-17
32.0,0.2684350133232507,0.2684350133232508,-1.1102230246251565e-16
34.0,0.28326381889634167,0.2832638188963418,-1.1102230246251565e-16
36.0,0.2977475111395538,0.29774751113955383,-5.551115123125783e-17
38.0,0.3118684439049304,0.3118684439049305,-1.1102230246251565e-16
40.0,0.32560941301105994,0.3256094130110601,-1.6653345369377348e-16
42.0,0.3389536772037207,0.3389536772037209,-1.6653345369377348e-16
43.99999999999999,0.3518849785525201,0.35188497855252027,-1.6653345369377348e-16
46.0,0.36438756225867897,0.3643875622586791,-1.1102230246251565e-16
48.0,0.37644619584982675,0.37644619584982686,-1.1102230246251565e-16
50.0,0.3880461877384226,0.3880461877384228,-2.220446049250313e-16
52.00000000000001,0.3991734051211923,0.3991734051211924,-1.1102230246251565e-16
54.0,0.40981429119777113,0.4098142911977713,-1.6653345369377348e-16
56.0,0.41995588168757775,0.4199558816875779,-1.6653345369377348e-16
58.0,0.42958582062479245,0.42958582062479267,-2.220446049250313e-16
59.99999999999999,0.43869237541219885,0.438692375412199,-1.6653345369377348e-16
62.0,0.4472644511155456,0.4472644511155458,-2.220446049250313e-16
64.0,0.45529160398101515,0.45529160398101537,-2.220446049250313e-16
66.0,0.4627640541593292,0.46276405415932936,-1.6653345369377348e-16
68.0,0.46967269762098807,0.46967269762098823,-1.6653345369377348e-16
70.0,0.47600911724812855,0.4760091172481288,-2.220446049250313e-16
72.0,0.48176559308948586,0.481765593089486,-1.6653345369377348e-16
74.0,0.48693511176596427,0.4869351117659645,-2.220446049250313e-16
76.0,0.4915113750153598,0.49151137501536,-2.220446049250313e-16
78.0,0.49548880736582235,0.49548880736582257,-2.220446049250313e-16
80.0,0.4988625629287095,0.49886256292870973,-2.220446049250313e-16
82.0,0.501628531302555,0.5016285313025552,-2.220446049250313e-16
84.0,0.5037833425809601,0.5037833425809602,-1.1102230246251565e-16
86.00000000000001,0.5053243714583052,0.5053243714583054,-2.220446049250313e-16
87.99999999999999,0.5062497404282807,0.506249740428281,-2.220446049250313e-16
90.0,0.5065583220713388,0.506558322071339,-2.220446049250313e-16
