x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.4479560571884866,0.3796418039581595,0.44795605718848647,-0.44795605718848647,0.8275978611466459
0.05235987755982988,0.44795605718848996,0.3795767690576429,0.44795605718848985,-0.44795605718848985,0.8275328262461328
0.10471975511965977,0.4479560571884967,0.3793818426122353,0.44795605718849657,-0.44795605718849657,0.8273378998007319
0.15707963267948966,0.44795605718850995,0.37905755890177417,0.44795605718850984,-0.44795605718850984,0.827013616090284
0.20943951023931953,0.4479560571885358,0.37860480676536923,0.4479560571885357,-0.4479560571885357,0.8265608639539049
0.2617993877991494,0.44795605718858594,0.37802482716515595,0.44795605718858583,-0.44795605718858583,0.8259808843537417
0.3141592653589793,0.4479560571886823,0.3773192097849047,0.4479560571886822,-0.4479560571886822,0.8252752669735869
0.36651914291880916,0.44795605718886616,0.3764898886728078,0.44795605718886605,-0.44795605718886605,0.8244459458616739
0.41887902047863906,0.447956057189214,0.3755391369403881,0.4479560571892139,-0.4479560571892139,0.823495194129602
0.47123889803846897,0.4479560571898668,0.3744695605320583,0.4479560571898667,-0.4479560571898667,0.822425617721925
0.5235987755982988,0.4479560571910825,0.3732840910824082,0.4479560571910824,-0.4479560571910824,0.8212401482734906
0.5759586531581287,0.4479560571933283,0.3719859778807984,0.4479560571933282,-0.4479560571933282,0.8199420350741267
0.6283185307179586,0.44795605719744397,0.3705787789652837,0.44795605719744386,-0.44795605719744386,0.8185348361627276
0.6806784082777885,0.44795605720492643,0.3690663513702785,0.4479560572049263,-0.4479560572049263,0.8170224085752048
0.7330382858376183,0.44795605721842147,0.36745284055469285,0.44795605721842136,-0.44795605721842136,0.8154088977731142
0.7853981633974483,0.4479560572425667,0.36574266903951863,0.4479560572425666,-0.4479560572425666,0.8136987262820852
0.8377580409572781,0.44795605728542287,0.36394052428600654,0.44795605728542276,-0.44795605728542276,0.8118965815714293
0.890117918517108,0.44795605736088295,0.36205134584766036,0.44795605736088284,-0.44795605736088284,0.8100074032085431
0.9424777960769379,0.4479560574926906,0.36008031183126415,0.44795605749269046,-0.44795605749269046,0.8080363693239546
0.9948376736367678,0.44795605772108305,0.3580328247040521,0.44795605772108293,-0.44795605772108293,0.8059888824251351
1.0471975511965976,0.44795605811367234,0.35591449648592105,0.44795605811367223,-0.44795605811367223,0.8038705545995932
1.0995574287564276,0.44795605878310685,0.35373113336727346,0.44795605878310674,-0.44795605878310674,0.8016871921503802
1.1519173063162573,0.4479560599154763,0.3514887197946539,0.4479560599154762,-0.4479560599154762,0.7994447797101301
1.2042771838760873,0.4479560618155742,0.3491934020677966,0.44795606181557407,-0.44795606181557407,0.7971494638833707
1.2566370614359172,0.4479560649783531,0.34685147149304535,0.447956064978353,-0.447956064978353,0.7948075364713983
1.308996938995747,0.44795607020067735,0.34446934713932,0.44795607020067724,-0.44795607020067724,0.7924254173399972
1.361356816555577,0.44795607875445465,0.34205355824389455,0.44795607875445453,-0.44795607875445453,0.7900096369983491
1.413716694115407,0.4479560926523168,0.33961072631621203,0.4479560926523167,-0.4479560926523167,0.7875668189685288
1.4660765716752366,0.4479561150514234,0.337147546988787,0.4479561150514233,-0.4479561150514233,0.7851036620402103
1.5184364492350666,0.4479561508612781,0.33467077166494247,0.447956150861278,-0.447956150861278,0.7826269225262205
1.5707963267948966,0.44795620764971816,0.33218718901368266,0.44795620764971805,-0.44795620764971805,0.7801433966634007
1.6231562043547263,0.44795629698006295,0.32970360636242285,0.44795629698006284,-0.44795629698006284,0.7776599033424857
1.6755160819145563,0.44795643636497,0.3272268310385783,0.4479564363649699,-0.4479564363649699,0.7751832674035481
1.7278759594743862,0.44795665209267754,0.32476365171115323,0.44795665209267743,-0.44795665209267743,0.7727203038038306
1.780235837034216,0.4479569832734329,0.32232081978347077,0.4479569832734328,-0.4479569832734328,0.7702778030569035
1.832595714594046,0.44795748757294795,0.3199050308880454,0.44795748757294784,-0.44795748757294784,0.7678625184609933
1.8849555921538759,0.4479582492508486,0.31752290653431997,0.4479582492508485,-0.4479582492508485,0.7654811557851684
1.9373154697137056,0.4479593903103292,0.3151809759595688,0.4479593903103291,-0.4479593903103291,0.7631403662698979
1.9896753472735356,0.44796108579480653,0.3128856582327114,0.4479610857948064,-0.4479610857948064,0.7608467440275178
